Sample,GRF_real,GRF_predito,Resíduo
6608,934.411100905633,555.9584,378.4527
6609,302.693519585209,65.57372,237.1198
6610,0,10.54286,-10.54286
6611,3,2.40877,0.5912304
6612,0,1.75371,-1.75371
6613,0,2.577288,-2.577288
6614,0,41.97985,-41.97985
6615,398.62278571314,494.3361,-95.7133
6616,630.316880043027,671.9811,-41.66426
6617,926.184003651494,565.9632,360.2208
6618,797.199954526285,514.7706,282.4293
6619,2.83085295818381,18.43019,-15.59934
6620,0,1.330095,-1.330095
6621,0,-3.21092,3.21092
6622,0,-5.297682,5.297682
6623,0,-2.958509,2.958509
6624,0,3.396959,-3.396959
6625,0,120.8181,-120.8181
6626,17.6653549042734,194.1653,-176.4999
6627,763.639638024589,615.9954,147.6443
6628,731.81774287928,690.1718,41.64593
6629,741.755080782386,650.3606,91.39449
6630,640.505830309717,625.7033,14.80252
6631,611.825382525048,624.9788,-13.15344
6632,593.64657789642,616.9169,-23.27029
6633,910.419106702676,598.0943,312.3248
6634,690.944672753764,437.9489,252.9958
6635,49.6181997186163,31.92357,17.69463
6636,12.8853444004712,27.78227,-14.89693
6637,0,-2.880415,2.880415
6638,658.907881965932,585.4636,73.44426
6639,718.568314031104,773.7094,-55.1411
6640,625.552380105735,682.6964,-57.14403
6641,655.439141685607,657.4081,-1.968939
6642,802.026215828691,594.4016,207.6247
6643,863.952953716006,468.6236,395.3294
6644,6.15167223540249,15.51445,-9.36278
6645,3.14198773551897,12.56081,-9.41882
6646,0,10.62404,-10.62404
6647,464.527121665108,476.4822,-11.95512
6648,843.332506676766,749.0728,94.25975
6649,648.076667548909,708.5569,-60.48028
6650,899.38839847374,633.4281,265.9603
6651,644.978991286893,569.0543,75.92467
6652,51.829607354846,42.76744,9.062162
6653,0.619780535054474,-9.563704,10.18348
6654,639.591799461788,680.8178,-41.22601
6655,744.620927993216,769.6956,-25.07463
6656,855.155412303591,798.6744,56.48103
6657,607.898380862817,730.8699,-122.9715
6658,594.698229625698,533.382,61.31621
6659,143.296019462191,45.17064,98.12537
6660,15.5954663900989,15.30315,0.2923181
6661,1.58253702214574,4.651384,-3.068847
6662,3.15244544997392,-1.472181,4.624627
6663,0,-10.67073,10.67073
6664,2.5738836082088,111.405,-108.8311
6665,400.035294968634,461.3233,-61.28798
6666,637.872353734276,773.7394,-135.8671
6667,814.382369342942,687.8569,126.5255
6668,702.442474536223,638.7101,63.73239
6669,663.597771673267,645.7903,17.80749
6670,956.557052056899,711.6566,244.9005
6671,489.344632670305,417.7762,71.56845
6672,2.79244344669235,15.49681,-12.70437
6673,2.32021013694964,14.66847,-12.34826
6674,0.860317078570972,-0.4152965,1.275614
6675,174.071407414965,277.5529,-103.4815
6676,466.74528762071,511.4576,-44.71235
6677,672.496732298781,741.4321,-68.93533
6678,844.523037209089,781.5876,62.93539
6679,824.009112292612,754.3132,69.69594
6680,705.837790165914,736.0012,-30.16337
6681,705.797226920696,666.5253,39.27196
6682,776.715642351193,636.8898,139.8259
6683,689.488468509555,655.0769,34.41156
6684,569.339134801648,530.8569,38.48226
6685,458.594850894293,381.5168,77.07806
6686,1.79286572370563,13.91194,-12.11908
6687,0,13.10622,-13.10622
6688,1.486767988331,6.454271,-4.967504
6689,0,-8.729078,8.729078
6690,0,-6.176497,6.176497
6691,287.796925799206,366.396,-78.59904
6692,883.211284924318,871.9499,11.26139
6693,848.520342734643,617.2921,231.2283
6694,889.360375561115,606.6903,282.6701
6695,15.421840436917,20.38738,-4.965536
6696,0,1.367357,-1.367357
6697,4.33146851719357e-11,-6.33357,6.33357
6698,773.924050978765,624.6403,149.2838
6699,716.813291956367,520.5328,196.2805
6700,870.613605147277,683.9147,186.6989
6701,322.735627050151,82.68623,240.0494
6702,1.79062278006512,8.441301,-6.650679
6703,0,6.546099,-6.546099
6704,0,-5.502546,5.502546
6705,0,-8.387587,8.387587
6706,0,-5.479567,5.479567
6707,852.786223925669,727.4535,125.3327
6708,865.78597630408,701.3143,164.4717
6709,843.032968842706,652.7152,190.3178
6710,800.063333540014,635.6669,164.3965
6711,560.699693439401,577.1141,-16.41444
6712,980.605011975485,634.3629,346.2421
6713,897.315016034183,646.2171,251.0979
6714,410.885853169858,212.1161,198.7697
6715,312.006918918578,104.0009,208.006
6716,1.25623955682386e-11,18.00923,-18.00923
6717,0,10.70323,-10.70323
6718,0,5.552507,-5.552507
6719,0,3.709429,-3.709429
6720,0,-3.33534,3.33534
6721,3,2.065172,0.9348278
6722,648.97074851205,570.3661,78.6046
6723,828.240143819753,749.3205,78.91965
6724,583.116443025364,629.0502,-45.93379
6725,683.726762262491,645.8232,37.90358
6726,843.366899027708,626.1812,217.1857
6727,971.383731654631,659.2081,312.1757
6728,716.27501645318,571.0286,145.2464
6729,12.6063319617543,26.84899,-14.24265
6730,1.07729223249169,20.10912,-19.03183
6731,0,2.457872,-2.457872
6732,0.265009806739897,18.83714,-18.57214
6733,400.578562972679,201.8287,198.7499
6734,597.451798895526,478.563,118.8887
6735,722.067092788235,645.9594,76.10768
6736,718.846075528061,612.3552,106.4909
6737,688.791000904481,561.121,127.67
6738,733.659478003238,595.4894,138.17
6739,873.84622525872,631.0369,242.8094
6740,920.757148801257,666.4149,254.3423
6741,969.200114091484,636.6556,332.5445
6742,56.3498497850952,33.06618,23.28367
6743,0,7.248186,-7.248186
6744,0.174392571426154,1.198687,-1.024294
6745,0,-5.923872,5.923872
6746,281.773633657638,185.1475,96.62613
6747,458.968372109475,299.1114,159.857
6748,660.880613500786,548.6379,112.2427
6749,749.13943668663,650.9262,98.21323
6750,734.730244985868,602.3116,132.4187
6751,716.867711065967,559.9147,156.953
6752,667.780329423569,537.8633,129.917
6753,618.039400655415,553.289,64.7504
6754,662.049975989849,563.2709,98.7791
6755,876.05707965087,614.6099,261.4472
6756,930.33279606113,578.7435,351.5893
6757,715.025937137624,515.7755,199.2504
6758,443.301067760742,240.2184,203.0827
6759,352.947883763378,155.0851,197.8628
6760,265.422142374522,55.51751,209.9046
6761,55.6626735782589,32.82998,22.8327
6762,19.1641604665344,28.40596,-9.241801
6763,0,10.24413,-10.24413
6764,0,-6.505812,6.505812
6765,0,-4.005201,4.005201
6766,0,2.290636,-2.290636
6767,298.496401453434,154.8274,143.669
6768,561.932508148651,463.9865,97.94606
6769,809.965040226045,730.8703,79.09474
6770,736.061629285843,723.6989,12.36272
6771,871.87287354571,648.3673,223.5056
6772,1003.05109801815,829.7086,173.3425
6773,791.433141744812,767.804,23.62913
6774,509.150294270797,494.5899,14.56036
6775,0.984825619893797,11.11885,-10.13403
6776,379.981847422238,286.0658,93.91608
6777,637.223830200836,650.1534,-12.92955
6778,471.623073702628,419.8582,51.76492
6779,0,11.83586,-11.83586
6780,6.48014975013211e-12,6.920794,-6.920794
6781,0,-10.11094,10.11094
6782,783.214828240169,855.1323,-71.9175
6783,914.257798470916,907.7842,6.473558
6784,907.663766922264,881.8907,25.77302
6785,822.773839020349,705.003,117.7709
6786,686.992042128448,632.9855,54.00651
6787,817.212280031072,603.7831,213.4292
6788,939.004090451644,628.728,310.2761
6789,902.57915105182,703.4091,199.1701
6790,701.458697418456,629.8737,71.58504
6791,33.2683901757782,31.80251,1.465883
6792,1.16514612313392,10.68825,-9.523104
6793,0,6.191881,-6.191881
6794,0,3.122881,-3.122881
6795,0.797022941723753,4.520769,-3.723746
6796,804.665746028528,844.6261,-39.96035
6797,865.273146037178,861.551,3.722182
6798,746.723191134708,688.3847,58.33849
6799,710.135865857667,670.3163,39.81958
6800,617.820603502518,694.5986,-76.77803
6801,940.498324270485,655.4553,285.0431
6802,913.682325394581,726.7486,186.9337
6803,842.375233598694,719.1928,123.1824
6804,746.780284569975,672.9902,73.79005
6805,15.3345816636917,20.82585,-5.491271
6806,2.99883461071892,16.80577,-13.80694
6807,2.5117977195203,12.75188,-10.24008
6808,2.34194885706529e-11,0.8021107,-0.8021107
6809,0,-3.035749,3.035749
6810,234.887621960414,291.9237,-57.03605
6811,554.690672386281,545.6466,9.044065
6812,664.795970172706,566.1882,98.6078
6813,934.467842046129,524.6061,409.8617
6814,945.76051861732,720.0044,225.7561
6815,722.930944901219,663.7212,59.20975
6816,33.9438525208305,40.83232,-6.888473
6817,0,12.87319,-12.87319
6818,6,8.642473,-2.642473
6819,3.00000000003189,7.408953,-4.408953
6820,0,-17.25175,17.25175
6821,896.161927492671,889.0556,7.106325
6822,907.829762326627,891.0165,16.81328
6823,903.4867955073,804.0349,99.45188
6824,820.780473699059,710.0461,110.7344
6825,677.098721237787,646.1105,30.98825
6826,973,716.9467,256.0533
6827,184.634485938712,106.9921,77.64239
6828,58.431992881369,43.37099,15.061
6829,6.00000000010027,12.49388,-6.493883
6830,691.530960552027,82.48648,609.0445
6831,954.935369571253,652.5356,302.3997
6832,761.164952007475,601.0931,160.0718
6833,436.43875367823,225.2563,211.1825
6834,793.733248962942,574.8475,218.8857
6835,704.885208841137,635.3972,69.48805
6836,917.674427172977,767.2109,150.4635
6837,244.44625857026,53.82695,190.6193
6838,834.161681890025,589.4834,244.6783
6839,737.484543322642,661.1683,76.31627
6840,697.990948193485,672.6119,25.37907
6841,935.654847320173,770.8117,164.8431
6842,352.891029614262,255.5773,97.31376
6843,2.12890633883472,4.237383,-2.108477
6844,0,-4.93968,4.93968
6845,537.842300861729,249.5512,288.2911
6846,778.095582710414,708.164,69.93158
6847,740.050564256286,749.4688,-9.418247
6848,920.806709356184,904.519,16.28767
6849,31.4556085742285,30.3058,1.149805
6850,2.14503905233522,6.198107,-4.053068
6851,0,-10.18605,10.18605
6852,848.101127504639,606.8851,241.216
6853,773.229956011787,682.0958,91.13419
6854,975.961866503088,766.9329,209.0289
6855,412.681628128601,285.6803,127.0013
6856,133.033260403632,43.52727,89.50599
6857,0,-4.246962,4.246962
6858,0,5.36101,-5.36101
6859,812.899694369883,703.6332,109.2665
6860,912.97348642104,659.0107,253.9627
6861,640.156477094473,414.4657,225.6908
6862,31.9282375520696,36.81554,-4.887303
6863,8.99299016231771,31.35204,-22.35905
6864,0,-3.74687,3.74687
6865,0,1.855913,-1.855913
6866,774.673652303745,778.423,-3.749321
6867,679.112862265997,708.8029,-29.68999
6868,608.220865058284,724.5826,-116.3618
6869,746.506807112458,664.3643,82.14249
6870,395.106810429922,247.4609,147.6459
6871,0,-8.25868,8.25868
6872,54.8154136554342,101.8056,-46.99017
6873,438.488661238816,282.5004,155.9882
6874,665.410910002338,498.4963,166.9146
6875,831.280376968318,597.055,234.2254
6876,729.367517293752,523.3016,206.0659
6877,644.407861666805,550.5159,93.89193
6878,822.44877044276,738.2355,84.21323
6879,946.729460148071,750.4752,196.2542
6880,0,20.60796,-20.60796
6881,0,2.763353,-2.763353
6882,0,-2.884657,2.884657
6883,667.436894475058,662.5707,4.866155
6884,803.733993748759,736.0876,67.64641
6885,881.158261563776,667.8079,213.3503
6886,734.644792743317,503.4548,231.19
6887,31.3386432748724,43.32909,-11.99045
6888,0,-3.545179,3.545179
6889,0,-3.847364,3.847364
6890,739.50553361902,584.426,155.0795
6891,720.509155517748,514.8885,205.6207
6892,650.760138094887,502.985,147.7751
6893,726.737144661676,602.429,124.3082
6894,887.960954903673,737.8713,150.0896
6895,121.828792893868,101.6196,20.20918
6896,32.8503954391686,39.26107,-6.410671
6897,15.5488940669927,27.83248,-12.28358
6898,0.721191467132257,20.14168,-19.42049
6899,1.72550963057012,-1.47798,3.203489
6900,0,-6.736525,6.736525
6901,0,-9.073042,9.073042
6902,199.451339856869,132.8933,66.558
6903,854.803536607127,789.9174,64.88618
6904,615.53295461574,549.6595,65.87347
6905,849.867971790296,584.4286,265.4393
6906,2.99999999997829,3.875231,-0.8752308
6907,4.87641238107864,-1.93144,6.807853
6908,0,-6.182142,6.182142
6909,634.058312246855,399.9615,234.0968
6910,734.90628173778,595.0299,139.8764
6911,945.593221776972,675.5078,270.0855
6912,957.020993133582,733.2887,223.7323
6913,778.807016378503,626.1815,152.6256
6914,422.723184695563,318.3152,104.408
6915,3,20.67919,-17.67919
6916,619.603510158085,583.5261,36.07739
6917,853.147092013506,686.3105,166.8365
6918,721.486219800545,435.9932,285.493
6919,717.876457480655,453.8463,264.0301
6920,949.544046652103,651.5693,297.9748
6921,980.316824207667,701.2355,279.0813
6922,119.578381326118,82.55789,37.02049
6923,21.31493419229,29.50469,-8.189753
6924,4,4.17766,-0.17766
6925,0.203169406848247,1.445971,-1.242801
6926,0,-12.86915,12.86915
6927,416.960790850511,135.5438,281.417
6928,880.20821599404,679.6494,200.5589
6929,872.385066470222,688.0095,184.3755
6930,883.890824062921,647.0438,236.8471
6931,742.89272954367,502.6218,240.2709
6932,694.070966094568,500.8725,193.1985
6933,616.132197378352,533.6736,82.45855
6934,248.931211042379,267.8069,-18.87564
6935,259.93228193101,269.4948,-9.562469
6936,273.393282116756,265.6277,7.765596
6937,237.744843663507,262.9966,-25.25174
6938,269.64724347884,280.4146,-10.76737
6939,259.856788121413,280.9317,-21.07491
6940,264.434569264821,281.1505,-16.71588
6941,336.718360776991,284.3376,52.38071
6942,404.873325843315,292.6,112.2734
6943,236.891879211398,156.0938,80.79813
6944,0,10.54012,-10.54012
6945,0,-4.412916,4.412916
6946,625.787215363046,525.454,100.3332
6947,696.382517028727,681.825,14.55757
6948,424.683004646259,190.0983,234.5847
6949,0,10.8282,-10.8282
6950,898.850186887136,563.799,335.0512
6951,561.83911174918,656.6779,-94.83881
6952,2.97660951445482,29.91509,-26.93848
6953,717.083837418098,403.7532,313.3306
6954,423.828734695867,538.288,-114.4592
6955,776.443266108565,721.3718,55.07144
6956,43.2139930080773,33.10653,10.10747
6957,668.617418833992,479.0519,189.5655
6958,786.936152745199,668.3641,118.5721
6959,613.634550195491,448.7523,164.8822
6960,639.006314046679,648.1967,-9.190402
6961,979.773066413974,796.7796,182.9935
6962,952.402271446722,706.681,245.7212
6963,450.090206567635,165.473,284.6172
6964,16.9628358624486,36.42336,-19.46052
6965,0,13.2076,-13.2076
6966,0,6.758471,-6.758471
6967,0,-4.295088,4.295088
6968,571.34688631218,41.15041,530.1965
6969,814.695026793936,329.928,484.7671
6970,863.016162210591,677.304,185.7122
6971,487.93172408538,479.5205,8.411247
6972,576.837377414307,517.8796,58.95774
6973,2.01946427831837,7.332048,-5.312584
6974,0,-4.496534,4.496534
6975,336.175187605238,281.3738,54.80135
6976,346,280.429,65.57104
6977,348.190136026318,276.4891,71.701
6978,339.437306106874,273.5079,65.92937
6979,323.713706655408,294.6002,29.11355
6980,308.526773700098,295.0859,13.4409
6981,315.343281196811,295.6328,19.71053
6982,326.593028592193,295.3256,31.26747
6983,324.387641513917,295.1424,29.24522
6984,329.259354600501,295.0721,34.18727
6985,292.997350622477,295.8038,-2.806421
6986,195.886018751652,296.3898,-100.5038
6987,180.947865084338,299.3267,-118.3788
6988,341.608378505597,295.452,46.15641
6989,497.333975852398,297.0281,200.3059
6990,939.163821819134,729.2122,209.9517
6991,187.236463139072,54.30019,132.9363
6992,4.00000000000028,26.87547,-22.87547
6993,10.0806346772195,-6.258467,16.3391
6994,882.481570382075,902.107,-19.62542
6995,4,80.86006,-76.86006
6996,324.046819681003,554.8858,-230.839
6997,982.40063118832,817.9026,164.498
6998,775.35172013046,877.952,-102.6002
6999,976.083477877209,977.5881,-1.504596
7000,2.28307056318386,15.94258,-13.65951
7001,559.131241803325,665.0794,-105.9482
7002,122.157105928687,385.1243,-262.9672
7003,8.39768229097569,122.3434,-113.9457
7004,0,12.43849,-12.43849
7005,867.415793670711,824.1458,43.26998
7006,353.061476361195,320.8215,32.24001
7007,220.64793760213,485.578,-264.93
7008,699.708840839334,834.8635,-135.1546
7009,1022.69843549438,1034.75,-12.05108
7010,283.590566575842,249.7837,33.80683
7011,292.601715081697,247.9531,44.64861
7012,268.5788526851,275.9496,-7.370763
7013,277.909448456214,275.9854,1.924066
7014,270.138777442059,276.0049,-5.866167
7015,268.335999222592,275.999,-7.662994
7016,271.188058092464,276.046,-4.857932
7017,315.312364024926,276.9791,38.3333
7018,315.840362509647,277.1671,38.67328
7019,352.298215148797,276.4417,75.85651
7020,366.084132041788,276.1543,89.92986
7021,412.991592734028,276.9147,136.0769
7022,410.171095766537,303.7961,106.375
7023,172.898822989886,255.435,-82.53613
7024,11.5915432789027,19.95241,-8.360867
7025,0,9.602739,-9.602739
7026,0,-6.591658,6.591658
7027,0.0596989762818794,1.667498,-1.607799
7028,360.629587389418,273.8905,86.73911
7029,540.102622531439,401.1789,138.9237
7030,622.370900026321,483.9634,138.4075
7031,562.16370350432,463.1605,99.00324
7032,1089.13052072847,737.5147,351.6158
7033,1058.81352634173,727.5409,331.2726
7034,0,33.29839,-33.29839
7035,531.65523127466,80.84587,450.8094
7036,541.500821449384,419.3301,122.1707
7037,885.927013295455,760.2067,125.7203
7038,7.66072644950077,35.92797,-28.26724
7039,0,5.415087,-5.415087
7040,653.720474321803,670.4431,-16.72258
7041,1044.74868249766,766.3438,278.4049
7042,1.86995449355442,1.868456,0.001498488
7043,0,3.856371,-3.856371
7044,823.723958237236,589.7809,233.943
7045,997.525066943107,689.7072,307.8179
7046,0,15.4388,-15.4388
7047,0,7.272783,-7.272783
7048,686.447532641487,397.3949,289.0526
7049,527.220353372674,413.0166,114.2038
7050,493.064950113419,479.5632,13.50172
7051,768.27060951805,685.7177,82.55289
7052,7.20772590275016,38.07909,-30.87136
7053,1.00922917210249,16.9312,-15.92197
7054,0,12.28823,-12.28823
7055,2.52564216862714,2.368425,0.1572168
7056,342.519551837738,406.5822,-64.06263
7057,356.547673552119,269.6911,86.85654
7058,355.766928640392,269.3654,86.40157
7059,345.100324545202,309.7521,35.34819
7060,346.636412687884,309.451,37.18546
7061,339.564230785496,309.4274,30.13683
7062,313.289669715237,307.0536,6.23605
7063,247.753111668224,312.4411,-64.68802
7064,631.629540403662,309.8392,321.7903
7065,610.378639275966,312.8506,297.528
7066,4.74971841940561,33.22615,-28.47644
7067,0,8.255022,-8.255022
7068,504.033431492109,324.7012,179.3323
7069,551.440610961213,610.6486,-59.20795
7070,399.099834279611,261.563,137.5368
7071,0,-0.4388866,0.4388866
7072,921.077389179266,654.0635,267.0139
7073,0,-10.12721,10.12721
7074,734.407897142328,703.1533,31.25464
7075,596.049894850643,464.1699,131.88
7076,303.31745728196,194.06,109.2574
7077,16.0643207602716,51.10991,-35.04559
7078,0,25.3055,-25.3055
7079,519.327192585115,459.5153,59.81187
7080,0,-1.080122,1.080122
7081,898.798828544968,777.3362,121.4626
7082,996.945756986798,836.4499,160.4959
7083,582.434661442822,839.7768,-257.3421
7084,939.978175738998,954.1102,-14.13199
7085,770.82564282818,798.3314,-27.50572
7086,476.111607372375,480.9322,-4.820552
7087,310.182395254787,32.0681,278.1143
7088,311.81914085191,242.3176,69.50151
7089,312.978624335812,279.6273,33.35136
7090,324.892763903665,326.0871,-1.194364
7091,321.74242159268,325.1044,-3.36201
7092,337.116485079807,322.9089,14.20761
7093,331.275878476049,325.3507,5.92517
7094,313.52015407775,440.9716,-127.4515
7095,309.423939225012,434.948,-125.524
7096,295.633515299333,435.2922,-139.6587
7097,275.085295968972,437.5835,-162.4982
7098,254.169350449555,440.3088,-186.1395
7099,233.055899646352,435.3016,-202.2457
7100,255.314333380782,448.0237,-192.7093
7101,261.328118058136,449.972,-188.6438
7102,281.310585054341,452.1095,-170.7989
7103,718.91731041963,452.7771,266.1402
7104,0,-2.783766,2.783766
7105,610,718.0194,-108.0194
7106,672.169655742343,735.7797,-63.61007
7107,813.721860638319,810.9147,2.807127
7108,6.59470410583759,22.92616,-16.33146
7109,0,2.300493,-2.300493
7110,0,-8.780409,8.780409
7111,625.040724699987,775.7086,-150.6678
7112,810.37837708414,896.5656,-86.18717
7113,775.960218835734,820.0359,-44.07573
7114,645.039110769837,671.4396,-26.40053
7115,284.309076884301,274.4225,9.886622
7116,13.7710230511737,52.85036,-39.07934
7117,375.103090941342,178.9159,196.1872
7118,685.091751608418,653.5139,31.57784
7119,660.14281800725,654.3189,5.823909
7120,696.447115036962,681.9559,14.49124
7121,837.694337373913,841.6653,-3.971007
7122,91.0828779854562,105.4064,-14.32352
7123,684.077085069184,799.2428,-115.1657
7124,666.144339648709,772.486,-106.3416
7125,708.338752592181,665.3297,43.00904
7126,774.170602802736,800.222,-26.05144
7127,523.992843439451,374.6127,149.3802
7128,222.736898369307,59.57119,163.1657
7129,0,-3.967604,3.967604
7130,23.0312551369206,98.17528,-75.14402
7131,442.514480615921,383.8806,58.63387
7132,684.067129814022,532.9118,151.1553
7133,708.689649382543,486.0757,222.6139
7134,740.742015474263,651.924,88.818
7135,856.283145527162,787.3309,68.95221
7136,844.16994960422,827.6075,16.56241
7137,84.6635339555288,59.67824,24.98529
7138,0,13.71947,-13.71947
7139,205.81208646162,7.367083,198.445
7140,658.684388977139,440.1842,218.5002
7141,689.522932560606,553.4936,136.0293
7142,682.583680464297,621.0325,61.55115
7143,684.496957517216,654.8118,29.68513
7144,698.772612779778,689.6738,9.098784
7145,800.627298447143,792.0864,8.540873
7146,707.644786615404,786.1751,-78.53033
7147,2.75397191913873,13.73659,-10.98262
7148,0,-0.6953563,0.6953563
7149,689.563234279359,526.5197,163.0435
7150,703.226996392074,482.4992,220.7278
7151,352.10175463504,381.6717,-29.56994
7152,338.169872058673,326.5925,11.57734
7153,306.780884594367,340.1926,-33.41168
7154,289.795125328945,339.6865,-49.89134
7155,279.665495289338,340.0414,-60.37595
7156,331.845253323162,342.2375,-10.39227
7157,337.470872351196,342.6473,-5.176405
7158,331.162088277421,341.8752,-10.71316
7159,329.486979284505,342.1489,-12.66192
7160,365.372780416883,340.6031,24.76963
7161,427.106624072088,350.591,76.51562
7162,443.790022312675,361.1469,82.64311
7163,405.658882631141,354.6445,51.01438
7164,0,9.261278,-9.261278
7165,0,0.3935109,-0.3935109
7166,0,-0.4245738,0.4245738
7167,160.435315018944,193.4975,-33.06223
7168,688.739079695551,808.4024,-119.6633
7169,755.314611547617,804.6254,-49.31075
7170,741.672836047129,859.1006,-117.4277
7171,834.358215773544,907.6359,-73.27771
7172,903.237261402594,920.2079,-16.97069
7173,667.777028876129,633.5818,34.19518
7174,496.788014060358,427.4709,69.31716
7175,291.829873755291,466.2394,-174.4096
7176,735.750209211414,684.8548,50.89541
7177,720.305910910658,687.4509,32.85498
7178,811.027154223816,885.1451,-74.11799
7179,640.888640493655,330.6517,310.2369
7180,251.016870556448,44.7679,206.249
7181,0.0334500720399546,-5.346754,5.380204
7182,0,-8.254774,8.254774
7183,352.460817364012,517.9196,-165.4588
7184,710.909825309161,761.5064,-50.59658
7185,708.445006406385,684.7046,23.74042
7186,761.595080513599,785.6813,-24.08625
7187,899.259351452515,831.6596,67.59975
7188,911.058160143906,773.578,137.4802
7189,225.932807083084,41.78383,184.149
7190,25.9999999999749,24.8579,1.142103
7191,2.10034773171475,-2.604017,4.704365
7192,2.55509956671318,-4.91139,7.46649
7193,10.2838418204586,479.4046,-469.1208
7194,500.322888703277,717.648,-217.3251
7195,676.697965599288,632.4308,44.26718
7196,843.183041971334,706.8872,136.2958
7197,305.342986464269,43.86196,261.481
7198,0.755980408384971,1.96776,-1.21178
7199,1.9682138189998,-0.6977977,2.666012
7200,252.210042213778,430.9536,-178.7436
7201,687.367711634778,619.5651,67.80259
7202,741.065145596068,607.499,133.5661
7203,761.011189809038,571.4146,189.5966
7204,757.483197032641,483.7047,273.7785
7205,724.031957962689,498.1778,225.8542
7206,852.87420351059,606.8595,246.0147
7207,39.7722961907196,27.2065,12.5658
7208,1.62812223735693,-8.070967,9.699089
7209,2.34655078373521,-18.97938,21.32593
7210,361.036548811122,474.9522,-113.9156
7211,783.27928258165,808.4533,-25.17402
7212,751.025141329521,720.5438,30.48132
7213,698.100417941779,668.012,30.08839
7214,858.908796425052,937.9349,-79.02608
7215,591.247569167026,341.3669,249.8807
7216,0.330861746241339,-7.982313,8.313175
7217,0.7061049776338,37.37996,-36.67386
7218,235.176990584485,488.1422,-252.9652
7219,794.884753467521,872.4984,-77.61366
7220,920.071948234485,777.6969,142.375
7221,346.014836605165,256.2859,89.72889
7222,25.1725691498406,23.50087,1.671697
7223,303.267391121252,301.2499,2.017452
7224,287.524170129624,270.3741,17.15002
7225,268.721076928939,272.3234,-3.602318
7226,281.963583044198,274.1879,7.775717
7227,303.628635685814,288.3768,15.25183
7228,302.248161724246,339.8928,-37.64463
7229,296.552343254357,340.8326,-44.28021
7230,291.547008528036,340.8648,-49.31783
7231,299.011355885983,340.7227,-41.71133
7232,0,6.976641,-6.976641
7233,0,-6.109632,6.109632
7234,1.79024183896809,3.806505,-2.016263
7235,590.070446302767,462.1521,127.9184
7236,536.89687698758,451.2891,85.60781
7237,0,-3.20439,3.20439
7238,664.576976328562,621.4714,43.10554
7239,826.187616268287,810.3331,15.85449
7240,873.243692865018,878.6079,-5.364217
7241,377.161401425337,324.9322,52.22918
7242,12.2723406242334,27.51143,-15.23909
7243,0,8.938799,-8.938799
7244,257.182794427487,31.68422,225.4986
7245,401.527644755398,176.3319,225.1957
7246,840.98821617717,934.2855,-93.29725
7247,748.924187176801,776.3339,-27.40968
7248,365.224918078183,195.3924,169.8325
7249,12.5305209445464,49.95354,-37.42302
7250,9.43153929896982,29.61141,-20.17987
7251,3,13.41673,-10.41673
7252,0.163010449670935,21.47368,-21.31067
7253,0,-1.693403,1.693403
7254,184.493145296618,93.89919,90.59396
7255,0,1.33745,-1.33745
7256,0,-8.961775,8.961775
7257,709.64833536313,501.929,207.7193
7258,719.048746628636,620.8741,98.1746
7259,649.768689721324,587.4423,62.32643
7260,890.833886458713,834.9338,55.90011
7261,295.085598276115,182.7619,112.3237
7262,21.5373758306157,47.31548,-25.7781
7263,5.11234851455481,10.20436,-5.092014
7264,0.522810113050411,4.8846,-4.36179
7265,0,-0.1416454,0.1416454
7266,0,-2.875196,2.875196
7267,565.249485976532,307.0241,258.2254
7268,642.714523381106,512.6567,130.0578
7269,694.824464160627,575.8388,118.9857
7270,708.091979965909,561.4827,146.6093
7271,879.718585990807,838.2072,41.51143
7272,115.382269261864,40.63198,74.75029
7273,3.42127653391293,11.94249,-8.521215
7274,0,-13.3669,13.3669
7275,613.700268842145,526.9835,86.71675
7276,692.339487582712,696.3721,-4.032583
7277,741.63414203078,732.3879,9.246202
7278,826.384041640205,884.9091,-58.52508
7279,332.965475678463,291.4869,41.4786
7280,192.076376519223,125.7327,66.34365
7281,0,8.265612,-8.265612
7282,689.085642182885,577.3213,111.7644
7283,336.769461252804,535.6943,-198.9249
7284,341.365666442521,559.8994,-218.5338
7285,342.426953268901,497.471,-155.0441
7286,337.931936521232,383.3181,-45.38621
7287,347.68442814744,366.806,-19.12154
7288,353.013371103332,366.6058,-13.59243
7289,366.81351471629,366.9111,-0.0976181
7290,356,368.0566,-12.05664
7291,335.606711078332,370.0741,-34.46741
7292,333.216421963538,369.8583,-36.64191
7293,321.87865207924,369.1589,-47.28028
7294,307.234299862385,367.9953,-60.76103
7295,275,361.0799,-86.07986
7296,272.385373544656,366.2291,-93.84369
7297,285.440122278644,367.0971,-81.65701
7298,316.666265622311,366.4251,-49.75887
7299,429.960650854714,365.2757,64.68495
7300,22.9302560807843,41.34453,-18.41428
7301,0,10.33309,-10.33309
7302,0,5.730333,-5.730333
7303,0,-4.453993,4.453993
7304,0,-12.79259,12.79259
7305,0,-10.67421,10.67421
7306,31.9809414883663,94.97562,-62.99467
7307,631.087152667709,807.2089,-176.1218
7308,705.637631718977,749.2834,-43.64576
7309,854.532862591434,834.4288,20.10409
7310,716.148334466481,673.2244,42.92397
7311,0,-3.224104,3.224104
7312,0,-9.152815,9.152815
7313,390.383375125934,327.0805,63.30287
7314,499.64086334953,482.4676,17.17324
7315,738.468305458749,808.5064,-70.0381
