Sample,GRF_real,GRF_predito,Resíduo
1341,61.2623995241096,332.2114,-270.949
1342,0,-16.40339,16.40339
1343,0,-2.291914,2.291914
1344,0,5.901659,-5.901659
1345,6.14510765539592,19.21791,-13.07281
1346,433.41142168132,409.0468,24.36458
1347,365.501816186775,429.8539,-64.35204
1348,453.065182845392,442.9115,10.15368
1349,268.12646302338,426.2998,-158.1734
1350,111.425359868645,336.2171,-224.7917
1351,230.913626562209,229.5431,1.37052
1352,0.245806560959522,-10.51323,10.75903
1353,0,-11.49837,11.49837
1354,0,4.304735,-4.304735
1355,0,10.46517,-10.46517
1356,395.682521856243,460.8105,-65.12796
1357,372.046507092556,476.0086,-103.9621
1358,368.776011247352,467.1778,-98.40176
1359,424.593847366929,570.1688,-145.575
1360,0.290415282750985,-5.013441,5.303856
1361,0.947823818886832,1.352007,-0.4041832
1362,0,0.8219166,-0.8219166
1363,0,-0.6591625,0.6591625
1364,0,1.705736,-1.705736
1365,149.384390735852,62.67682,86.70757
1366,324.236644475696,369.1704,-44.9338
1367,368.65317890684,456.2863,-87.63317
1368,430.282740566482,486.2204,-55.93769
1369,425.378437254886,456.2418,-30.86335
1370,141.463138044376,162.0473,-20.58412
1371,69.5723751317739,31.19768,38.37469
1372,4.07074812406285,5.80916,-1.738412
1373,0.00649445780157976,11.42522,-11.41872
1374,0.975266473132763,7.841631,-6.866364
1375,253.611183257666,177.9678,75.64341
1376,382.173878223276,480.8264,-98.65253
1377,404.978290370073,489.9347,-84.95641
1378,407.199804332106,392.7895,14.41028
1379,11.3043927958639,-18.40724,29.71163
1380,0,12.01793,-12.01793
1381,0,12.19689,-12.19689
1382,2.24382664603996,18.10643,-15.86261
1383,314.893020600688,278.7586,36.13441
1384,460.329885670189,563.3611,-103.0312
1385,0,-5.75038,5.75038
1386,0,11.30504,-11.30504
1387,399.269395217283,463.1144,-63.84505
1388,371.139580919741,355.0943,16.04525
1389,1.30575447191899,-0.63661,1.942364
1390,0,-2.895033,2.895033
1391,361.53767204379,377.1293,-15.59166
1392,385.88595801001,387.3001,-1.414121
1393,419.427783879881,391.6075,27.82033
1394,419.100593468732,477.3279,-58.22735
1395,442.319392916056,502.4706,-60.15125
1396,4.89803060593749,-10.79652,15.69455
1397,0,-3.958418,3.958418
1398,3.49086708847227,1.701525,1.789342
1399,0,8.564257,-8.564257
1400,344.817184423969,402.1815,-57.3643
1401,414.503433945847,472.9452,-58.44179
1402,444.105609235836,456.3373,-12.2317
1403,446.303089933478,455.9791,-9.676005
1404,466.486866434747,668.6367,-202.1498
1405,230.954467748637,342.0101,-111.0556
1406,72.755132445087,36.78081,35.97432
1407,3.09739168097224,-26.79814,29.89553
1408,2.14285979447931,-23.05183,25.19469
1409,0,-12.91328,12.91328
1410,2,9.578508,-7.578508
1411,0,12.12517,-12.12517
1412,0,12.18105,-12.18105
1413,0,9.686815,-9.686815
1414,329.514373506022,437.847,-108.3326
1415,341.270533939332,418.2881,-77.01762
1416,460.091862343944,444.0396,16.05222
1417,7,-24.52394,31.52394
1418,0.592475557559851,-12.19877,12.79125
1419,3.9010342842281,-0.5675792,4.468614
1420,0,6.568712,-6.568712
1421,358.55286056847,278.1562,80.39668
1422,359.532777676252,352.574,6.958742
1423,382.798913855347,447.7582,-64.95927
1424,16.4981908848894,439.5074,-423.0092
1425,13.3628211443423,266.4825,-253.1197
1426,30.015905626353,269.04,-239.0241
1427,0,1.855791,-1.855791
1428,0,7.107073,-7.107073
1429,319.843733590469,345.9711,-26.12737
1430,367.642802218454,396.0645,-28.42171
1431,400.597798454085,426.8195,-26.22175
1432,382,482.113,-100.113
1433,397.082918223818,448.236,-51.15307
1434,468.093715628394,683.212,-215.1183
1435,458.582426674864,669.5284,-210.946
1436,0,-5.359938,5.359938
1437,0,-2.756025,2.756025
1438,0,-1.813642,1.813642
1439,0,-3.184401,3.184401
1440,321.396206468575,251.9561,69.44006
1441,398.963314597133,427.2766,-28.31324
1442,391.824149419965,407.6363,-15.81211
1443,112.365834627484,220.9865,-108.6206
1444,27.5336941605711,93.022,-65.48831
1445,9.70859579197582,-7.880903,17.5895
1446,0,-12.01494,12.01494
1447,0,-4.077833,4.077833
1448,0,-1.218061,1.218061
1449,0,-0.6655101,0.6655101
1450,242.983077856894,44.74089,198.2422
1451,359.929534348105,434.8653,-74.93573
1452,440.979287797078,467.8665,-26.88723
1453,485.716708554501,489.7893,-4.072598
1454,501.233995130032,531.2361,-30.00209
1455,68.5356930723172,236.0159,-167.4802
1456,5,-15.68941,20.68941
1457,0,-3.989454,3.989454
1458,0,-3.867781,3.867781
1459,421.780840182776,371.3995,50.38131
1460,425.672017185169,423.7037,1.968282
1461,413.732000037752,426.4838,-12.75183
1462,382.244924084769,427.3996,-45.15467
1463,0,-0.0774974,0.0774974
1464,18.0695799538568,6.560167,11.50941
1465,302.622326486988,68.44818,234.1741
1466,387.914195868615,280.9079,107.0063
1467,412.473837831717,351.6519,60.82198
1468,414.277214492041,434.2567,-19.97947
1469,465.494252266854,493.2802,-27.7859
1470,486.148307226012,510.712,-24.5637
1471,0,-12.91636,12.91636
1472,426.782073393772,437.4422,-10.66013
1473,404.122932830782,435.0895,-30.96655
1474,392.193117975935,412.1159,-19.92276
1475,1.66471351989946,-27.98872,29.65343
1476,5.91171556152403e-12,-20.41707,20.41707
1477,0,-2.575453,2.575453
1478,487.748363894445,503.5438,-15.7954
1479,245.757253310621,342.7317,-96.9744
1480,0.00799078230289751,-24.91521,24.92319
1481,152.443837427179,42.67174,109.7721
1482,316.52586659195,197.1206,119.4053
1483,419.749638254521,440.5672,-20.81753
1484,480.704804939689,480.2769,0.4279495
1485,473.498470302758,473.4679,0.03057479
1486,372.088687801051,375.1861,-3.097439
1487,263.399355679015,322.6962,-59.29687
1488,177.196791228935,266.7879,-89.59108
1489,82.7501754735674,210.2289,-127.4787
1490,0,-0.1006908,0.1006908
1491,304.906342406299,218.9227,85.98366
1492,427.438135755512,812.5397,-385.1015
1493,0,3.346758,-3.346758
1494,0.0635482880966265,4.60866,-4.545112
1495,0,7.906633,-7.906633
1496,319.556810989949,408.006,-88.44914
1497,465.614135310016,541.0314,-75.41724
1498,16.9134011907216,-20.61012,37.52352
1499,6.99646709116348,-26.70177,33.69823
1500,0,1.090777,-1.090777
1501,0.328452741665046,0.4261647,-0.09771197
1502,1.60184755604854,51.9598,-50.35795
1503,365.369658231898,394.8427,-29.47309
1504,415.349733915826,388.3012,27.04852
1505,390.087157193652,390.8807,-0.7935801
1506,395.642778383258,399.2184,-3.575605
1507,392.795666413554,424.8369,-32.04119
1508,384.478942408475,459.9666,-75.48764
1509,407.121115722603,475.9153,-68.7942
1510,442.694900588338,474.5492,-31.85426
1511,314.535383924861,314.3258,0.2096088
1512,1.20402577800928,44.19756,-42.99353
1513,0,-6.111708,6.111708
1514,382.607104920383,450.5088,-67.90169
1515,383.900865100118,442.8885,-58.98766
1516,428.913817176665,429.4136,-0.4998181
1517,440.03471817979,424.1343,15.90044
1518,452.025498334086,448.0826,3.942918
1519,435.9465574063,556.6766,-120.73
1520,0,-13.13041,13.13041
1521,2.17033397129882,-0.09901229,2.269346
1522,415.26233424802,548.4093,-133.147
1523,423.026956371095,541.292,-118.265
1524,410.586626079279,514.0334,-103.4468
1525,460.441397606172,514.7453,-54.3039
1526,424.101352603553,495.4789,-71.37756
1527,0,-29.96293,29.96293
1528,0,-5.801741,5.801741
1529,0,0.7945424,-0.7945424
1530,0,8.933336,-8.933336
1531,419.160126673004,458.5953,-39.43521
1532,0,-26.78908,26.78908
1533,0,-15.7043,15.7043
1534,0,-7.685713,7.685713
1535,407.727969974052,559.2623,-151.5343
1536,393.257744555155,464.586,-71.32825
1537,379.853729271277,458.6083,-78.75458
1538,8.94383431329499,-12.12846,21.0723
1539,0,-9.526197,9.526197
1540,0,0.7465993,-0.7465993
1541,336.27557913297,261.1923,75.08332
1542,406.663172919362,419.4885,-12.82529
1543,388.822599886515,441.9184,-53.09576
1544,461.26076927114,496.6174,-35.35666
1545,447.311183825461,474.2891,-26.97791
1546,0,-2.643782,2.643782
1547,0,-5.297865,5.297865
1548,0,-4.94908,4.94908
1549,178.866887432194,85.54619,93.3207
1550,300.955362322727,256.6635,44.29188
1551,330.450469757706,334.3959,-3.945435
1552,453,574.0444,-121.0444
1553,0,2.776628,-2.776628
1554,404.321858735281,523.272,-118.9502
1555,418.956404963746,450.9633,-32.00685
1556,248.094264692031,360.0333,-111.939
1557,258.799789021423,272.343,-13.54317
1558,256.318444053169,277.2534,-20.93501
1559,253.241518985172,281.5416,-28.30005
1560,254.647020228682,287.9037,-33.25667
1561,243.321284496316,296.0534,-52.73212
1562,241.691309603844,301.921,-60.22965
1563,236,300.5359,-64.53586
1564,200.920121189995,300.1726,-99.25252
1565,339.770483766193,301.6928,38.07767
1566,405.33491567446,303.7504,101.5845
1567,444.535178957709,305.2058,139.3294
1568,439.797339439714,303.8246,135.9727
1569,451.755255329873,303.1348,148.6205
1570,456.062587286037,302.9405,153.1221
1571,397.631058437454,297.3693,100.2618
1572,433.617000935905,301.3609,132.2561
1573,444.872744437673,287.743,157.1297
1574,14.2010112113425,74.70779,-60.50678
1575,0,1.514757,-1.514757
1576,0,3.322283,-3.322283
1577,0,3.413286,-3.413286
1578,0,5.7213,-5.7213
1579,0,13.08263,-13.08263
1580,0,15.51164,-15.51164
1581,0.713024741719664,40.4103,-39.69727
1582,211.174337004907,220.3057,-9.131403
1583,408.258461562883,498.942,-90.68349
1584,285.930208534323,443.2274,-157.2971
1585,0,-4.841597,4.841597
1586,0,3.025316,-3.025316
1587,0,6.203051,-6.203051
1588,0,6.058153,-6.058153
1589,0,6.958666,-6.958666
1590,2.45331130787508,9.995592,-7.542281
1591,354.578572829593,351.261,3.317525
1592,450.951926020478,500.3996,-49.44767
1593,497.34796282812,554.8997,-57.55176
1594,404.566817652542,585.1382,-180.5714
1595,9.5865170028506,2.92,6.666517
1596,0.0767919314219512,-7.088758,7.16555
1597,0,-0.3757762,0.3757762
1598,0,1.118548,-1.118548
1599,0,3.641069,-3.641069
1600,0,3.08568,-3.08568
1601,0,8.113756,-8.113756
1602,82.3320293337217,14.29985,68.03217
1603,435.582478710224,526.7948,-91.21232
1604,406.289575933511,484.0273,-77.73774
1605,396.16697431803,539.69,-143.523
1606,13.7551746241157,23.78978,-10.03461
1607,5,-6.419477,11.41948
1608,0.214369429326439,-3.92137,4.135739
1609,0,0.6500416,-0.6500416
1610,425.125451740811,516.0603,-90.93485
1611,429.998000305736,513.9501,-83.95213
1612,382.604169609643,470.4863,-87.88213
1613,464.471321174065,460.1448,4.326546
1614,419.288659842897,555.2281,-135.9394
1615,90.9373517202788,194.0383,-103.101
1616,12.0000000000001,48.37041,-36.37041
1617,0.160545272955346,-3.257734,3.41828
1618,0,5.975908,-5.975908
1619,0,6.429277,-6.429277
1620,186.402738731917,63.38527,123.0175
1621,293.322312235722,169.9953,123.327
1622,404.804129211444,471.7874,-66.98325
1623,419.857736008256,480.9794,-61.12164
1624,436.645499564101,500.6093,-63.96378
1625,476.339178869029,527.6995,-51.36034
1626,430.53470776275,506.6844,-76.14965
1627,321.706852040112,423.9053,-102.1985
1628,0.807861548547521,-0.5218028,1.329664
1629,0.368961646771879,6.238237,-5.869276
1630,0,2.531939,-2.531939
1631,293.576713051024,202.2411,91.33559
1632,356.75106379918,365.4685,-8.717473
1633,419.620109528303,483.1963,-63.57615
1634,453.701527649996,480.8654,-27.16386
1635,456.246919692183,498.0291,-41.78216
1636,303.258616672378,412.7222,-109.4636
1637,0,-12.76631,12.76631
1638,0,-9.954481,9.954481
1639,0,-3.081617,3.081617
1640,0,1.561327,-1.561327
1641,0,0.4106923,-0.4106923
1642,424.010908167234,516.9819,-92.97096
1643,409.124137706828,531.094,-121.9699
1644,425.027673695398,531.9717,-106.9441
1645,472,557.1061,-85.10614
1646,0.378321100221683,-1.042463,1.420784
1647,0,-3.170027,3.170027
1648,0,-0.167921,0.167921
1649,0,-0.6406688,0.6406688
1650,0,-0.09684554,0.09684554
1651,322.885785577766,186.5537,136.3321
1652,356.026305556926,324.8744,31.15195
1653,391.141505447737,407.1031,-15.96158
1654,444.158494568471,530.4482,-86.28969
1655,412.996445368107,461.2315,-48.23503
1656,435.030042664168,474.0547,-39.02467
1657,442.541074906448,646.5453,-204.0042
1658,226.929871513314,597.147,-370.2171
1659,69.7999942506697,252.3047,-182.5047
1660,66.828459913224,247.8547,-181.0262
1661,65.7551147767819,251.9188,-186.1637
1662,74,247.3022,-173.3022
1663,76.0349219726417,383.7098,-307.6749
1664,68.6207930814333,359.0655,-290.4447
1665,118.072366741997,407.6519,-289.5796
1666,2,121.6841,-119.6841
1667,0,1.896105,-1.896105
1668,0.581369228933909,4.036852,-3.455483
1669,0,4.160845,-4.160845
1670,0,5.906481,-5.906481
1671,1.54614099301398e-11,55.46553,-55.46553
1672,177.345008206868,253.7016,-76.35656
1673,366.635446303441,544.2935,-177.6581
1674,365.952788835996,493.2235,-127.2708
1675,390.243712342476,400.384,-10.14029
1676,441.347778300612,339.2171,102.1306
1677,459.364506363889,519.9534,-60.58886
1678,216.579006087635,368.9768,-152.3978
1679,53.3663886131693,57.37661,-4.010217
1680,15.613169601968,11.98256,3.630609
1681,0,4.548326,-4.548326
1682,0,5.330736,-5.330736
1683,0,7.334368,-7.334368
1684,387.687061796749,522.3085,-134.6215
1685,455.324283422646,634.4753,-179.151
1686,89.2743463131417,33.93987,55.33448
1687,0,-1.400404,1.400404
1688,0,1.489885,-1.489885
1689,274.214131220867,281.317,-7.102916
1690,395.709918403452,496.1394,-100.4295
1691,380.651342570092,451.0403,-70.38897
1692,419.352996944878,474.4699,-55.11691
1693,453.508523660961,563.497,-109.9885
1694,434.858518862716,566.437,-131.5785
1695,417.210660225623,514.3947,-97.18399
1696,317.764651608356,328.505,-10.74032
1697,0,-1.557508,1.557508
1698,0,1.162035,-1.162035
1699,0,0.129778,-0.129778
1700,4.66645726613154,-0.280836,4.947293
1701,0,-1.147993,1.147993
1702,0,-0.3705577,0.3705577
1703,418.297902115867,461.3615,-43.06364
1704,362.83621329117,469.7542,-106.918
1705,385.777391310227,449.1106,-63.33321
1706,419.691485766402,475.5403,-55.84877
1707,1.47372535505588,-0.8366222,2.310348
1708,0,-1.028669,1.028669
1709,0.580726683671742,-1.793989,2.374716
1710,0,2.942553,-2.942553
1711,0,5.461809,-5.461809
1712,397.704790351852,490.5995,-92.8947
1713,424.102222051849,538.1086,-114.0064
1714,405.797111780348,493.6012,-87.80412
1715,426.998835300472,497.2728,-70.27396
1716,182.68366094299,175.4332,7.250418
1717,1.16565378504191,-6.789595,7.955248
1718,0,0.5016957,-0.5016957
1719,0,1.050829,-1.050829
1720,0,8.290483,-8.290483
1721,200.964429842714,235.2169,-34.25248
1722,293.841068794465,324.0689,-30.22784
1723,431.83279981197,465.3097,-33.47689
1724,392.436985391436,438.4242,-45.98718
1725,443.6003215875,406.9709,36.62938
1726,13.7763827095673,-3.343611,17.11999
1727,1.98054592975348,4.061388,-2.080842
1728,0.0675058077857784,10.34261,-10.2751
1729,0.195996365463031,11.61159,-11.41559
1730,0,15.16216,-15.16216
1731,437.144283366579,457.3323,-20.18802
1732,430.436688981234,430.6618,-0.2251457
1733,437.643168764556,473.5061,-35.86296
1734,451.051457220943,493.8215,-42.77002
1735,3.64072685899458,3.081865,0.5588616
1736,0,2.630388,-2.630388
1737,0,0.1248647,-0.1248647
1738,354.547773635289,434.7632,-80.21541
1739,425.533080442842,573.1267,-147.5936
1740,398.256527231293,530.6513,-132.3948
1741,439.997085279023,645.903,-205.9059
1742,173.022710786314,212.0006,-38.97786
1743,113.066398775033,116.13,-3.063576
1744,0,4.164843,-4.164843
1745,0,-1.897261,1.897261
1746,0,8.832232,-8.832232
1747,175.200213829086,283.0799,-107.8797
1748,181.357986678438,249.5468,-68.18886
1749,183.875718903835,230.3728,-46.4971
1750,185.031913849001,230.5184,-45.48653
1751,242.597371714024,276.5749,-33.97755
1752,255.664136728577,286.3991,-30.735
1753,0,4.789476,-4.789476
1754,0,12.63884,-12.63884
1755,197.363561605574,183.5111,13.8525
1756,337.114367250802,455.4841,-118.3697
1757,24.5165150934432,277.9156,-253.399
1758,5,137.2107,-132.2107
1759,0,-0.4818553,0.4818553
1760,0,-15.26259,15.26259
1761,0,1.519396,-1.519396
1762,392.232504611368,473.5071,-81.2746
1763,366.633552395905,474.1513,-107.5178
1764,400.706324236741,462.3084,-61.60212
1765,193.790586605091,220.9324,-27.14182
1766,19.1437587471797,156.8539,-137.7101
1767,0,-3.909285,3.909285
1768,475.687705197641,445.6826,30.00512
1769,5,44.23882,-39.23882
1770,5,-18.72023,23.72023
1771,0,-24.66548,24.66548
1772,0,-23.36436,23.36436
1773,0,-7.249098,7.249098
1774,0,-1.120588,1.120588
1775,0,0.2658254,-0.2658254
1776,135.635392077551,10.24056,125.3948
1777,440.89637816153,455.3047,-14.40834
1778,412.498327408748,453.4826,-40.98425
1779,507.833154520319,567.147,-59.31388
1780,476.243727686315,583.7421,-107.4984
1781,2.38828737090051,-25.13884,27.52712
1782,0,-1.870191,1.870191
1783,388.163699109952,490.2577,-102.094
1784,469.123975198398,522.4775,-53.3535
1785,503.511796526045,545.4855,-41.97374
1786,487.083288910297,652.6225,-165.5392
1787,130.192069820327,392.8162,-262.6241
1788,38.1631940832334,261.6911,-223.5279
1789,10.5137106187154,115.2163,-104.7026
1790,0,-21.382,21.382
1791,0,-1.744429,1.744429
1792,367.261763232134,447.5042,-80.24248
1793,379.636018220943,456.3262,-76.69022
1794,394.528789156967,456.2116,-61.68285
1795,474.270458657145,487.6021,-13.33162
1796,417.665431431552,413.2256,4.439876
1797,328.579781881401,327.3723,1.207498
1798,0,-33.66185,33.66185
1799,0,-17.18538,17.18538
1800,0,1.339129,-1.339129
1801,0,-3.861891,3.861891
1802,444.355507723201,437.0997,7.255807
1803,416.852255705888,438.6171,-21.76487
1804,424.526102675065,560.3457,-135.8196
1805,316.905761863303,478.8562,-161.9505
1806,13.4544743524197,164.5585,-151.104
1807,0,-18.01637,18.01637
1808,0,-15.06486,15.06486
1809,0,-1.913618,1.913618
1810,430.446991993462,412.4111,18.03589
1811,454.546156159711,484.9469,-30.40077
1812,405.155477133409,462.0467,-56.89125
1813,419.696595332512,441.3568,-21.66018
1814,447.025072136578,464.7279,-17.70286
1815,480.893147582898,591.1708,-110.2776
1816,91.3827953736604,341.5216,-250.1388
1817,12.0000000000001,65.33101,-53.33101
1818,1.60196687782212,-22.21388,23.81585
1819,0,-3.779524,3.779524
1820,0,-5.713453,5.713453
1821,372.069694867135,290.1294,81.94027
1822,427.341759986457,411.7574,15.58437
1823,435.680432694815,438.9492,-3.268786
1824,466.906430765555,495.3213,-28.41489
1825,231.932331706448,548.4492,-316.5168
1826,225.91909895852,591.5439,-365.6248
1827,239.445062426457,316.1205,-76.67539
1828,226.120354574109,280.0371,-53.91673
1829,236.551819374904,326.7405,-90.18872
1830,220.30335088678,322.3508,-102.0474
1831,208.119586673266,404.7727,-196.6531
1832,198.351313881685,427.5526,-229.2013
1833,370.379074787195,326.5774,43.80165
1834,401.240677901354,292.2422,108.9985
1835,476.938194823432,224.2527,252.6855
1836,429.66059617936,588.6187,-158.9581
1837,425.883631069697,654.6509,-228.7673
1838,4.74099091518292,-0.450117,5.191108
1839,7,-1.589979,8.589979
1840,1.00088244438223,4.104357,-3.103474
1841,143.596960051039,74.73921,68.85775
1842,402.250694864771,363.6711,38.57958
1843,222.594274142821,182.5884,40.00585
1844,5.38426859449294,-20.9929,26.37717
1845,4.50143590444628,-3.854322,8.355759
1846,4.38050861157734,-0.1806468,4.561155
1847,0,9.428606,-9.428606
1848,11.9248387676549,53.217,-41.29216
1849,365.199244087386,235.5753,129.624
1850,397.318912024906,375.8766,21.44226
1851,446.495199199049,425.6365,20.85866
1852,458.688211618777,439.0556,19.63264
1853,0,-10.23854,10.23854
1854,0,3.629107,-3.629107
1855,430.855190106165,384.3539,46.50131
1856,419.793739652285,396.8653,22.92844
1857,402.959032713857,438.9071,-35.9481
1858,411.956352816484,444.3194,-32.36308
1859,407.80673288615,462.2607,-54.45398
1860,424.137444936029,492.968,-68.83057
1861,461.964621593978,485.5256,-23.56095
1862,407.528868547942,356.8874,50.64145
1863,0,-2.600965,2.600965
1864,0,-0.5557384,0.5557384
1865,0,3.303362,-3.303362
1866,67.8680777466805,24.11763,43.75045
1867,379.160186415951,396.5399,-17.3797
1868,406.068730645941,468.9889,-62.92013
1869,463.670969040886,477.9353,-14.26436
1870,461.462015924879,601.2101,-139.7481
1871,0,-27.69548,27.69548
1872,369.691848848724,332.4058,37.28603
1873,451.390504487524,525.4443,-74.05383
1874,450.862993247206,455.1713,-4.308271
1875,490.944770386598,474.9344,16.01041
1876,4.82779233272367,-30.3676,35.19539
1877,0,-23.79356,23.79356
1878,0,-7.689283,7.689283
1879,0,4.197924,-4.197924
1880,346.421931032684,273.6383,72.78362
1881,357.362682783992,331.1342,26.2285
1882,418.469726316976,481.6349,-63.16522
1883,395.244518742542,479.1221,-83.87755
1884,392.94222396255,474.6592,-81.71696
1885,417.328601811323,479.5243,-62.19569
1886,0,-6.153181,6.153181
1887,0,-1.633711,1.633711
1888,0,0.6050282,-0.6050282
1889,0,0.1779347,-0.1779347
1890,0,7.109972,-7.109972
1891,440.814412867972,469.2043,-28.3899
1892,477.461471109016,454.4988,22.96269
1893,235.505345959923,229.6426,5.862707
1894,0,-2.100691,2.100691
1895,0,-2.970594,2.970594
1896,384.557444447004,382.0837,2.473704
1897,427.685017397006,455.1548,-27.4698
1898,422.991276996223,479.8506,-56.85928
1899,470.626841479883,446.8908,23.73603
1900,490.885216823298,452.4903,38.39495
1901,483.305017338505,480.2321,3.072901
1902,489.59671603898,564.1965,-74.59982
1903,462.661949552596,541.595,-78.93308
1904,10.4598912202147,-28.0128,38.47269
1905,4.48420132523273,3.434496,1.049705
1906,0,3.748064,-3.748064
1907,200.296913168918,275.624,-75.32705
1908,193.066286274217,259.7928,-66.72653
1909,190.864551435827,251.6827,-60.81816
1910,193.492324275509,252.2969,-58.8046
1911,188.924434533282,252.2774,-63.35299
1912,196.259665452774,265.1969,-68.9372
1913,191.254077104543,262.832,-71.57796
1914,202.399920452489,275.0679,-72.66798
1915,206.434194716431,273.8353,-67.4011
1916,218.024411726066,277.6995,-59.67505
1917,207.478342581282,287.4204,-79.94204
1918,192.279558793343,335.355,-143.0755
1919,170.889135192251,351.3971,-180.508
1920,95.0244495788968,340.3337,-245.3093
1921,48.2095244610412,293.7803,-245.5708
1922,0,160.7035,-160.7035
1923,3.8645880837168,-1.899855,5.764442
1924,0,-1.986891,1.986891
1925,0,-3.265577,3.265577
1926,86.4884863115632,113.362,-26.87348
1927,213.328698628783,302.867,-89.53828
1928,513.636527693219,522.8695,-9.232979
1929,480.735148307561,421.0804,59.65471
1930,455.607178418549,359.9451,95.66208
1931,403.417997134291,409.5891,-6.171114
1932,345.344408324169,450.3014,-104.957
1933,266.301353335749,510.0823,-243.781
1934,177.924319064438,443.7111,-265.7868
1935,143.496474600392,379.5354,-236.039
1936,40.8697942368447,206.1184,-165.2486
1937,4.87606008324622,6.107805,-1.231745
1938,0,14.26747,-14.26747
1939,0,14.70824,-14.70824
1940,0,7.724779,-7.724779
1941,0,10.24709,-10.24709
1942,221.593339482763,345.0155,-123.4222
1943,338.230413281998,367.5588,-29.32839
1944,452.848568651416,465.1367,-12.28809
1945,443.955301080243,501.097,-57.14169
1946,461.623596333633,507.0913,-45.46774
1947,466.664836169232,573.3101,-106.6453
1948,483.041419911081,594.7327,-111.6912
1949,503.80387623066,610.4119,-106.608
1950,473.160375425959,508.4341,-35.27371
1951,370.639440206127,450.2342,-79.59472
1952,12.8831463177898,61.03905,-48.1559
1953,0,-1.845259,1.845259
1954,0,19.80532,-19.80532
1955,34.6675266582526,13.56166,21.10586
1956,441.573899540936,495.6151,-54.04121
1957,468.206205340619,494.5305,-26.32431
1958,480.809652876173,478.8391,1.970542
1959,439.506951144911,520.0526,-80.5456
1960,388.204011017128,387.28,0.9240122
1961,201.138215936382,304.4294,-103.2912
1962,0,9.798418,-9.798418
1963,402.930291926524,428.0258,-25.09556
1964,416.675608407949,493.5186,-76.84298
1965,388.794621210901,496.8549,-108.0602
1966,391.047041889278,504.2177,-113.1706
1967,388.144331242542,501.3042,-113.1598
1968,387.694816048373,507.485,-119.7902
1969,423.969270375107,394.0996,29.86966
1970,123.088737882091,169.6384,-46.54961
1971,5,-14.50474,19.50474
1972,0,11.49632,-11.49632
1973,5,3.923967,1.076033
1974,3.56561323114454,3.20183,0.3637833
1975,0,2.497881,-2.497881
1976,2.10083279728451,3.067675,-0.9668418
1977,393.47192877503,458.0447,-64.57281
1978,380.042511555125,454.9873,-74.94476
1979,388,458.3205,-70.32047
1980,379.90816005998,467.2669,-87.35878
1981,415.582690031681,478.3407,-62.75804
1982,402.809824906746,466.9186,-64.10882
1983,1.10167687668621,8.525316,-7.423639
1984,0,-4.696974,4.696974
1985,0.418894803535295,8.388994,-7.970099
1986,0,7.480913,-7.480913
1987,251.287058396096,311.5561,-60.26903
1988,302.689108317968,355.4339,-52.74482
1989,393.51562672042,442.3904,-48.87476
1990,436.041563796923,482.8068,-46.7652
1991,425.263376189832,518.2755,-93.01208
1992,448.719992991788,488.7594,-40.03941
1993,482.000153321649,498.5659,-16.5658
1994,120.595333456784,196.2028,-75.60745
1995,11.7572767347032,13.09267,-1.335392
1996,6.29976070992643,9.498156,-3.198395
1997,0,-11.00007,11.00007
1998,0,13.1133,-13.1133
1999,0,6.555986,-6.555986
2000,247.287818675627,95.3643,151.9235
2001,276.847950212076,196.8571,79.99082
2002,427.475602448972,421.9885,5.487108
2003,444.12381626647,430.5205,13.60334
2004,460.854378390856,463.8405,-2.986106
2005,502.79615983475,517.4379,-14.64171
2006,459.628033280692,527.1231,-67.49507
2007,454.325997260102,554.3544,-100.0284
2008,151.945060806699,309.2581,-157.313
2009,19.518957173729,160.3684,-140.8495
2010,4.26061728874322,5.993517,-1.7329
2011,0,5.735674,-5.735674
2012,2.74678967221831,9.627764,-6.880974
2013,229.76761659575,150.6535,79.11407
2014,285.189450509849,367.4646,-82.27518
2015,333.403568553865,431.0182,-97.61462
2016,440.730704997187,478.6789,-37.94819
2017,462.696891444849,512.0967,-49.39979
2018,455.162819792636,483.4158,-28.25298
2019,440.113379479577,478.6479,-38.53457
2020,432.922227895166,450.5705,-17.64824
2021,362.795761931158,454.9966,-92.20088
2022,315.377946812435,433.4486,-118.0707
2023,248.490001263487,323.1974,-74.70742
2024,0,-6.262831,6.262831
2025,2.53509811713286,14.21733,-11.68223
2026,0,7.587694,-7.587694
2027,408.454141134487,348.3474,60.10673
2028,441.520687919276,452.5396,-11.01889
2029,447.37629872461,553.0405,-105.6642
2030,412.24866236901,505.1105,-92.86184
2031,113.179867281667,204.9,-91.72015
2032,9.77974008600626,44.42449,-34.64475
2033,3.94543666866269,-1.565382,5.510818
2034,0,15.45271,-15.45271
2035,0,14.31185,-14.31185
2036,0,6.942888,-6.942888
2037,241.409039185543,221.7515,19.65753
2038,438.490677235007,447.4716,-8.980911
2039,421.047144302751,489.4539,-68.40678
2040,489.362476643144,560.6721,-71.30958
2041,481.970845603956,548.1554,-66.18455
2042,456.73857906544,526.2033,-69.46473
2043,432.684884825178,527.4141,-94.72924
2044,255.785658403679,381.9829,-126.1972
2045,259.896461505118,394.7001,-134.8036
2046,262.589760204529,393.1824,-130.5926
2047,259.93398708872,395.1791,-135.2451
2048,262.753515042874,402.3544,-139.6009
2049,334.889238503233,377.9318,-43.04258
2050,414.083510667067,371.1791,42.90443
