Sample,GRF_real,GRF_predito,Resíduo
12524,0,25.75475,-25.75475
12525,0,47.63924,-47.63924
12526,664.939837750948,458.6125,206.3273
12527,315.75280895553,406.6505,-90.89767
12528,576.388153626081,426.0764,150.3118
12529,991.651280340504,747.2563,244.3949
12530,13.3946531824829,19.34044,-5.945787
12531,682.520778363705,44.09655,638.4243
12532,659.164474167534,100.4767,558.6878
12533,656.963827764871,297.3813,359.5826
12534,603.50486198732,306.411,297.0938
12535,494.829895655103,259.554,235.2758
12536,473.066908528303,252.579,220.4879
12537,474.509331303789,262.438,212.0713
12538,768.197148690219,325.9917,442.2054
12539,786.846435846623,282.928,503.9184
12540,9.99999999999591,12.49379,-2.493792
12541,0,13.95311,-13.95311
12542,0,12.17183,-12.17183
12543,0,9.218981,-9.218981
12544,0.932656624360277,14.13597,-13.20332
12545,507.451941462936,90.88266,416.5693
12546,355.858553790033,476.2534,-120.3949
12547,0,3.634935,-3.634935
12548,1080.47069143427,776.4549,304.0158
12549,348.267990537347,548.3528,-200.0849
12550,571.494183145949,604.1356,-32.64144
12551,1248.23706640836,1020.69,227.5471
12552,12.7451346587985,14.84715,-2.10202
12553,1193.07786681768,869.9194,323.1585
12554,1076.90958260496,885.6001,191.3095
12555,717.547674315143,666.092,51.45564
12556,1.32423883976276,10.90721,-9.582974
12557,0,7.519609,-7.519609
12558,0.560224880255646,17.27999,-16.71976
12559,1264.48684783398,825.3248,439.1621
12560,631.430845356774,512.486,118.9449
12561,403.24961120717,413.659,-10.40939
12562,546.222623557641,184.2464,361.9762
12563,9.17701167910388,7.070665,2.106346
12564,1.77961245862105,-0.7145213,2.494134
12565,0,6.222063,-6.222063
12566,327.174560725859,518.3613,-191.1867
12567,0,9.31743,-9.31743
12568,244.851643819181,694.8336,-449.982
12569,226.036504740582,326.3249,-100.2884
12570,171.539558849076,260.4446,-88.90505
12571,209.658096929216,308.9949,-99.33684
12572,269.66961356277,330.993,-61.32334
12573,693.221427659901,266.0077,427.2138
12574,796.828863287308,435.9957,360.8332
12575,491.475708730671,206.5561,284.9196
12576,3.48441889663837,15.94954,-12.46512
12577,0,16.33037,-16.33037
12578,0,15.43468,-15.43468
12579,993.649592472459,703.4544,290.1952
12580,786.334054161007,747.9945,38.33955
12581,537.073716781053,691.6212,-154.5475
12582,277.359967487398,513.5965,-236.2365
12583,613.231612391799,516.525,96.70665
12584,655.248584430273,625.4894,29.75914
12585,254.605042789844,218.853,35.75208
12586,687.661177988949,322.167,365.4942
12587,1050.91107454694,623.7125,427.1986
12588,908.633417327286,760.7564,147.877
12589,0,0.2762013,-0.2762013
12590,0,3.854937,-3.854937
12591,984.519997782774,461.1804,523.3396
12592,1111.2800777928,737.5995,373.6806
12593,244.543099099953,674.2972,-429.7541
12594,896.958779739738,703.0506,193.9082
12595,1063.20660322329,878.5954,184.6112
12596,1083.13035405799,985.0913,98.03905
12597,956.238718143737,955.499,0.7396947
12598,0,5.817339,-5.817339
12599,0,9.811815,-9.811815
12600,0,11.03029,-11.03029
12601,692.977503536603,278.096,414.8815
12602,1226.89405824139,668.0577,558.8363
12603,291.902577565286,438.1098,-146.2072
12604,13.5170131351185,15.76091,-2.243899
12605,0,8.467852,-8.467852
12606,0,9.288958,-9.288958
12607,814.352921824091,369.8713,444.4816
12608,916.639648996956,781.1192,135.5204
12609,961.407022876962,857.218,104.189
12610,807.615552530713,798.2574,9.358107
12611,10.9013196280944,13.45928,-2.557956
12612,0,15.53246,-15.53246
12613,1234.99142425046,624.4402,610.5512
12614,808.372302752244,634.1021,174.2702
12615,777.785218118898,431.9743,345.8109
12616,1096.31930119789,725.5212,370.7981
12617,353.906191370717,291.6663,62.23987
12618,343.957427858157,284.4789,59.47852
12619,348.045719442429,263.5638,84.48194
12620,350.28415065342,257.0324,93.25177
12621,366.458331465165,258.485,107.9733
12622,340.229015437513,267.8331,72.39592
12623,623.914734734469,289.202,334.7127
12624,470.552548359771,290.9024,179.6502
12625,0,30.19255,-30.19255
12626,0,24.38103,-24.38103
12627,0,96.3239,-96.3239
12628,508.665059981821,268.5342,240.1309
12629,90.0803188985587,24.30831,65.77201
12630,2.3107254939473,10.56276,-8.252036
12631,0,8.116472,-8.116472
12632,280.694051233255,593.903,-313.2089
12633,721.304809279726,593.6013,127.7036
12634,24.2996591558268,7.731188,16.56847
12635,1287.84827917747,774.0704,513.7779
12636,692.057452026695,592.1816,99.87581
12637,0,-0.1977672,0.1977672
12638,0,1.168017,-1.168017
12639,0,6.1252,-6.1252
12640,958.568575491503,453.8904,504.6782
12641,276.783710413937,535.7558,-258.9721
12642,3,1.706041,1.293959
12643,1031.05509339272,880.1772,150.8779
12644,6.00000000000369,3.124498,2.875502
12645,0,20.04366,-20.04366
12646,232.413339969303,28.67882,203.7345
12647,204.279276572727,270.8795,-66.60024
12648,216.401505665531,231.8019,-15.40039
12649,216.816709949178,235.8861,-19.0694
12650,201.980479675806,230.0986,-28.11811
12651,206.355654956609,264.9177,-58.56204
12652,272.618435938667,295.5256,-22.9072
12653,563.233475644435,391.8717,171.3617
12654,0,22.67427,-22.67427
12655,0,22.21837,-22.21837
12656,0,21.03258,-21.03258
12657,0,42.56899,-42.56899
12658,0.458565857487315,107.77,-107.3115
12659,353.205036353711,404.6167,-51.41169
12660,662.937068238668,509.7653,153.1718
12661,705.60015724645,531.3881,174.2121
12662,669.836620662164,539.2858,130.5509
12663,941.268461343467,765.2177,176.0508
12664,990.77388204888,811.5698,179.2041
12665,868.214700375556,748.0015,120.2132
12666,0.454953473018463,20.13851,-19.68355
12667,0,14.44423,-14.44423
12668,635.660242254977,672.8193,-37.15903
12669,647.826992409735,579.5602,68.26675
12670,14.4667321939869,0.6187611,13.84797
12671,88.6544898228431,61.50054,27.15395
12672,482.1280789902,338.512,143.6161
12673,856.234012565873,682.9507,173.2833
12674,732.599195786154,590.1237,142.4755
12675,521.88283727103,495.9589,25.92397
12676,1025.51148709218,830.8916,194.6199
12677,349.906441484258,141.219,208.6874
12678,1.70530256582424e-12,13.02403,-13.02403
12679,0,19.83223,-19.83223
12680,930.633815408748,775.6446,154.9892
12681,733.42823675469,647.424,86.00429
12682,552.057576288278,544.4667,7.59084
12683,572.841448007513,534.8679,37.97359
12684,612.003862879867,543.9477,68.05617
12685,780.615183688602,624.7511,155.8641
12686,1006.52916991827,869.4357,137.0935
12687,15.0293597531887,4.476519,10.55284
12688,0,19.95284,-19.95284
12689,745.48343425212,549.5207,195.9627
12690,1101.44436130421,867.2278,234.2166
12691,314.070772321259,34.58605,279.4847
12692,0,16.74141,-16.74141
12693,0,19.85469,-19.85469
12694,0,9.17708,-9.17708
12695,550.311542297457,735.0967,-184.7851
12696,863.714127341998,852.6218,11.0923
12697,621.327609910793,621.7263,-0.3987085
12698,3.31834958642787,11.85518,-8.536831
12699,0,22.54207,-22.54207
12700,0,23.37459,-23.37459
12701,657.683237662579,696.1756,-38.49236
12702,458.572543833085,421.3973,37.17527
12703,433.250187092059,424.7556,8.494572
12704,474.488739665095,360.0769,114.4118
12705,448.557121582565,346.9498,101.6073
12706,431.470944065872,345.062,86.40894
12707,342.8834401906,337.9135,4.969957
12708,373.941327259708,336.0941,37.84718
12709,438.201067836627,336.6884,101.5126
12710,688.975561985933,338.0387,350.9369
12711,842.943062722891,353.1147,489.8284
12712,820,356.6704,463.3296
12713,836.720756424818,346.9466,489.7742
12714,891.763015703098,323.6939,568.0692
12715,809.498057539763,399.0904,410.4076
12716,3.06061207666858,17.72609,-14.66548
12717,0,23.46285,-23.46285
12718,0,24.71041,-24.71041
12719,460.391889361741,314.7282,145.6637
12720,753.319961767285,750.947,2.373001
12721,645.648055225052,631.6443,14.00371
12722,699.778976037069,602.3696,97.40941
12723,0,19.10604,-19.10604
12724,561.972613416604,383.9727,177.9999
12725,1004.80594368715,835.8307,168.9753
12726,853.453177284727,773.4846,79.96862
12727,537.641740252337,521.2379,16.40389
12728,0,23.79802,-23.79802
12729,203.550016470266,96.91481,106.6352
12730,1105.94878815096,735.0749,370.8739
12731,873.044031529874,620.8824,252.1616
12732,1.59447002771998,14.74236,-13.14789
12733,0,20.90196,-20.90196
12734,0,17.90431,-17.90431
12735,0,9.747576,-9.747576
12736,908.824399056796,832.83,75.99438
12737,688.029554907631,721.2137,-33.18413
12738,629.047905251259,659.6564,-30.60853
12739,1080.16094818421,933.087,147.074
12740,447.880090396102,229.5442,218.3359
12741,0,17.34001,-17.34001
12742,0,26.68434,-26.68434
12743,0,25.43834,-25.43834
12744,10.7129047350852,41.8037,-31.0908
12745,746.734735836605,593.8362,152.8986
12746,671.590990803488,529.9407,141.6503
12747,682.375481113841,507.8601,174.5154
12748,868.151009724243,554.8917,313.2593
12749,2.69965124504938,10.16573,-7.466076
12750,0,22.43672,-22.43672
12751,2.57435723610382,18.50118,-15.92682
12752,2.51678930141145,26.11122,-23.59443
12753,1039.25167004878,806.8995,232.3522
12754,745.670201109239,634.7483,110.9219
12755,996.711186899226,868.6898,128.0214
12756,988.843875318653,902.3069,86.53699
12757,292.295041364067,59.41695,232.8781
12758,290.494829128493,11.55681,278.938
12759,361.065212004703,227.0238,134.0414
12760,390.201842070356,222.2568,167.945
12761,415.705318703531,225.509,190.1963
12762,406.162823973936,232.0646,174.0982
12763,148.91124603277,264.6817,-115.7705
12764,186.751495617213,261.99,-75.23846
12765,530.502570021772,340.1876,190.3149
12766,548.361935278219,336.6758,211.6862
12767,3.07339797648751,72.00739,-68.93399
12768,0,24.58602,-24.58602
12769,1.91534674560086,23.73494,-21.8196
12770,0,27.08229,-27.08229
12771,0,23.26464,-23.26464
12772,0,28.18025,-28.18025
12773,0,34.46083,-34.46083
12774,0,38.83257,-38.83257
12775,728.075052952098,627.8055,100.2696
12776,624.338952265843,572.1298,52.20913
12777,683.956470875856,548.2379,135.7186
12778,713.325438240787,536.7914,176.534
12779,810.867148515304,724.2123,86.65487
12780,948.628159760537,933.8041,14.82408
12781,1018.58261549155,885.0085,133.5741
12782,293.125855408431,100.9769,192.1489
12783,93.6119425793859,23.38475,70.22719
12784,0,12.81529,-12.81529
12785,0,7.301348,-7.301348
12786,770.473342345985,850.7919,-80.31859
12787,591.434046937294,587.8902,3.543849
12788,703.37218236033,585.2142,118.158
12789,827.962783890421,634.8196,193.1431
12790,946.662064741027,845.027,101.6351
12791,1065.17975159666,1015.578,49.60193
12792,134.701543102852,52.09175,82.60979
12793,209.94743205976,73.45264,136.4948
12794,533.007866673193,381.8668,151.1411
12795,855.957275430552,743.4718,112.4855
12796,925.384182604099,796.8312,128.553
12797,645.080172483866,615.5618,29.5184
12798,545.843141105664,565.2219,-19.37878
12799,615.937494800256,552.7072,63.23028
12800,1071.4417993817,1059.096,12.34622
12801,1043.30888775295,1045.6,-2.291454
12802,90.0787322141031,30.45336,59.62538
12803,0,8.4247,-8.4247
12804,0,11.84081,-11.84081
12805,959.034273809982,793.9722,165.0621
12806,1059.74979849682,939.1187,120.6311
12807,10.1684006243684,18.48335,-8.314954
12808,0,15.41677,-15.41677
12809,892.009255314206,866.6866,25.32261
12810,882.921872773448,879.3519,3.569944
12811,662.147520955378,635.5575,26.59002
12812,860.566679960411,785.7799,74.78677
12813,1057.50826230718,1108.744,-51.23612
12814,0,9.174761,-9.174761
12815,948.505819049954,773.6326,174.8732
12816,714.935287329812,599.5225,115.4128
12817,1074.84870046388,1016,58.84895
12818,1064.14025699146,1036.785,27.35559
12819,0,11.19448,-11.19448
12820,669.463415636855,619.2313,50.23215
12821,330.01332903761,176.0745,153.9388
12822,140.049680064068,31.73824,108.3114
12823,0,15.25615,-15.25615
12824,0,16.74388,-16.74388
12825,668.704483396889,528.3306,140.3739
12826,831.639110190439,707.0867,124.5524
12827,319.273114352319,595.7411,-276.468
12828,315.58586721269,455.9206,-140.3348
12829,344.359274724976,278.518,65.8413
12830,355.165800730007,251.4057,103.7601
12831,327.405910750895,254.5824,72.82347
12832,307.704198584872,247.7388,59.96538
12833,340.819280758009,249.9255,90.89379
12834,379.894339519192,272.8111,107.0832
12835,374.83675289494,295.6175,79.21926
12836,581.475620418601,323.4419,258.0337
12837,594.173134439283,321.522,272.6512
12838,553.074221255327,310.6071,242.4671
12839,531.368837253714,317.8725,213.4963
12840,821.927012895249,322.0403,499.8867
12841,788.973347080184,317.1204,471.853
12842,11,4.832018,6.167982
12843,0,18.19081,-18.19081
12844,0,21.21962,-21.21962
12845,0,31.47588,-31.47588
12846,0,12.89803,-12.89803
12847,1.7945991693939,15.81169,-14.01709
12848,943.599259813898,798.4828,145.1164
12849,836.903601591297,876.8799,-39.97634
12850,755.682628917196,846.4713,-90.78862
12851,447.374437600467,505.4735,-58.09907
12852,0,19.6704,-19.6704
12853,0,9.698351,-9.698351
12854,475.0525883586,290.5318,184.5208
12855,832.185096295244,678.4731,153.7119
12856,962.502207880875,888.6166,73.88557
12857,307.816067990548,181.8331,125.9829
12858,0,8.076494,-8.076494
12859,574.545225341652,548.373,26.17224
12860,783.712953274104,662.1943,121.5186
12861,704.420613828028,639.8817,64.5389
12862,992.841965962665,1134.433,-141.5913
12863,0,10.81044,-10.81044
12864,193.576898109691,142.7516,50.82528
12865,930.581072468118,797.1085,133.4725
12866,974.143961944229,841.7144,132.4296
12867,867.793035667243,801.3795,66.41358
12868,676.672382824202,612.0501,64.62228
12869,8.24797733789404,-6.601118,14.8491
12870,0,11.55635,-11.55635
12871,0,23.73638,-23.73638
12872,297.160423429698,53.17171,243.9887
12873,646.157755041578,403.737,242.4208
12874,984.694545941985,836.3162,148.3784
12875,706.430442804436,696.5617,9.868736
12876,41.1336207974171,41.68419,-0.5505719
12877,0,10.25652,-10.25652
12878,0,9.615129,-9.615129
12879,0,10.74822,-10.74822
12880,0,20.17555,-20.17555
12881,0,12.58736,-12.58736
12882,966.618031087961,810.8785,155.7395
12883,852.962931646047,731.2371,121.7258
12884,653.836835123636,592.6989,61.13792
12885,1031.16862176457,1008.031,23.13731
12886,308.380482523345,183.6863,124.6942
12887,0,11.07643,-11.07643
12888,224.103879283672,272.4944,-48.39057
12889,975.537269169853,792.9747,182.5626
12890,606.354352793177,592.3728,13.98155
12891,824.06976467804,759.8767,64.19305
12892,942.028943725135,1063.485,-121.4565
12893,459.245943537984,739.7744,-280.5285
12894,79.1744093088075,280.3203,-201.1459
12895,0,26.4998,-26.4998
12896,1054.8690723516,662.5792,392.2899
12897,714.709870197042,516.3167,198.3932
12898,0,33.32396,-33.32396
12899,0,20.91814,-20.91814
12900,0,19.98873,-19.98873
12901,2.57288328963716,30.64897,-28.07609
12902,284.733234522572,491.4461,-206.7129
12903,82.9839172918637,505.6466,-422.6627
12904,0,24.65962,-24.65962
12905,0,18.9901,-18.9901
12906,0,25.84569,-25.84569
12907,0,35.09807,-35.09807
12908,10.378238938763,71.25685,-60.87861
12909,730.716585757466,555.6923,175.0243
12910,807.329991776183,663.442,143.888
12911,819.385643627785,759.4293,59.95638
12912,474.457397850827,277.2038,197.2536
12913,0.0593522509857962,18.12016,-18.06081
12914,0,21.38558,-21.38558
12915,0,35.11788,-35.11788
12916,733.340273901482,614.9773,118.363
12917,617.694719054484,475.7734,141.9213
12918,943.448001272992,737.7106,205.7374
12919,144.405019794812,33.28923,111.1158
12920,18.1398487422459,14.06923,4.070618
12921,0,16.59831,-16.59831
12922,0,17.25527,-17.25527
12923,544.395116456862,538.1263,6.268774
12924,733.045942425146,560.71,172.3359
12925,0,5.609423,-5.609423
12926,0,15.43959,-15.43959
12927,212.861058689041,112.6165,100.2446
12928,588.195715967629,494.5473,93.64845
12929,1039.08193575015,923.877,115.205
12930,638.61236450641,443.4432,195.1692
12931,347.468524487321,219.9581,127.5104
12932,0,20.97222,-20.97222
12933,30.0901479268871,210.4335,-180.3434
12934,591.184440637893,569.6161,21.56835
12935,606.935413566379,382.1028,224.8326
12936,0,9.625292,-9.625292
12937,0,14.06883,-14.06883
12938,874.427853179016,777.4435,96.98438
12939,653.847999351804,657.8707,-4.022667
12940,575.825179257885,589.5298,-13.70461
12941,1047.62370601004,1046.366,1.257251
12942,10.7017626662884,108.095,-97.39327
12943,909.147384181957,819.4728,89.67461
12944,597.481963915357,603.0052,-5.523224
12945,603.291249370136,570.1975,33.09374
12946,815.108825322613,610.9949,204.1139
12947,879.371202231729,676.7474,202.6238
12948,1023.45439398811,965.433,58.02135
12949,950.946339543838,1023.89,-72.94367
12950,878.467106438951,358.9486,519.5185
12951,856.366596021475,265.4786,590.8879
12952,190.461490447745,309.1786,-118.7172
12953,150.456472813934,339.0202,-188.5637
12954,862.941204174616,443.9152,419.026
12955,792.294037779836,473.7937,318.5004
12956,764.055860205653,453.2736,310.7823
12957,837.694392456571,358.6571,479.0373
12958,930.374298751445,367.6561,562.7182
12959,752.177778513371,303.3547,448.823
12960,587.44838730509,320.7561,266.6923
12961,542.737713591732,333.6764,209.0613
12962,510.585671072134,302.7622,207.8235
12963,752.409207217636,288.3193,464.0899
12964,878.618901896016,340.9283,537.6906
12965,1043.63566736986,515.4767,528.159
12966,0,11.25255,-11.25255
12967,0,16.87483,-16.87483
12968,0,24.86223,-24.86223
12969,0,26.36662,-26.36662
12970,0,22.97518,-22.97518
12971,639.076084268953,555.5089,83.56718
12972,24.5437486442566,182.9166,-158.3729
12973,721.816687263434,654.1204,67.69627
12974,804.920121830662,762.688,42.23207
12975,900.884806370431,872.0906,28.79417
12976,0,10.35845,-10.35845
12977,0,17.10259,-17.10259
12978,0,6.452654,-6.452654
12979,121.797655346663,179.7379,-57.94026
12980,607.48605188997,684.1304,-76.64432
12981,1072.22850962925,1024.6,47.62878
12982,598.072177972236,399.0338,199.0384
12983,0.0270770251253225,-2.131178,2.158255
12984,0,10.66576,-10.66576
12985,0,16.97417,-16.97417
12986,0,12.01561,-12.01561
12987,572.459066683556,517.7848,54.67428
12988,627.452910945293,578.1796,49.27335
12989,1132.03686991655,1048.267,83.77003
12990,1101.70129737872,1001.324,100.3773
12991,678.524689457767,604.9131,73.6116
12992,0,20.61635,-20.61635
12993,0,26.54802,-26.54802
12994,0,15.59404,-15.59404
12995,304.727298471183,120.5101,184.2172
12996,973.300398146686,765.5567,207.7437
12997,876.964720159146,883.7572,-6.792482
12998,26.9037610491124,2.243944,24.65982
12999,0,12.31572,-12.31572
13000,0,7.596239,-7.596239
13001,1085.50098973095,897.4869,188.0141
13002,1026.03935480913,875.7037,150.3356
13003,610.114779943379,604.0549,6.059909
13004,877.237537445867,836.3174,40.92015
13005,769.233868894781,690.3577,78.87621
13006,47.1059820099781,6.538591,40.56739
13007,18.8182329593992,-0.4776134,19.29585
13008,0,10.76253,-10.76253
13009,0,16.31795,-16.31795
13010,0,1.950426,-1.950426
13011,259.506810477163,79.40436,180.1024
13012,295.300352959922,273.027,22.27331
13013,285.116810719375,249.3507,35.76615
13014,287.33028896894,238.4052,48.92512
13015,295.070763136851,275.4284,19.64233
13016,293.748207745527,289.2415,4.506661
13017,637.167611235879,339.3837,297.7839
13018,639.042806843701,365.5826,273.4602
13019,618.71508733781,357.8401,260.875
13020,559.576431571798,358.4093,201.1671
13021,512.485956136887,371.2249,141.261
13022,359.883448334658,366.8674,-6.983953
13023,1.06867122666443,28.3553,-27.28663
13024,3,22.57891,-19.57891
13025,0,20.84267,-20.84267
13026,0,34.08693,-34.08693
13027,433.250517186327,443.9667,-10.71616
13028,774.674470261656,596.2168,178.4577
13029,781.966777381205,647.496,134.4708
13030,844.317183557687,636.0673,208.2499
13031,0,21.06059,-21.06059
13032,880.340577762246,796.1961,84.14447
13033,785.081095428009,636.7322,148.3489
13034,0,17.21407,-17.21407
13035,631.55235297177,514.5798,116.9726
13036,979.683863965761,878.9974,100.6865
13037,531.682586236011,276.3843,255.2983
13038,0,10.49758,-10.49758
13039,0,10.52858,-10.52858
13040,0,10.98152,-10.98152
13041,0,4.449175,-4.449175
13042,0,18.29009,-18.29009
13043,281.683207136605,51.8857,229.7975
13044,92.5708746628939,15.83943,76.73144
13045,19.0801506527221,5.497087,13.58306
13046,8.23220121028123,12.71242,-4.480218
13047,0,14.20821,-14.20821
13048,569.755741943011,578.6973,-8.941585
13049,797.617922511209,824.6525,-27.03454
13050,792.861451669432,678.9973,113.8641
13051,518.878779329788,264.0461,254.8327
13052,0,14.78859,-14.78859
13053,0,11.16149,-11.16149
13054,10.0985845718129,104.2601,-94.16147
13055,793.784496226243,850.5812,-56.79668
13056,814.261879940905,753.2518,61.01011
13057,655.019846371588,593.5175,61.50233
13058,1000.2759862774,1059.879,-59.60341
13059,30.3482213058051,3.89995,26.44827
13060,1.00160244146991,3.298174,-2.296571
13061,0,17.76103,-17.76103
13062,0,12.49034,-12.49034
13063,786.80941038237,700.047,86.76241
13064,685.139468739024,550.397,134.7425
13065,663.877087499753,544.7654,119.1117
13066,7.4204355712302,4.840197,2.580239
13067,0,21.85042,-21.85042
13068,425.130095929264,166.6626,258.4675
13069,429.379195578863,274.3012,155.078
13070,413.491300630419,265.8566,147.6347
13071,425.226843303252,265.5739,159.653
13072,419.350166125578,265.3743,153.9759
13073,416,262.255,153.745
13074,421.545035279079,257.9206,163.6244
13075,393.09503938697,253.9613,139.1338
13076,416.15079731951,257.7182,158.4326
13077,418.159894625749,277.5004,140.6595
13078,412.333271069478,324.0313,88.30193
13079,293.672265090081,302.2344,-8.562171
13080,242.540491374367,295.9211,-53.38065
13081,269.48500718397,291.0695,-21.58451
13082,355.698871827982,307.0925,48.60634
13083,662.594511149536,313.4814,349.1131
13084,839.785241398377,322.1524,517.6328
13085,740.711930103039,346.3533,394.3586
13086,800.012252257589,332.444,467.5682
13087,715.679730977703,462.0389,253.6408
13088,66.4242254451502,25.60863,40.8156
13089,0,23.68947,-23.68947
13090,0,25.23848,-25.23848
13091,653.954142833209,565.2,88.75419
13092,640.576287341116,536.8831,103.6932
13093,631.764617321228,532.4659,99.29868
13094,891.038929047946,775.249,115.7899
13095,1041.70352334275,982.0202,59.68332
13096,0,6.322802,-6.322802
13097,0,5.47365,-5.47365
13098,895.390502296037,795.5351,99.85541
13099,866.71257319195,873.9177,-7.205152
13100,612.840337572508,613.1201,-0.2797186
13101,1069.77412525939,1061.091,8.683305
13102,0,7.429186,-7.429186
13103,0,20.22054,-20.22054
13104,0,11.00304,-11.00304
13105,998.728802426321,834.5926,164.1362
13106,947.09895700751,848.7511,98.34785
13107,774.380838931372,622.3414,152.0394
13108,996.804788080658,960.9702,35.83463
13109,1035.52342357281,993.1332,42.39018
13110,667.637353145479,668.062,-0.4246586
13111,372.169877816921,267.834,104.3359
13112,8.36176108142689,-3.535688,11.89745
13113,0,25.85741,-25.85741
13114,30.1930940539273,18.22408,11.96902
13115,994.185702251332,843.8973,150.2884
13116,956.110850511185,857.8245,98.28632
13117,667.285874783305,590.9733,76.31255
13118,666.741558664923,582.9454,83.79613
13119,1111.23100788601,1056.154,55.07683
13120,1074.6860719637,1015.136,59.55033
13121,394.329560329233,179.2698,215.0598
13122,0.119868672497603,21.13973,-21.01986
13123,1.44829904757859,22.27794,-20.82964
13124,599.385578799306,578.6691,20.71651
13125,740.641202533497,737.3608,3.280363
13126,821.372004550834,700.3106,121.0614
13127,934.925871933091,819.9265,114.9994
13128,1078.65581993337,1085.149,-6.493594
13129,3,-3.861189,6.861189
13130,2.6483976374671,-0.5795421,3.22794
13131,0,18.59358,-18.59358
13132,700.526346660388,631.4982,69.02811
13133,772.273177373923,715.2974,56.97575
13134,1018.55987616672,1103.281,-84.72137
13135,0,13.6469,-13.6469
13136,0,6.357622,-6.357622
13137,0,5.82741,-5.82741
13138,518.21388823845,486.6866,31.52733
13139,787.148555484134,635.3728,151.7758
13140,673.736238879275,624.9067,48.8295
13141,278.898342981379,713.058,-434.1596
13142,266.720273286092,476.3064,-209.5862
13143,303.127834886929,260.2484,42.87945
13144,282.163363941643,279.0562,3.10712
13145,290.076539705387,289.8977,0.1788041
13146,437.894416829229,308.2379,129.6566
13147,445.860147942382,313.3041,132.556
13148,486.650011640885,293.3236,193.3264
13149,374.158538465217,310.4908,63.66772
13150,0,21.08153,-21.08153
13151,0,46.5504,-46.5504
13152,308.312299865086,98.29277,210.0195
13153,472.18047536394,376.0663,96.11413
13154,699.808946613899,623.7635,76.04539
13155,682.870621866057,598.3677,84.50288
13156,673.044627547209,592.3322,80.71247
13157,998.982250430991,984.3228,14.6595
13158,546.542500875496,451.3466,95.19592
13159,0,20.23186,-20.23186
13160,12.5737976057084,1.437273,11.13652
13161,0,4.929461,-4.929461
13162,0,4.817278,-4.817278
13163,0,44.165,-44.165
13164,999.306747434595,876.5734,122.7333
13165,589.304974260933,628.1201,-38.81508
13166,761,604.3738,156.6262
13167,999.939393401056,997.6839,2.255494
13168,1020.9934309715,781.7958,239.1976
13169,997.203773483121,842.7213,154.4825
13170,678.403765644989,536.1532,142.2506
13171,10.605568061574,20.43611,-9.830545
13172,2.99999999998516,12.9442,-9.944201
13173,0,20.43855,-20.43855
13174,0,16.26738,-16.26738
13175,470.314816596517,238.4994,231.8154
13176,737.791404637162,831.2251,-93.43369
13177,600.610716930848,626.6979,-26.08722
13178,960.083482052136,835.8973,124.1862
13179,1052.21409123547,981.1167,71.09739
13180,1072.03723461539,1038.709,33.32801
13181,918.736273547713,877.4906,41.24567
13182,0,22.43422,-22.43422
13183,755.01695752862,672.7805,82.2365
13184,923.157394034334,730.5648,192.5926
13185,1066.20888696833,1007.158,59.05123
13186,773.66881943053,603.1061,170.5627
13187,228.247129107703,36.89171,191.3554
13188,32.541236850925,15.86989,16.67135
13189,2.43815508526603,11.1924,-8.754245
13190,0,4.027636,-4.027636
13191,0,20.69814,-20.69814
13192,629.673774311657,607.0894,22.58436
13193,885.261972103865,645.6159,239.6461
13194,999.459681638888,985.1052,14.35452
13195,627.205938952582,544.1736,83.0323
13196,0,5.171465,-5.171465
13197,0,15.96721,-15.96721
13198,0,16.75893,-16.75893
13199,654.238390083784,550.1763,104.0621
13200,959.88079293179,892.2621,67.61864
13201,718.735387519224,787.9987,-69.26333
13202,226.654640003379,158.0431,68.61158
13203,419.430165271913,26.08837,393.3418
13204,403.990156218704,285.2189,118.7713
13205,421.523371783933,275.8029,145.7205
13206,402.003583902169,261.1611,140.8425
13207,404.118509099623,254.8526,149.266
13208,399.639140106331,240.6955,158.9437
13209,395.835584297089,234.9389,160.8967
13210,396.64920750852,236.8387,159.8105
13211,411.924332539078,237.364,174.5604
13212,334,288.6346,45.36542
13213,724.625110779307,280.2017,444.4234
13214,982.629335253159,443.3453,539.2841
13215,928.976128342321,657.342,271.6342
13216,979.825145927457,721.1495,258.6756
13217,18.5626969144934,20.75328,-2.190586
13218,0,25.32466,-25.32466
13219,0,21.46242,-21.46242
13220,0,16.99965,-16.99965
13221,955.707831837932,817.0085,138.6993
13222,687.906805980473,550.9728,136.934
13223,992.103098956402,1020.544,-28.44054
13224,0,5.410051,-5.410051
13225,744.096212185464,639.6353,104.4609
13226,989.731505759404,922.149,67.58246
13227,595.571721459026,562.6869,32.88483
13228,737.759449004337,739.2789,-1.519421
13229,14.3432255022104,0.9587269,13.3845
13230,0.0125745524215972,3.010271,-2.997697
13231,0,2.601793,-2.601793
13232,0,5.319902,-5.319902
13233,0,22.20574,-22.20574
13234,381.477195528142,282.6638,98.81341
13235,590.831587420588,514.9904,75.84117
13236,676.61118672457,499.9332,176.678
13237,756.504260549468,531.549,224.9552
13238,967.175369695321,832.6848,134.4906
13239,167.987927025567,106.3695,61.61845
13240,0,2.651384,-2.651384
13241,0,3.483904,-3.483904
13242,482.48880942403,502.3268,-19.83797
13243,808.98454887519,679.0492,129.9353
13244,1145.75847901342,1029.071,116.6876
13245,0,8.406725,-8.406725
13246,0,5.090349,-5.090349
13247,927.034965511413,812.2305,114.8045
13248,946.717541312432,946.7685,-0.05095234
