Sample,GRF_real,GRF_predito,Resíduo
4116,159.371544901457,207.1194,-47.74781
4117,4.94985773720407,122.8441,-117.8943
4118,3.55487114423124,99.56662,-96.01175
4119,2.68449500564742,105.9311,-103.2466
4120,0,106.385,-106.385
4121,0,85.81621,-85.81621
4122,1.75817948859736,134.4558,-132.6976
4123,116.005539035017,161.7356,-45.73003
4124,355.96353111521,362.9586,-6.995057
4125,508.555852215097,389.8315,118.7243
4126,540.837054754945,404.3687,136.4683
4127,30.1679923414955,214.1068,-183.9388
4128,0,103.8746,-103.8746
4129,73.7673532527562,262.4784,-188.711
4130,446.234591774321,442.1279,4.106662
4131,504.940917639655,457.5979,47.34305
4132,447.53743688096,428.9196,18.61782
4133,389.456790770626,416.8728,-27.41604
4134,375.07287551336,429.7343,-54.66144
4135,337.058932453546,524.9275,-187.8686
4136,392.389723492248,497.6937,-105.3039
4137,481.995117234562,473.1354,8.859711
4138,555.456531815839,464.201,91.25549
4139,318.568593029211,380.2431,-61.67451
4140,139.513402857476,152.3119,-12.79852
4141,0,105.0223,-105.0223
4142,0,104.3547,-104.3547
4143,0,112.0975,-112.0975
4144,0,135.9892,-135.9892
4145,384.478768185057,446.8508,-62.372
4146,330.301715690661,459.088,-128.7862
4147,318.85937488596,530.5528,-211.6934
4148,393.766216059592,537.8513,-144.0851
4149,604.967653608732,535.2978,69.66986
4150,620.748288750804,573.6318,47.11645
4151,537.336238198991,545.4165,-8.080266
4152,24.34658909846,115.0392,-90.6926
4153,0,102.0649,-102.0649
4154,0,103.1971,-103.1971
4155,0,97.77303,-97.77303
4156,0,97.68245,-97.68245
4157,0,124.6823,-124.6823
4158,457.985866997347,421.7472,36.2387
4159,625.020453904604,451.5779,173.4425
4160,623.411230604553,419.4837,203.9275
4161,2.06171335151959,105.0709,-103.0092
4162,0,104.1344,-104.1344
4163,0,110.1205,-110.1205
4164,497.100909928887,393.3648,103.7361
4165,456.24355757648,453.0005,3.243069
4166,322.595852052702,464.9014,-142.3055
4167,327.540199248979,563.4523,-235.9121
4168,226.386140630898,220.0177,6.368395
4169,0,111.2011,-111.2011
4170,0,112.0727,-112.0727
4171,412.878692511247,409.6742,3.204468
4172,462.396558242958,438.4386,23.95796
4173,461.745568507687,436.3818,25.36373
4174,373.945042319955,440.2779,-66.33288
4175,441.488660360888,532.51,-91.02135
4176,593.003379826115,528.267,64.73635
4177,634.150292685407,519.3443,114.806
4178,572.000840690239,518.7674,53.23344
4179,0,98.28241,-98.28241
4180,0,97.84312,-97.84312
4181,523.891317109003,442.3786,81.51272
4182,547.978666226185,435.4895,112.4892
4183,467.607976187184,454.9015,12.70649
4184,423.748329938124,442.0872,-18.33889
4185,305.943512808803,558.912,-252.9685
4186,602.92366321083,555.1338,47.78988
4187,577.605369738145,528.2816,49.32375
4188,496.169796992101,369.2208,126.949
4189,7.05753245064238,211.6337,-204.5761
4190,5.94013727095444e-11,134.8518,-134.8518
4191,0,135.2983,-135.2983
4192,0,129.1014,-129.1014
4193,0,126.2468,-126.2468
4194,0,124.973,-124.973
4195,417.331313046457,309.1361,108.1952
4196,546.598497979396,432.7642,113.8343
4197,544.459153009927,452.2928,92.1664
4198,426.025349457326,517.3387,-91.31339
4199,443.190059389042,659.1432,-215.9531
4200,617.968649678645,442.0644,175.9042
4201,7.84770323748563,104.6889,-96.8412
4202,0.36136093147536,88.33589,-87.97453
4203,0,86.73068,-86.73068
4204,0,86.04288,-86.04288
4205,0,79.73492,-79.73492
4206,0,114.6854,-114.6854
4207,444.500798030527,429.6992,14.80161
4208,586.823697564332,485.1384,101.6853
4209,352.495804690424,491.2924,-138.7966
4210,656.073538222186,513.8661,142.2074
4211,0,67.65312,-67.65312
4212,0,76.77591,-76.77591
4213,0,123.5076,-123.5076
4214,516.44411495176,480.8242,35.61987
4215,343.378000140013,496.8366,-153.4586
4216,634.224729297119,565.2758,68.94891
4217,641.102547433077,556.9317,84.17085
4218,624.621816285556,545.706,78.91582
4219,463.721682729963,397.6906,66.03107
4220,237.911030902861,153.565,84.34608
4221,0,77.64905,-77.64905
4222,0,77.64929,-77.64929
4223,0,76.25896,-76.25896
4224,0,73.06024,-73.06024
4225,0,61.30118,-61.30118
4226,532.250322999359,411.1664,121.0839
4227,516.960919344989,427.6072,89.35368
4228,501.270033277563,422.2504,79.01967
4229,434.523785470667,426.2974,8.226422
4230,427.409741168456,520.4973,-93.08751
4231,475.677229878502,509.322,-33.64479
4232,631.986683214922,490.6028,141.3839
4233,634.815695989453,477.2218,157.5939
4234,619.671916404542,460.4221,159.2499
4235,516.68079280374,413.446,103.2348
4236,25.2298934754132,136.5858,-111.3559
4237,9.99275241300228,107.4312,-97.43846
4238,2.98988819765736,101.2134,-98.22352
4239,0,90.0874,-90.0874
4240,210.442257250314,347.7929,-137.3506
4241,539.620510989641,420.6195,119.001
4242,482.343954653838,474.463,7.880911
4243,451.642775240768,483.8112,-32.16844
4244,445.355868987932,602.8084,-157.4525
4245,605.854256466216,545.7453,60.10896
4246,638.999898261922,458.4854,180.5145
4247,607.266092776866,481.6583,125.6078
4248,573.543838549693,439.8515,133.6923
4249,413.44288042877,411.1398,2.303049
4250,100.29417308436,152.0871,-51.79289
4251,21.1669982246688,142.8743,-121.7073
4252,0,79.68552,-79.68552
4253,0,77.96355,-77.96355
4254,0,69.61017,-69.61017
4255,0,70.88792,-70.88792
4256,438.648063357969,431.0105,7.637596
4257,544.519911682268,471.0254,73.49449
4258,554.216479985355,465.6381,88.57841
4259,442.691651379639,607.6121,-164.9205
4260,630.44021047473,531.6133,98.82693
4261,617.993678225981,482.9283,135.0654
4262,78.0889179926503,138.982,-60.89312
4263,0,81.20924,-81.20924
4264,0,68.35017,-68.35017
4265,0,64.5117,-64.5117
4266,0,63.47612,-63.47612
4267,0,62.15335,-62.15335
4268,0,56.42115,-56.42115
4269,0,130.6595,-130.6595
4270,556.888238953205,438.6251,118.2632
4271,506.543416314898,439.8069,66.7365
4272,365.269647909849,472.2878,-107.0181
4273,562.31781088026,234.8157,327.5021
4274,569.860942964606,219.4654,350.3955
4275,500.8563320296,198.6974,302.1589
4276,413.113509962593,199.3245,213.789
4277,211.024824711736,159.6802,51.34465
4278,4.37694325228222e-12,126.0737,-126.0737
4279,0,121.3167,-121.3167
4280,0,121.9662,-121.9662
4281,0,129.5337,-129.5337
4282,452.527985754962,394.2094,58.31854
4283,519.570109285444,359.3021,160.2681
4284,411.679699517322,410.5404,1.139264
4285,426.755078294137,487.78,-61.02492
4286,0,90.84726,-90.84726
4287,0,86.53818,-86.53818
4288,0,88.97655,-88.97655
4289,3.18323145620525e-12,117.7021,-117.7021
4290,0,151.2591,-151.2591
4291,0,213.9539,-213.9539
4292,335.462075906813,419.4939,-84.03185
4293,442.167254187166,428.9009,13.26638
4294,530.135554263518,424.8689,105.2666
4295,487.320618218166,422.1565,65.16409
4296,417.056702085349,426.205,-9.148285
4297,469.115689091682,470.84,-1.724307
4298,502.520486050975,475.0175,27.50294
4299,598.718640276024,444.7982,153.9204
4300,610.786710586715,446.1676,164.6191
4301,162.544334527286,161.0525,1.491844
4302,0,131.4797,-131.4797
4303,4.02994783979608,125.172,-121.142
4304,0,115.0842,-115.0842
4305,0,114.8213,-114.8213
4306,399.106905746717,379.6544,19.45249
4307,437.997837592054,401.3257,36.67215
4308,468.21918124913,384.1647,84.05448
4309,373.571470653707,404.9196,-31.34809
4310,343.162826568697,385.6328,-42.46999
4311,391.466863182941,438.717,-47.25018
4312,535.359024863691,439.6315,95.72755
4313,467.638063222698,365.9684,101.6697
4314,209.454902379572,183.3315,26.12342
4315,38.0981310590515,106.5567,-68.45862
4316,0,111.769,-111.769
4317,0,147.9193,-147.9193
4318,421.835306729779,431.301,-9.465657
4319,465.827701582964,445.5866,20.24112
4320,346.992077046603,443.5302,-96.5381
4321,395.221535707149,465.6175,-70.39596
4322,441.674282788372,331.8826,109.7917
4323,234.563161466913,219.4545,15.10866
4324,0,109.6396,-109.6396
4325,0,109.8354,-109.8354
4326,0,121.6711,-121.6711
4327,307.583173225286,342.7663,-35.18316
4328,490.135226916812,413.5829,76.55228
4329,344.013105005761,432.5939,-88.58083
4330,374.170766613791,508.1257,-133.9549
4331,386.06399832156,512.431,-126.367
4332,418.555105605974,504.2079,-85.65278
4333,613.979408033633,472.9651,141.0143
4334,647.822711474502,543.1517,104.671
4335,10.4003889269206,133.5448,-123.1444
4336,4.05499859870002,130.4745,-126.4195
4337,522.085793097061,411.4756,110.6102
4338,353.424929147997,436.3207,-82.89581
4339,407.470214400687,479.4794,-72.00919
4340,0,109.236,-109.236
4341,0,107.1124,-107.1124
4342,0,106.3694,-106.3694
4343,0,105.3876,-105.3876
4344,0,104.3981,-104.3981
4345,335.667461996225,364.9427,-29.27526
4346,432.074573919203,420.1844,11.89019
4347,469.769176602405,422.748,47.02119
4348,515.07151481424,419.0194,96.05208
4349,5.64663346808675,374.2416,-368.5949
4350,0,225.5043,-225.5043
4351,0,200.0104,-200.0104
4352,0,170.791,-170.791
4353,437.637403732951,373.7685,63.86888
4354,380.992552668662,534.412,-153.4195
4355,362.998651179365,508.3057,-145.3071
4356,441.079448781704,533.6905,-92.61104
4357,553.703319845872,583.7929,-30.08959
4358,679.013844123181,540.4328,138.581
4359,674.000000000133,532.1344,141.8656
4360,35.6512524332404,153.7113,-118.0601
4361,0,112.155,-112.155
4362,0,92.95332,-92.95332
4363,431.353831283312,350.6627,80.69111
4364,542.363426467466,382.7239,159.6396
4365,525.373742674804,393.4118,131.9619
4366,436.482979785222,443.8521,-7.369102
4367,634.771008888268,509.3586,125.4124
4368,634.799961238815,477.8672,156.9327
4369,338.460438083822,437.4412,-98.98072
4370,147.490983866524,160.9762,-13.48523
4371,12.577579107074,104.005,-91.42743
4372,3.28707645989601,87.10834,-83.82126
4373,0,75.5762,-75.5762
4374,0,54.50823,-54.50823
4375,438,466.2225,-28.22247
4376,435.200321906657,456.3304,-21.13009
4377,478.822773938846,540.1857,-61.3629
4378,541.757250450185,525.2921,16.4652
4379,629.329967011844,510.3394,118.9906
4380,581.522151307998,499.8117,81.71047
4381,112.908916834924,146.9061,-33.99723
4382,1.93836058315355e-11,83.85954,-83.85954
4383,0,79.52422,-79.52422
4384,1.70535877729924,228.8335,-227.1281
4385,436.238792082141,307.4948,128.744
4386,532.728916430708,444.1445,88.58445
4387,452.570216549414,428.5248,24.04541
4388,438.988769741806,438.5727,0.4161074
4389,438.327421315089,462.3598,-24.03238
4390,546.020002709889,539.149,6.871016
4391,659.680928488659,509.3582,150.3228
4392,609.852191371442,474.208,135.6441
4393,1.15290052228028,98.79584,-97.64294
4394,0,80.8477,-80.8477
4395,0,62.20375,-62.20375
4396,484.921819336699,505.3037,-20.38189
4397,458.147663742344,510.1141,-51.96647
4398,348.99101728307,471.8072,-122.8161
4399,660.16897084205,492.4353,167.7337
4400,577.479800166693,474.109,103.3708
4401,498.218838250623,463.3712,34.84765
4402,381.722714820162,466.8655,-85.14282
4403,279.054649387469,286.3643,-7.3097
4404,0,95.74295,-95.74295
4405,0,92.24043,-92.24043
4406,0,91.63118,-91.63118
4407,439.491889885134,493.6058,-54.11388
4408,509.503064590803,491.3693,18.13374
4409,460.637353022529,490.7543,-30.11695
4410,430.49269467556,493.7896,-63.29689
4411,657.921514698018,545.8071,112.1144
4412,662.414054907633,570.1361,92.27795
4413,602.634646582117,520.6349,81.99976
4414,1.17665877041873e-11,77.24132,-77.24132
4415,0,73.54698,-73.54698
4416,0,74.10924,-74.10924
4417,0,65.40883,-65.40883
4418,0,48.85381,-48.85381
4419,482.236041205171,449.9613,32.27477
4420,577.270104828498,458.3303,118.9398
4421,258.384284027489,336.4287,-78.04443
4422,261.234284479607,326.8792,-65.64496
4423,312.780708474901,336.5348,-23.75411
4424,339.022196050532,256.3873,82.63486
4425,184.32250372075,306.4011,-122.0786
4426,0,241.0211,-241.0211
4427,1.65674671477382,182.6996,-181.0428
4428,0,128.8431,-128.8431
4429,0,129.1147,-129.1147
4430,0,125.1991,-125.1991
4431,0,123.7273,-123.7273
4432,359.39156123989,380.0072,-20.61567
4433,271.837560165961,381.9793,-110.1418
4434,609.439872515671,582.2242,27.21569
4435,348.685258557285,328.403,20.28227
4436,0.819619507623656,169.1884,-168.3688
4437,0,137.0237,-137.0237
4438,0,141.525,-141.525
4439,0,120.7428,-120.7428
4440,0,121.0253,-121.0253
4441,550.516345186697,468.1758,82.34053
4442,498.291090497693,448.7108,49.58031
4443,279.885378251052,428.3356,-148.4502
4444,190.99364299936,423.6732,-232.6795
4445,191.959328219417,396.5876,-204.6283
4446,231.137878151486,407.9164,-176.7785
4447,0.606977287330267,163.6712,-163.0643
4448,539.128131727313,407.6311,131.4971
4449,657.311749152447,403.521,253.7907
4450,203.514430104434,403.7839,-200.2695
4451,653.63459640388,515.9742,137.6604
4452,783.073161803333,684.631,98.44218
4453,653.772386334036,699.8423,-46.0699
4454,0,187.8468,-187.8468
4455,0,146.0234,-146.0234
4456,0,139.8867,-139.8867
4457,378.831826933511,439.1803,-60.34847
4458,207.17196416493,383.6786,-176.5067
4459,328.376907124993,386.9759,-58.59901
4460,0,121.153,-121.153
4461,1,131.71,-130.71
4462,577.687556588782,475.7417,101.9458
4463,347.444063401449,429.8273,-82.38321
4464,223.466399035418,425.256,-201.7896
4465,722.833844831897,502.8889,219.945
4466,583.495825304965,377.8782,205.6176
4467,0,190.8576,-190.8576
4468,243.304949404235,186.6152,56.68975
4469,248.39899550208,256.5049,-8.105948
4470,253.121674180788,262.6729,-9.551208
4471,255.711267146882,276.0203,-20.309
4472,223.005597824273,289.0633,-66.05769
4473,219.382878276825,321.7935,-102.4106
4474,251.315128315558,300.1991,-48.884
4475,286.257716448552,300.3308,-14.07306
4476,414.587636650847,300.3866,114.2011
4477,422.373728259254,300.2744,122.0993
4478,445,300.8517,144.1483
4479,440,301.817,138.183
4480,428.087637354466,304.3159,123.7718
4481,718.862848987189,358.9044,359.9584
4482,665.053468574267,357.1836,307.8698
4483,2.04121022555381,129.3879,-127.3467
4484,0,116.6172,-116.6172
4485,545.89025654412,299.2675,246.6227
4486,537.298861400552,424.5192,112.7797
4487,536.952578370726,537.4856,-0.5330173
4488,294.102592751921,563.9016,-269.799
4489,690.216094699755,699.2065,-8.990387
4490,0,61.10653,-61.10653
4491,0,77.37482,-77.37482
4492,561.868021154083,439.5245,122.3435
4493,331.050736854943,427.4633,-96.41261
4494,37.7432545955715,152.1956,-114.4524
4495,0,82.74817,-82.74817
4496,549.192736194324,271.8101,277.3827
4497,238.58215715687,501.8195,-263.2374
4498,340.651241181554,477.7575,-137.1063
4499,649.86196618455,541.1074,108.7545
4500,739.650243408704,694.748,44.90226
4501,0.233671271192861,62.40387,-62.1702
4502,2.59205990005285e-11,77.80275,-77.80275
4503,0,44.52462,-44.52462
4504,237.176295213578,478.5934,-241.4171
4505,201.289811186146,480.9584,-279.6685
4506,540.51036711243,499.5593,40.9511
4507,631.556835697604,586.3049,45.25196
4508,121.519197812854,108.1667,13.35245
4509,0,40.71947,-40.71947
4510,0,151.5121,-151.5121
4511,0,101.8799,-101.8799
4512,580.129012797986,453.9751,126.1539
4513,546.362979867703,528.0134,18.34955
4514,260.684317337925,474.2033,-213.519
4515,304.47207107177,434.3448,-129.8728
4516,244.434972904164,528.3889,-283.9539
4517,340.441298100363,398.5741,-58.1328
4518,1.10844666778576e-11,310.8461,-310.8461
4519,0,73.66402,-73.66402
4520,0,75.53323,-75.53323
4521,0,89.03758,-89.03758
4522,21.4365992773507,95.75931,-74.32271
4523,199.742774880419,386.7039,-186.9611
4524,817.304535078028,576.2266,241.078
4525,582.345945754266,648.4926,-66.14661
4526,338.600325041426,480.8921,-142.2918
4527,0,82.67307,-82.67307
4528,0,99.17784,-99.17784
4529,0,100.2963,-100.2963
4530,530.188610087042,489.4158,40.77284
4531,411.683660173296,456.8784,-45.19479
4532,781.713245975961,510.7914,270.9218
4533,0,79.55739,-79.55739
4534,469.801362971421,446.544,23.25733
4535,569.63270159545,546.3929,23.23982
4536,639.70752221354,659.5606,-19.85309
4537,2.67802942162643,44.25359,-41.57556
4538,0,54.95766,-54.95766
4539,0,71.45644,-71.45644
4540,1.77405677881057,146.5467,-144.7726
4541,1.38417715278081,270.949,-269.5648
4542,469.755941520307,432.5704,37.18554
4543,634.435515791028,551.6075,82.82797
4544,307.850437457817,483.6831,-175.8327
4545,327.29120922004,462.6203,-135.3291
4546,659.001898206698,715.3521,-56.35015
4547,649.828378032096,685.28,-35.45159
4548,346.6197088479,456.7943,-110.1745
4549,35.1380598124032,132.9369,-97.7988
4550,17.7306473002148,117.9427,-100.2121
4551,0,105.3122,-105.3122
4552,648.631725290197,510.3412,138.2905
4553,412.578367255236,448.5518,-35.97339
4554,217.388207171604,460.9267,-243.5385
4555,168.2938748188,456.1156,-287.8217
4556,687.165810328256,668.9339,18.23191
4557,0,73.47876,-73.47876
4558,0,117.8164,-117.8164
4559,0,147.847,-147.847
4560,0,124.3085,-124.3085
4561,601.817740279217,456.7599,145.0578
4562,447.431016911852,400.9568,46.47426
4563,385.149339416438,424.0853,-38.93599
4564,207.301898432584,393.0874,-185.7855
4565,675.606672262084,545.6524,129.9543
4566,259.179229008725,352.4073,-93.22809
4567,83.6307751174568,181.3408,-97.71
4568,16.0000000000429,61.6229,-45.6229
4569,4.09993279978289,71.96867,-67.86874
4570,0,123.9466,-123.9466
4571,0,149.2485,-149.2485
4572,283.745301201267,172.0311,111.7142
4573,249.71845879518,236.5293,13.18915
4574,238.286460712946,263.5619,-25.27543
4575,352.477119706706,303.5789,48.89826
4576,499.528742563907,344.9049,154.6238
4577,524.371791563012,345.7743,178.5975
4578,562.891330199653,337.7901,225.1013
4579,632.042965389979,313.0565,318.9864
4580,2.07204483813979,103.4156,-101.3436
4581,0,126.911,-126.911
4582,577.466307786611,613.3661,-35.89978
4583,16.7682189647995,62.58689,-45.81867
4584,0,58.94506,-58.94506
4585,528.140633983897,256.0034,272.1372
4586,612.733075720989,540.1536,72.57945
4587,491.897928687124,511.8901,-19.99218
4588,46.809642746563,191.743,-144.9334
4589,0,89.16891,-89.16891
4590,570.892083868315,240.6584,330.2337
4591,227.432522939552,466.3178,-238.8853
4592,250.979834121634,461.3383,-210.3585
4593,25.9114807688381,181.6265,-155.7151
4594,12.0000000000001,141.5323,-129.5323
4595,0.879670695863354,71.30362,-70.42395
4596,0,60.30579,-60.30579
4597,0,27.22524,-27.22524
4598,600.858742584084,379.0015,221.8573
4599,593.15004935595,568.0358,25.11422
4600,691.574757787714,686.9222,4.652577
4601,319.620025004275,547.8599,-228.2399
4602,280.461322532698,542.9918,-262.5305
4603,337.445399311468,538.0721,-200.6267
4604,487.688201235458,524.2171,-36.5289
4605,581.036950659121,645.8776,-64.84061
4606,793.597728191885,881.1461,-87.54833
4607,486.476396862436,803.2539,-316.7775
4608,2.56547434584274,107.299,-104.7335
4609,624.72751658274,568.9728,55.75474
4610,1.48542504842749,99.46544,-97.98001
4611,468.950263100519,255.1712,213.7791
4612,417.528473342008,410.569,6.959473
4613,234.608768984603,578.4214,-343.8126
4614,232.068858883709,480.1338,-248.065
4615,240.621559532358,417.9343,-177.3127
4616,244.473669060506,286.1868,-41.7131
4617,259.234811753041,261.3826,-2.147787
4618,296.809120642472,260.9274,35.88175
4619,331.720214451247,260.9235,70.79675
4620,343.334686473955,260.9422,82.39246
4621,301.484163952014,254.5164,46.96775
4622,267.823385490938,252.8696,14.95383
4623,238.484210147712,253.0809,-14.59674
4624,56.8778475841718,305.2276,-248.3498
4625,0,254.0376,-254.0376
4626,0.360184117743586,62.6001,-62.23992
4627,473.070267316015,484.6902,-11.61998
4628,452,463.8962,-11.89621
4629,450.929782409623,603.1968,-152.2671
4630,418.567162176335,653.8222,-235.255
4631,186.827530722008,228.5589,-41.73137
4632,2.136717649498,134.5121,-132.3753
4633,0,109.1489,-109.1489
4634,0,110.2486,-110.2486
4635,0,132.0598,-132.0598
4636,484.89974465377,421.9706,62.92913
4637,517.57037503846,497.847,19.72339
4638,534.815422672199,555.3299,-20.51447
4639,558.977309433075,584.806,-25.82872
4640,330.162827383958,502.5143,-172.3514
4641,0,137.5332,-137.5332
4642,0,92.64467,-92.64467
4643,417.167975144433,411.398,5.769995
4644,426.976320226549,408.2462,18.73017
4645,281.148471738864,417.5015,-136.353
4646,18.9518005992042,204.1753,-185.2235
4647,416.47788808157,325.9287,90.54921
4648,472.033491241133,420.4772,51.55632
4649,440.316583250895,430.7912,9.525385
4650,455.948908397529,480.7762,-24.82728
4651,441.661520970279,489.4477,-47.7862
4652,448.627604760153,482.9932,-34.36559
4653,443.122987353185,473.8279,-30.70492
4654,470,468.9962,1.003845
4655,537.480575653871,531.4996,5.981003
4656,19.4028972532775,192.7503,-173.3474
4657,0.0855624229127443,87.29494,-87.20937
4658,0,81.45244,-81.45244
4659,0,118.5021,-118.5021
4660,0,106.5739,-106.5739
4661,0.0579679188671776,161.7519,-161.6939
4662,441.158383881588,403.2307,37.9277
4663,435.829316257113,447.5217,-11.69238
4664,1.89486529392627,149.0904,-147.1955
4665,0,98.44078,-98.44078
4666,0,98.29909,-98.29909
4667,491.547332211129,426.4481,65.09927
4668,405,425.6973,-20.6973
4669,402.627633235655,447.4312,-44.80355
4670,507.157554682918,430.8181,76.33941
4671,601.629648786758,499.3036,102.3261
4672,144.559685099833,261.0103,-116.4506
4673,27.1487260999211,130.2848,-103.1361
4674,6.57109864037915,126.8962,-120.3251
4675,0,92.01035,-92.01035
4676,478.55288699656,425.1744,53.37848
4677,377.894091136203,437.3271,-59.43299
4678,360.390043175552,436.3425,-75.95248
4679,406.768354648327,422.5369,-15.76854
4680,536.945621067266,486.9796,49.96607
4681,483.932260166928,445.3041,38.62812
4682,3.45685113440891,77.99657,-74.53972
4683,0,172.1315,-172.1315
4684,110.941684915875,232.9763,-122.0346
4685,88.245543558523,236.0666,-147.821
4686,117.405062153993,235.0884,-117.6834
4687,113.410962265718,224.2682,-110.8572
4688,116.720265444046,216.1489,-99.42864
4689,96.4488083701501,210.9755,-114.5267
4690,102.85331296338,216.6628,-113.8095
4691,301.266567927794,313.2349,-11.9683
4692,461.881154103694,312.9417,148.9394
4693,558.573109613475,321.5798,236.9933
4694,559.106856907514,321.3847,237.7221
4695,542.0598033165,321.1631,220.8967
4696,544.258759838126,343.7208,200.538
4697,452.060497798446,394.7778,57.28267
4698,0,69.89188,-69.89188
4699,0,59.56524,-59.56524
4700,534.622755681612,480.1284,54.49437
4701,535.789571083448,481.0692,54.72036
4702,477.080193623902,507.555,-30.47483
4703,420.721614824539,511.0754,-90.3538
4704,424.226070864804,526.9817,-102.7556
4705,438.134870593033,511.1423,-73.0074
4706,515.30384278549,545.638,-30.33416
4707,598.671364372953,667.1967,-68.52535
4708,570.242120448411,686.3182,-116.0761
4709,526.29242459721,655.8268,-129.5344
4710,0,127.1467,-127.1467
4711,0.241500297825951,107.7554,-107.5139
4712,0.519657017830752,29.05892,-28.53926
4713,2.98078357008256,79.62242,-76.64164
4714,489.27935547951,502.7146,-13.43521
4715,600.797086904708,490.1706,110.6265
4716,526.07326338149,417.3043,108.769
4717,479.648726532932,619.4333,-139.7846
4718,491.102653869144,572.6337,-81.53101
4719,1.15087460610732,117.3052,-116.1543
4720,410.09439725526,421.4661,-11.37173
4721,476.814440436899,506.8883,-30.0739
4722,485.665914071896,494.1272,-8.461313
4723,640.872136323383,562.5612,78.31098
4724,165.123224032439,152.5994,12.52386
4725,0,99.01138,-99.01138
4726,520.826552537622,436.7749,84.05168
4727,554.809546309377,461.2744,93.53516
4728,607.75135819703,558.1168,49.63454
4729,26.277101209707,-2.328138,28.60524
4730,0,108.7209,-108.7209
4731,0,87.33354,-87.33354
4732,0,41.61205,-41.61205
4733,0,49.34276,-49.34276
4734,535.22032061064,528.6985,6.521773
4735,449.098788545285,564.2138,-115.115
4736,512.531110203198,550.2298,-37.69869
4737,444.115607922494,655.8118,-211.6962
4738,56.4598905756811,287.9313,-231.4714
4739,5.8623399614612,172.4752,-166.6128
4740,2.80581591411277,180.6212,-177.8154
4741,0.311234907386108,138.3481,-138.0368
4742,0,98.97295,-98.97295
4743,0,64.10356,-64.10356
4744,234.428308689774,339.1591,-104.7308
4745,533.002206574484,487.1715,45.8307
4746,492.870286857421,541.4543,-48.58406
4747,486.458283340002,537.7437,-51.28537
4748,552.396009603927,508.6634,43.73265
4749,584.941189275585,598.3469,-13.40567
4750,81.0669599086453,252.0063,-170.9393
4751,1.83291958887787,159.1453,-157.3124
4752,0,96.06705,-96.06705
4753,455.615257863683,431.3867,24.22851
4754,539.714598053133,487.7581,51.95651
4755,480.088021268834,463.3332,16.7548
4756,244.914075223086,499.7068,-254.7927
4757,235.359951175576,277.9742,-42.61429
4758,231.221140431167,264.3957,-33.17458
4759,238.156256944129,285.9824,-47.8261
4760,246.168629985721,289.7191,-43.55049
4761,222.771200129614,290.7466,-67.97544
4762,191.944990591606,259.5871,-67.64214
4763,262.28676913494,260.2057,2.081111
4764,274.000000000189,262.4325,11.56747
4765,296.986598663833,262.4764,34.51016
4766,267.773545247385,268.3692,-0.5956259
4767,236.118751423843,313.3971,-77.27831
4768,0.371571398081869,296.8953,-296.5237
4769,0,134.5339,-134.5339
4770,0,147.1888,-147.1888
4771,0,210.1487,-210.1487
4772,458.633513450192,369.238,89.39548
4773,378.838820235459,387.6805,-8.841691
4774,380.17023006554,409.438,-29.26782
4775,0,73.36086,-73.36086
4776,399.538268114069,477.3556,-77.81732
4777,488.358854517406,541.6477,-53.28885
4778,567.277048003233,635.8744,-68.59734
4779,448.683616107134,559.2229,-110.5393
4780,0.500536452523079,16.68642,-16.18588
4781,504.503395018695,444.9171,59.58628
4782,476.255995351527,418.2004,58.05556
4783,423.755870855916,409.369,14.38682
4784,0,82.46426,-82.46426
4785,304.34085191582,442.7064,-138.3655
4786,466.763215344446,431.8781,34.88513
4787,395.949119820248,403.0238,-7.074653
4788,494.490084456566,600.4557,-105.9656
4789,0,86.31332,-86.31332
4790,157.509369418546,298.9353,-141.4259
4791,449.965840137139,411.8723,38.09352
4792,463.167772887891,388.3734,74.79439
4793,551.956966903637,417.7552,134.2017
4794,592.278530650721,486.3333,105.9453
4795,544.191064883869,461.3696,82.82143
4796,21.7440786353657,56.20534,-34.46126
4797,452.314163386116,511.2357,-58.92149
4798,0,95.51492,-95.51492
4799,0,69.05916,-69.05916
4800,0,66.8837,-66.8837
4801,384.985475513599,422.3261,-37.34061
4802,451.519766820345,458.1471,-6.627297
4803,454.058603122006,470.7712,-16.71264
4804,501.875745407878,531.4976,-29.62181
4805,577.536137268743,591.6398,-14.10369
4806,604.091964575053,550.7451,53.34691
4807,179.403746574335,167.3633,12.04042
4808,3,40.1668,-37.1668
4809,0,80.83295,-80.83295
4810,0,81.06505,-81.06505
4811,414.729375603721,413.5093,1.220098
4812,349.649174063168,393.1141,-43.4649
4813,394.53332025853,419.21,-24.6767
4814,404.282656952324,423.4901,-19.20742
4815,524.647144855392,403.038,121.6092
4816,181.054308457877,440.5029,-259.4486
4817,185.747169477467,408.3604,-222.6132
4818,197.236695703153,406.1104,-208.8737
4819,211.368590102511,362.3479,-150.9793
4820,216.891692108839,282.4604,-65.56873
4821,186.253621183692,309.334,-123.0804
4822,185.224067666687,295.2396,-110.0156
4823,204.081652430189,283.8773,-79.79561
4824,220.46532838051,309.8499,-89.38458
4825,229.208974154704,398.0046,-168.7956
4826,225.173101028126,390.8662,-165.6931
4827,233.534506605591,335.7381,-102.2036
4828,231.418746830134,297.2083,-65.78951
4829,199.095137395129,297.7921,-98.69698
4830,193.228997894451,297.1093,-103.8803
4831,320.135386112524,305.0213,15.11409
4832,542.132771084359,306.347,235.7858
