Sample,GRF_real,GRF_predito,Resíduo
7889,2.6675874337032,26.72862,-24.06104
7890,274.204926517691,328.7515,-54.5466
7891,789.593388843188,714.678,74.91535
7892,674.301958822755,591.8287,82.47328
7893,791.028625566237,589.5656,201.463
7894,928.916491095011,700.9048,228.0116
7895,1.23015194419008,200.9967,-199.7666
7896,3,104.586,-101.586
7897,337,524.0682,-187.0682
7898,341.428480384114,503.4722,-162.0437
7899,323.337781154824,382.959,-59.62127
7900,322.141078951708,396.3422,-74.20114
7901,323.107834505465,384.7242,-61.61638
7902,317.370230315932,407.9566,-90.5864
7903,336.137377876272,264.5264,71.61095
7904,341.996651796813,290.7459,51.25077
7905,331.581407520791,202.341,129.2404
7906,325.052832748338,221.3862,103.6667
7907,343.71766301537,220.0374,123.6803
7908,340.907972336196,220.6362,120.2718
7909,392.759730821867,221.2133,171.5465
7910,409.785548306787,221.3026,188.4829
7911,397.307009241239,221.1602,176.1468
7912,381.336146313122,220.9042,160.4319
7913,119.833691403576,285.3337,-165.5
7914,82.7154719062423,289.9545,-207.239
7915,0,79.08633,-79.08633
7916,0,77.58299,-77.58299
7917,591.529656443685,449.9388,141.5909
7918,606.988700735466,453.7973,153.1914
7919,904.570536369579,619.0994,285.4712
7920,304.437956326503,212.4881,91.94981
7921,0,172.2417,-172.2417
7922,0,42.76329,-42.76329
7923,0,96.61835,-96.61835
7924,478.544897007864,595.0489,-116.504
7925,663.831983098765,603.3748,60.45716
7926,718.239017893928,534.9937,183.2454
7927,582.975056852895,535.1159,47.85915
7928,818.257164249374,623.4996,194.7575
7929,913.045304730036,665.0544,247.9909
7930,926.080805974989,675.5218,250.559
7931,271.126874684687,111.9683,159.1586
7932,9.39387296224339,72.48099,-63.08712
7933,77.7585234735988,207.0179,-129.2593
7934,532.668347994837,490.3544,42.31398
7935,755.103203607977,512.8058,242.2974
7936,900.588757732622,534.0822,366.5065
7937,907.129019375497,559.1829,347.9462
7938,1.10956110098959,149.8519,-148.7423
7939,0,-2.121565,2.121565
7940,751.733043893197,535.4307,216.3023
7941,743.920683869441,508.3173,235.6034
7942,664.324184938278,515.7162,148.6079
7943,829.376119009568,566.6138,262.7624
7944,590.746896811032,344.4845,246.2624
7945,380.190549165765,211.1448,169.0457
7946,8.87108788636363,91.34956,-82.47848
7947,3.39111195618051,102.3764,-98.98526
7948,0.533502699427743,108.0711,-107.5376
7949,0,9.869829,-9.869829
7950,466.424636763065,363.6619,102.7628
7951,760.638363191006,385.5256,375.1127
7952,887.9578688106,413.9146,474.0433
7953,8.6726628112969,105.0667,-96.39404
7954,6.52642967767503,78.69115,-72.16472
7955,0,32.78514,-32.78514
7956,602.810748285027,512.4501,90.36067
7957,692.0943451921,428.8546,263.2398
7958,661.126242610969,410.0014,251.1248
7959,857.444732657792,518.7665,338.6782
7960,869.781174191355,520.8572,348.924
7961,289.822712995463,116.4937,173.3291
7962,103.936488655847,60.19965,43.73684
7963,15.3832083556072,49.32909,-33.94588
7964,0,65.85307,-65.85307
7965,0,40.09038,-40.09038
7966,400.120706356129,334.9182,65.20249
7967,679.839395040428,536.1331,143.7063
7968,237.367962718616,207.1815,30.1865
7969,281,269.9124,11.08762
7970,262.552059727593,266.6082,-4.056186
7971,274.699941068035,260.7383,13.96163
7972,260.06573002626,258.6521,1.41363
7973,263.096107991881,286.4723,-23.37618
7974,256.593070297348,288.7998,-32.20676
7975,270.705688036405,302.1989,-31.49316
7976,231.553671140428,300.3276,-68.77396
7977,285.1554578485,282.8848,2.270662
7978,253.84835260482,283.0881,-29.23978
7979,257.595181367414,282.5189,-24.92368
7980,263.893735914699,282.1167,-18.22293
7981,210.106686063694,284.3512,-74.24451
7982,187.293414879933,284.2333,-96.93993
7983,344.527828430067,285.8805,58.64737
7984,805.251252893668,306.01,499.2413
7985,756.12085464979,311.0396,445.0813
7986,815.586654546104,316.1235,499.4631
7987,859.579565143137,371.7133,487.8662
7988,335.860734773208,300.4307,35.43001
7989,0,320.0167,-320.0167
7990,480.515429560973,626.707,-146.1916
7991,712.692702149388,605.8317,106.861
7992,708.490221927901,485.6326,222.8577
7993,878.461889698466,557.4478,321.0141
7994,19.5163573562296,113.7623,-94.2459
7995,0,23.15645,-23.15645
7996,0,4.846483,-4.846483
7997,0,5.526262,-5.526262
7998,750.126441010256,473.3482,276.7782
7999,755.917614410502,527.978,227.9396
8000,0.456010028201092,129.4381,-128.9821
8001,0,88.70219,-88.70219
8002,0,13.66561,-13.66561
8003,248.859360421902,486.992,-238.1326
8004,466.514473600356,662.0203,-195.5058
8005,777.483751387657,708.0193,69.4644
8006,776.224681488368,654.6038,121.6209
8007,707.671206057959,603.2968,104.3745
8008,796.86327823149,492.3519,304.5114
8009,921.460371740348,725.1516,196.3088
8010,858.405297730918,606.7656,251.6397
8011,730.637733352515,488.4042,242.2335
8012,361.32261158508,198.3,163.0226
8013,0,67.99796,-67.99796
8014,0,80.93886,-80.93886
8015,0,89.53723,-89.53723
8016,463.422535214847,545.357,-81.93446
8017,759.341416962224,740.6866,18.65477
8018,798.516776855629,747.7818,50.73498
8019,742.815625078058,570.9677,171.8479
8020,885.533474022449,725.7468,159.7867
8021,21.2951110769739,158.9498,-137.6547
8022,0,94.63918,-94.63918
8023,0,46.98439,-46.98439
8024,0,26.67769,-26.67769
8025,726.727697515958,473.4571,253.2706
8026,654.605644068607,310.8084,343.7972
8027,410.056321283201,467.2462,-57.18993
8028,810.908665038794,509.7306,301.178
8029,645.868277563845,450.099,195.7693
8030,653.789356382981,451.4636,202.3257
8031,734.902044583676,451.0639,283.8381
8032,847.708380365802,496.9618,350.7466
8033,351.62664179319,315.551,36.07568
8034,135.200411131146,232.9601,-97.75964
8035,0,39.43239,-39.43239
8036,0,27.90688,-27.90688
8037,0,12.40636,-12.40636
8038,0,139.835,-139.835
8039,749.208896340306,554.452,194.7569
8040,858.574355364333,514.7447,343.8297
8041,287.177412730622,452.972,-165.7946
8042,307.022777131039,395.3789,-88.35613
8043,264.575607861114,377.4649,-112.8893
8044,284.647516296154,361.5423,-76.89478
8045,261.011896849435,331.8448,-70.83286
8046,298.156477510962,408.6363,-110.4798
8047,292.889472669501,211.7953,81.09418
8048,291.915526536079,211.8523,80.0632
8049,293.488551032662,211.3619,82.12663
8050,367.138004852183,211.6024,155.5356
8051,293.609683530182,242.4918,51.11785
8052,162.783779757903,250.0087,-87.2249
8053,0,83.19728,-83.19728
8054,0,62.56066,-62.56066
8055,0,62.7659,-62.7659
8056,0,65.73747,-65.73747
8057,0,88.53987,-88.53987
8058,0,89.34363,-89.34363
8059,0.056641246609729,83.87808,-83.82144
8060,900.510682322433,645.6826,254.8281
8061,796.465728427262,606.4809,189.9848
8062,627.551964821878,539.1111,88.44082
8063,292.588306917543,256.623,35.96532
8064,0,87.33896,-87.33896
8065,0,53.42144,-53.42144
8066,0,49.82186,-49.82186
8067,0.236773482546369,114.9135,-114.6767
8068,699.135104815997,548.9066,150.2285
8069,728.944343946357,518.0076,210.9368
8070,700.400840278774,511.4895,188.9113
8071,666.76913370723,481.1246,185.6445
8072,879.966795905705,583.7523,296.2145
8073,910.19094052188,558.257,351.9339
8074,476.539238651386,391.4528,85.08648
8075,2.24468054406645,39.41088,-37.16619
8076,0,-3.814528,3.814528
8077,0,-1.327101,1.327101
8078,758.974140116254,564.9455,194.0286
8079,288.19173157461,107.1777,181.0141
8080,0.826091589982866,115.5379,-114.7118
8081,2.06116844153001,16.6805,-14.61933
8082,3.11217718262924e-10,69.97635,-69.97635
8083,238.773497575154,258.9984,-20.22486
8084,429.74297375645,348.7973,80.94567
8085,752.442049824238,547.3077,205.1343
8086,640.300360939117,498.9104,141.3899
8087,863.829466791422,500.8969,362.9325
8088,915.414946681529,487.6455,427.7694
8089,14,90.27667,-76.27667
8090,1.51357430867967,24.24025,-22.72668
8091,105.080875603075,304.711,-199.6302
8092,708.875390182097,530.0377,178.8377
8093,816.219926403216,494.8499,321.3701
8094,876.906797587025,548.9965,327.9103
8095,891.905238305828,522.1943,369.7109
8096,17,113.7129,-96.71292
8097,0,19.25249,-19.25249
8098,0,19.05095,-19.05095
8099,143.167154309184,209.1352,-65.96801
8100,469.609230756057,401.0031,68.60618
8101,711.208834368616,424.9913,286.2175
8102,631.549281733558,428.588,202.9613
8103,661.06369415249,413.0736,247.9901
8104,0,54.99208,-54.99208
8105,692.576532157678,481.3151,211.2614
8106,656.45377021883,466.4598,189.9939
8107,629.156067939992,479.2193,149.9368
8108,885.942307400291,510.0545,375.8878
8109,319.387049950181,161.6525,157.7346
8110,0,104.5159,-104.5159
8111,0,157.6893,-157.6893
8112,0,23.08791,-23.08791
8113,272.14792579716,41.57668,230.5712
8114,329.71462330751,321.7872,7.927453
8115,338.27579757282,342.4183,-4.142538
8116,333.350150205899,345.7209,-12.3708
8117,333.196637207962,358.3372,-25.14052
8118,328.15586601237,388.2404,-60.08449
8119,326.242207400385,321.8054,4.436788
8120,323.718623046109,328.5361,-4.817479
8121,330.557154250473,326.9908,3.566401
8122,336.393290485578,326.392,10.00132
8123,223.259804871913,326.8391,-103.5793
8124,398.122287379871,331.3018,66.8205
8125,836.241494984166,336.4322,499.8093
8126,744.943256378998,341.7125,403.2307
8127,984.472167855869,535.5672,448.905
8128,0,173.9133,-173.9133
8129,0,158.1765,-158.1765
8130,386.387718066763,366.7636,19.62411
8131,646.192643508213,664.3531,-18.16051
8132,719.473510008384,625.5868,93.88672
8133,652.708344301402,625.0547,27.65359
8134,730.999216229335,597.215,133.7842
8135,5.90365249374543,131.9745,-126.0708
8136,0,86.78067,-86.78067
8137,0,127.3388,-127.3388
8138,0,111.3647,-111.3647
8139,0,43.75801,-43.75801
8140,817.664171655719,675.9575,141.7066
8141,670.719116314634,518.5269,152.1922
8142,841.01132992004,638.8249,202.1864
8143,902.967706666507,755.4584,147.5093
8144,966.953154777622,701.065,265.8882
8145,635.223483253607,396.3633,238.8601
8146,0,89.50278,-89.50278
8147,0,148.1102,-148.1102
8148,0,148.0483,-148.0483
8149,0,128.01,-128.01
8150,0,101.2033,-101.2033
8151,520.128667295019,468.4253,51.70337
8152,678.452587923171,508.0535,170.3991
8153,691.647750765425,474.3011,217.3466
8154,948.256560711304,595.0594,353.1971
8155,359.360921262549,340.8938,18.46715
8156,0,100.3218,-100.3218
8157,0,130.348,-130.348
8158,0,79.85709,-79.85709
8159,0,12.2159,-12.2159
8160,498.555720190704,529.2623,-30.70661
8161,766.613988357186,523.5082,243.1058
8162,759.864297261056,539.4055,220.4588
8163,288.772718356982,295.5397,-6.766954
8164,4.93809018751716,133.5362,-128.5981
8165,0,49.69237,-49.69237
8166,0,39.16289,-39.16289
8167,0,32.81258,-32.81258
8168,465.724227125994,449.0835,16.64076
8169,570.937803705261,457.7947,113.1431
8170,809.234686890451,408.9564,400.2783
8171,721.858357102388,451.2281,270.6302
8172,964.666489952664,549.1987,415.4678
8173,624.550287084101,317.3674,307.1829
8174,284.274989702916,183.3555,100.9195
8175,79.5236634234582,148.9349,-69.41119
8176,0,104.4589,-104.4589
8177,88.1732423837855,315.1931,-227.0198
8178,685.568076948424,496.7415,188.8265
8179,792.796772414382,487.324,305.4728
8180,37.9512209664138,192.185,-154.2338
8181,19.0398185241506,102.9835,-83.94369
8182,0,24.06526,-24.06526
8183,0,30.17662,-30.17662
8184,780.286897655237,484.7275,295.5594
8185,840.208579601279,489.7787,350.4299
8186,725.620643173186,411.4336,314.187
8187,684.984226817357,425.7724,259.2119
8188,663.282724298825,412.6949,250.5878
8189,963.445006974024,503.3908,460.0542
8190,310.01236942122,320.02,-10.00759
8191,297.208572636387,361.5969,-64.38832
8192,320.864901000994,347.705,-26.84012
8193,301.172085281189,325.0909,-23.91886
8194,292.704580279321,291.2699,1.434652
8195,291.984712726534,258.6973,33.28745
8196,285.340798661357,240.3605,44.98029
8197,302.852400076321,220.7697,82.08267
8198,299.536110668878,223.1964,76.33968
8199,302.190083956802,226.3209,75.86921
8200,289.392622543236,227.3592,62.0334
8201,304.092510240911,227.5933,76.49922
8202,285.813508509291,227.457,58.35648
8203,306.507132043705,227.5553,78.95182
8204,308.73491795698,227.6306,81.10435
8205,291.528795800057,227.8038,63.72496
8206,91.7525841407569,254.0508,-162.2982
8207,0,112.229,-112.229
8208,0,108.886,-108.886
8209,0,117.4655,-117.4655
8210,0,125.904,-125.904
8211,0,133.7225,-133.7225
8212,198.085615648373,282.4616,-84.37599
8213,726.691480281626,395.7822,330.9092
8214,953.913605543102,710.4589,243.4547
8215,917.588544435806,633.8361,283.7525
8216,819.409091508392,475.3815,344.0276
8217,0.160158804222192,99.19612,-99.03596
8218,0,49.95259,-49.95259
8219,0,42.70244,-42.70244
8220,0,15.98186,-15.98186
8221,0,12.83986,-12.83986
8222,712.593144016455,544.6921,167.901
8223,627.705896822926,551.912,75.79385
8224,924.039556962077,599.0341,325.0054
8225,882.172254405377,585.7412,296.431
8226,0,94.66698,-94.66698
8227,0,98.29788,-98.29788
8228,804.01667083321,529.683,274.3336
8229,760.315898358651,529.1815,231.1344
8230,622.858511306611,498.0301,124.8284
8231,782.56033725368,499.2304,283.3299
8232,528.438119110442,343.4309,185.0072
8233,141.960871037184,83.43144,58.52943
8234,2.48320098722257,49.02678,-46.54358
8235,0,15.82759,-15.82759
8236,0,15.22423,-15.22423
8237,936.989168397973,570.4152,366.5739
8238,775.727856460869,401.9066,373.8212
8239,43.2940389859226,82.18828,-38.89424
8240,3.97093433230839,46.47853,-42.5076
8241,0.190096786708807,14.41246,-14.22237
8242,0,-17.78895,17.78895
8243,612.175347703223,378.7747,233.4007
8244,625.091920246806,450.4756,174.6163
8245,853.331284235031,504.6758,348.6555
8246,20.9608349981566,146.3108,-125.35
8247,0.551509934679473,160.0968,-159.5453
8248,0,81.94922,-81.94922
8249,0,37.88457,-37.88457
8250,0,57.44704,-57.44704
8251,765.153437435687,536.6351,228.5183
8252,606.128097014937,480.0619,126.0662
8253,685.378292247585,480.7359,204.6424
8254,11.4701005262148,62.42948,-50.95938
8255,0,13.51613,-13.51613
8256,212.757458655976,173.876,38.88144
8257,372.660857898964,468.1352,-95.47437
8258,342.686018356189,417.4749,-74.78893
8259,382.492038589772,438.0287,-55.53671
8260,359.955431759877,289.175,70.78038
8261,349.977475127604,281.9283,68.04922
8262,347.706230714974,281.5204,66.18578
8263,334.699750907283,281.4794,53.22035
8264,345.942373616101,282.1069,63.83544
8265,334.613570154469,282.1108,52.50276
8266,290.275468636286,282.0615,8.214006
8267,293.572200765842,282.3088,11.26342
8268,251.103959611719,282.5349,-31.43089
8269,290.807131105664,282.6562,8.150972
8270,300.457614458808,282.7887,17.66889
8271,644.218859383002,283.851,360.3679
8272,824.833451851446,285.2422,539.5912
8273,833.345960845405,286.0343,547.3117
8274,766.665016788858,291.233,475.432
8275,798.552507279129,300.2475,498.3051
8276,806.200790836045,301.8966,504.3042
8277,928.929621630056,536.1827,392.7469
8278,590.585545578688,451.5051,139.0804
8279,323.266744939731,207.8276,115.4391
8280,133.878553478897,114.6157,19.26286
8281,0,249.0358,-249.0358
8282,0,237.7294,-237.7294
8283,0,258.8453,-258.8453
8284,72.5837485344189,286.5396,-213.9559
8285,720.994910771747,428.4134,292.5815
8286,632.983410398418,426.7276,206.2558
8287,895.300527150247,628.9213,266.3792
8288,49.5060951407007,153.16,-103.6539
8289,0,59.41732,-59.41732
8290,878.044461669603,510.721,367.3234
8291,851.058148214743,495.154,355.9041
8292,683.187960482275,426.558,256.63
8293,594.769250438474,430.6717,164.0975
8294,897.824557673096,504.5404,393.2841
8295,4.8185258836009,169.7081,-164.8896
8296,1.14126143100901,69.68512,-68.54386
8297,863,657.9841,205.0159
8298,733.153788228487,510.45,222.7038
8299,859.334796053456,651.7532,207.5816
8300,892.873441936286,697.5496,195.3239
8301,0,60.08327,-60.08327
8302,0,-19.51665,19.51665
8303,0,44.79424,-44.79424
8304,1.77037003601401,-2.160749,3.931119
8305,281.615351594398,350.6741,-69.05872
8306,794.961703368853,661.6745,133.2872
8307,852.284645233608,612.8843,239.4004
8308,336.638496463561,140.4994,196.1391
8309,0,30.41112,-30.41112
8310,496.790012387383,447.2499,49.54007
8311,935.127208235259,520.796,414.3312
8312,3,59.41404,-56.41404
8313,0,35.07103,-35.07103
8314,6.14522832924274,29.66097,-23.51574
8315,860.301325991428,709.4713,150.83
8316,864.223769188806,658.2617,205.9621
8317,831.391287969893,658.7108,172.6805
8318,730.010043701005,546.0912,183.9189
8319,674.370209940677,514.7579,159.6123
8320,880.246648027944,604.2592,275.9875
8321,917.659099107612,544.619,373.0401
8322,666.661112709561,492.3199,174.3412
8323,330.01350190124,347.0365,-17.02303
8324,323.608146223332,369.6785,-46.07035
8325,348.828452037574,385.3189,-36.49043
8326,347.622709611422,377.9859,-30.36316
8327,355.081028787494,313.9105,41.17054
8328,336.767564165878,266.7347,70.03282
8329,20.2990501230967,292.4865,-272.1874
8330,11.3773381320852,280.2133,-268.8359
8331,0,161.5271,-161.5271
8332,0,111.4515,-111.4515
8333,0,56.95484,-56.95484
8334,0,34.30251,-34.30251
8335,0,31.84944,-31.84944
8336,0,30.43144,-30.43144
8337,0,25.06166,-25.06166
8338,7.2029277715809,147.2554,-140.0525
8339,49.4323187987639,243.6737,-194.2414
8340,766.289936924771,575.3208,190.9691
8341,740.485428781877,493.0658,247.4196
8342,736.382912411087,512.2505,224.1324
8343,803.584449749366,378.1622,425.4222
8344,805.802111811962,352.8671,452.935
8345,18.4393584101665,13.00618,5.433177
8346,0,17.88188,-17.88188
8347,0,30.3037,-30.3037
8348,0,28.42073,-28.42073
8349,0,26.28234,-26.28234
8350,373.513355470067,336.3647,37.14861
8351,625.171326260535,475.5879,149.5835
8352,726.296890964761,581.2567,145.0402
8353,725.300765786068,569.1049,156.1958
8354,790.770649651696,540.1519,250.6187
8355,818.049082012664,543.4432,274.6058
8356,689.7640066318,414.4516,275.3124
8357,614.899121084767,375.5068,239.3923
8358,7.98929467138902,-1.644026,9.633321
8359,1.73596344029755,1.694567,0.0413966
8360,0,-11.35087,11.35087
8361,0,-11.02489,11.02489
8362,686.832303068732,508.3376,178.4947
8363,761.275796308951,653.0662,108.2096
8364,808.825300586324,592.2999,216.5254
8365,825.980566531686,631.2713,194.7093
8366,430.102456225093,334.7862,95.31626
8367,8.02704540569187,31.51604,-23.48899
8368,360.111172518493,396.6742,-36.56302
8369,707.053402037855,653.408,53.64544
8370,796.186347688656,619.9963,176.19
8371,715.066384447571,566.3911,148.6753
8372,650.71383213858,554.8931,95.82076
8373,547.987511431103,483.901,64.08654
8374,10.8920813575169,-4.346754,15.23884
8375,2.04934851880722,7.378252,-5.328904
8376,3,18.88259,-15.88259
8377,21.1010365099661,120.8124,-99.71139
8378,467.366698307639,368.5812,98.78549
8379,640.925141426679,477.8765,163.0486
8380,754.465830748147,586.3704,168.0955
8381,706.939533266524,602.7582,104.1813
8382,719.762403074388,591.1473,128.6151
8383,787.969069416777,590.1182,197.8509
8384,748.167948784889,452.4066,295.7613
8385,610.15847595008,349.804,260.3545
8386,35.6498466084499,69.59393,-33.94409
8387,0,26.93239,-26.93239
8388,0,29.722,-29.722
8389,0,27.23671,-27.23671
8390,0,30.39729,-30.39729
8391,0,41.63271,-41.63271
8392,127.717783065784,199.9845,-72.26673
8393,490.337781654852,369.5601,120.7777
8394,729.830103216678,530.4315,199.3986
8395,745.087104419076,535.6747,209.4124
8396,742.269976300056,638.0983,104.1717
8397,736.184481973642,632.2023,103.9822
8398,822.232493109068,539.9007,282.3318
8399,715.476601063942,488.6768,226.7999
8400,476.408828813897,166.1896,310.2193
8401,373.016114468019,36.51271,336.5034
8402,227.182954901321,-0.9641551,228.1471
8403,182.739257709471,324.3196,-141.5803
8404,250.319851980002,440.976,-190.6561
8405,610.137142112262,447.6168,162.5204
8406,706.617599977288,608.7959,97.8217
8407,29.1562540253796,28.49568,0.6605704
8408,2.68574876893587,14.26689,-11.58114
8409,0,17.48064,-17.48064
8410,0,27.37865,-27.37865
8411,0,34.09041,-34.09041
8412,0,23.20799,-23.20799
8413,487.006908961992,365.8513,121.1556
8414,651.06715490599,411.5529,239.5143
8415,728.767758206637,510.0905,218.6773
8416,749.545010931186,526.1127,223.4323
8417,739.076378911766,597.7131,141.3633
8418,784.590380284193,554.9521,229.6383
8419,308.279862136795,411.8933,-103.6134
8420,289.628968618195,303.3502,-13.72125
8421,322.341630802791,305.0278,17.3138
8422,272.434105847529,323.756,-51.32194
8423,204.146038203327,330.5537,-126.4076
8424,383.111809520028,330.5602,52.55166
8425,385.905810834531,330.8873,55.01854
8426,826.057911053597,330.0704,495.9875
8427,809.118942736251,322.3173,486.8017
8428,744.36810274213,318.6018,425.7663
8429,749.490183073534,318.3741,431.1161
8430,807.23093257632,345.2397,461.9912
8431,558.439935260226,364.8347,193.6052
8432,444.648100863568,183.6833,260.9648
8433,262.142275910205,109.0336,153.1087
8434,9.99999999999994,33.93493,-23.93493
8435,2.83648660115432e-11,67.74576,-67.74576
8436,3.13673631154944,69.66927,-66.53253
8437,0,63.09729,-63.09729
8438,3.60929468137851,47.25847,-43.64918
8439,0,94.10158,-94.10158
8440,63.9815810073986,227.8691,-163.8876
8441,824.834414022673,569.9282,254.9062
8442,814.975260356255,552.6472,262.3281
8443,805.379599910588,534.7327,270.6469
8444,713.36149653132,593.3933,119.9682
8445,829.484709201488,526.4182,303.0666
8446,3.40926825512975,52.15694,-48.74767
8447,0,70.91745,-70.91745
8448,0,182.3637,-182.3637
8449,333.349397089987,427.0422,-93.69284
8450,826.677099787682,529.1108,297.5663
8451,748.908139110256,608.4084,140.4998
8452,808.84409158602,616.4903,192.3538
8453,867.702121422508,497.2378,370.4643
8454,838.061414361935,448.5067,389.5547
8455,773.215519274367,473.8728,299.3427
8456,4.10551681942451,61.6958,-57.59029
8457,4,27.52602,-23.52602
8458,136.819643161281,355.2228,-218.4032
8459,328.118056322308,455.2081,-127.09
8460,769.587155781946,460.4708,309.1164
8461,838.571003805288,510.2488,328.3222
8462,849.306050674389,529.6986,319.6075
8463,828.223785577046,539.9393,288.2845
8464,437.934036111039,279.8668,158.0673
8465,370.535914089173,213.5145,157.0215
8466,192.384376653077,82.27293,110.1114
8467,41.7922318565973,21.93443,19.8578
8468,17.6737429291539,18.39809,-0.7243455
8469,0.751323389409038,-5.09947,5.850793
8470,4.25755012272685,220.924,-216.6665
8471,145.179463261864,268.2221,-123.0426
8472,272.972549961724,391.3538,-118.3813
8473,766.745760276552,513.4228,253.323
8474,739.769439632601,544.3146,195.4548
8475,866.160769285236,528.6797,337.4811
8476,866.69213675918,417.5712,449.121
8477,671.043565357673,469.4191,201.6245
8478,316.339669018982,170.7456,145.5941
8479,120.763962636967,109.3347,11.42931
8480,3.0608028476662,42.89513,-39.83433
8481,3.75166564481333e-11,24.47728,-24.47728
8482,4.9737991503207e-11,0.7249928,-0.7249928
8483,735.6479361051,485.6128,250.0351
8484,816.143248154766,512.8042,303.3391
8485,786,543.2464,242.7536
8486,728.851429038589,555.7715,173.0799
8487,795.871815744995,495.016,300.8559
8488,829.186893960443,499.09,330.0969
8489,432.35778044435,245.1158,187.242
8490,22.1709583879057,53.72988,-31.55892
8491,6,35.05736,-29.05736
8492,0,34.07885,-34.07885
8493,0,8.62224,-8.62224
8494,1.22140273952198,-3.084944,4.306346
8495,0,3.03322,-3.03322
8496,0,32.59807,-32.59807
8497,0.831313123634686,168.4446,-167.6133
8498,797.08418047174,588.2833,208.8009
8499,766.246277888645,586.0345,180.2117
8500,725.768791944501,585.0436,140.7252
8501,704.087051305202,603.5598,100.5272
8502,833.554985502704,606.8608,226.6942
8503,880.476101429249,560.5894,319.8867
8504,401.791351729257,188.1305,213.6609
8505,316.697417796106,147.5023,169.1951
8506,9.06417326156009,41.75475,-32.69057
8507,3.23271860843187,29.94228,-26.70956
8508,0,17.72182,-17.72182
8509,0,1.077318,-1.077318
8510,434.094309924319,414.0543,20.04005
8511,512.541032803605,400.7467,111.7943
8512,570.599256541132,399.6544,170.9448
8513,693.289663033543,462.0241,231.2655
8514,801.125034905789,570.4304,230.6946
8515,747.030970944096,560.4313,186.5996
8516,759.628329823857,564.9772,194.6512
8517,793.378856106909,558.8071,234.5717
8518,840.094492260185,546.5572,293.5373
8519,870.936344490861,530.2189,340.7175
8520,880.585890034819,509.4648,371.1211
8521,327.198521279616,154.1705,173.0281
8522,2.73416844720487e-11,19.2647,-19.2647
8523,0,-20.44069,20.44069
8524,0,66.62997,-66.62997
8525,307.813332389764,238.9939,68.81942
8526,291.609000489085,157.6243,133.9847
8527,326.677460365916,193.9602,132.7172
8528,309.278234738884,202.2497,107.0286
8529,316.273953231407,205.3466,110.9274
8530,292.626251159274,271.8014,20.82483
8531,301.144320239667,247.148,53.99636
8532,314.536358986124,248.5653,65.97104
8533,308.44935424572,248.8559,59.59349
8534,308.134777520563,248.4755,59.65931
8535,324.432053751645,246.4994,77.93269
8536,378.251164644105,245.1527,133.0984
8537,383.398122056321,250.5501,132.848
8538,357.867966976466,254.4995,103.3685
8539,325.830357486638,254.3434,71.48699
8540,272.110668658467,267.9948,4.115887
8541,123.886788345848,272.0533,-148.1665
8542,0.0886192525328511,17.86141,-17.77279
8543,0,10.9821,-10.9821
8544,0,11.06511,-11.06511
8545,0,11.55947,-11.55947
8546,1.59016975454517,93.74547,-92.1553
8547,722.520199962945,538.9999,183.5203
8548,676.44444048688,512.4891,163.9553
8549,649.893189988308,503.7066,146.1866
8550,319.761572984919,242.7229,77.03869
8551,1.7705242337106,9.278368,-7.507844
8552,0,52.21132,-52.21132
8553,0,54.01555,-54.01555
8554,0,39.77846,-39.77846
8555,0.304100023452008,141.896,-141.5919
8556,239.686980521118,240.784,-1.097062
8557,553.101621376492,377.2516,175.85
8558,704.686421915097,370.9189,333.7675
8559,699.503993821685,402.586,296.918
8560,719.230295557635,443.4724,275.7578
8561,751.683523519545,530.7657,220.9178
8562,738.67407287827,552.7037,185.9703
8563,707.499171120641,544.002,163.4972
8564,261.535584854013,208.2333,53.30225
8565,170.604570116633,175.8649,-5.260329
8566,0,34.58419,-34.58419
8567,1.9798820681678,202.1075,-200.1276
8568,338.89457709826,456.4897,-117.5952
8569,681.581702580004,437.0583,244.5234
8570,716.043063584723,516.1475,199.8955
8571,473.088723663964,461.6287,11.46006
8572,636.102908850815,451.6887,184.4142
8573,694.942605703527,448.8839,246.0588
8574,745.999335511706,509.3445,236.6548
8575,756.217178893683,532.6852,223.532
8576,726.212295732203,593.2964,132.9158
8577,778.763586612488,598.1107,180.6529
8578,778.971643437493,632.0349,146.9368
8579,708.635801604785,664.4028,44.23297
8580,331.238396603515,191.6226,139.6158
8581,30.2309447846429,39.50997,-9.279023
8582,2.99999999999898,6.747118,-3.747118
8583,0,-9.3123,9.3123
8584,0,-16.86177,16.86177
8585,0,-12.29756,12.29756
8586,0.118139460824295,5.458635,-5.340496
8587,359.945434272933,352.2118,7.733612
8588,505.52619962555,348.882,156.6442
8589,665.135542420826,395.3953,269.7402
8590,756.904719883919,606.2935,150.6112
8591,710.107412556748,581.7803,128.3271
8592,0.573994175644998,-2.06172,2.635714
8593,0,-1.060591,1.060591
8594,0,-8.083387,8.083387
8595,457.284124904752,498.5369,-41.2528
8596,640.473952980564,493.8085,146.6655
8597,737.910650955863,552.1656,185.745
8598,777.64503909404,550.3413,227.3037
8599,387.742168405506,278.7776,108.9646
8600,301.301393859236,165.2062,136.0952
8601,0.010986414341744,22.2545,-22.24352
8602,0,7.218554,-7.218554
8603,490.802131441254,331.1262,159.676
8604,736.672804069056,380.41,356.2628
8605,753.613968658078,517.0289,236.585
8606,23.1134579609995,123.5625,-100.4491
8607,0,27.85896,-27.85896
8608,0,17.78755,-17.78755
