Sample,GRF_real,GRF_predito,Resíduo
10577,0,263.1764,-263.1764
10578,628.999999999985,416.0944,212.9056
10579,573.418218589336,403.2984,170.1198
10580,628.71689489666,448.438,180.2788
10581,708.82924042005,474.9918,233.8375
10582,698.797918076604,499.0288,199.7691
10583,703.596759147152,545.56,158.0368
10584,604.251257566711,539.3088,64.94248
10585,3.27619082832041,239.6713,-236.3951
10586,257.943027557067,404.602,-146.6589
10587,622.944632348261,490.2964,132.6482
10588,681.669607426434,466.7469,214.9227
10589,585.874588285144,464.6921,121.1825
10590,550.055552301363,457.4497,92.60584
10591,517.498274970422,441.3819,76.11641
10592,724.495421034137,442.7527,281.7427
10593,791.9061013719,445.9865,345.9196
10594,274.07851495538,204.4602,69.61832
10595,138.888574138255,141.9728,-3.084189
10596,0,70.00966,-70.00966
10597,0,24.6964,-24.6964
10598,0,56.76838,-56.76838
10599,475.522399633039,506.5162,-30.99384
10600,16.623096923022,88.98,-72.3569
10601,1.99999999999341,77.73103,-75.73103
10602,2.04067873710301e-11,30.07582,-30.07582
10603,0,142.2741,-142.2741
10604,644.012518690399,481.3387,162.6739
10605,507.851525047271,463.2096,44.64196
10606,508.414186467534,432.2483,76.16589
10607,581.217616866652,413.7468,167.4709
10608,680.390056734431,493.9749,186.4152
10609,0,93.26007,-93.26007
10610,0.32950593232647,84.5432,-84.21369
10611,1.99999999999324,83.28958,-81.28958
10612,715.54158016551,510.8506,204.6909
10613,496.141275711327,474.415,21.72624
10614,661.680202826949,492.9138,168.7664
10615,24.0152772575346,83.48114,-59.46586
10616,0,61.48503,-61.48503
10617,0,40.5038,-40.5038
10618,0,50.01409,-50.01409
10619,598.86250264804,463.9367,134.9258
10620,675.933774910238,435.2797,240.6541
10621,771.970879970727,454.993,316.9779
10622,703.068212129385,500.5642,202.504
10623,2.72121453037624,81.35661,-78.6354
10624,0.896619912932294,81.9525,-81.05588
10625,0,48.34121,-48.34121
10626,473.98860510366,551.6624,-77.67375
10627,3.64320079244652,109.1937,-105.5505
10628,0,99.92537,-99.92537
10629,0,109.0627,-109.0627
10630,0,130.8025,-130.8025
10631,0,250.1726,-250.1726
10632,1.05345677496547,310.7185,-309.6651
10633,361.877840659724,354.95,6.927859
10634,649.595945527709,359.8741,289.7219
10635,605.397247635455,328.8487,276.5486
10636,499.44877751813,344.9619,154.4869
10637,175.810382128034,76.88553,98.92485
10638,0,115.9929,-115.9929
10639,298.827757438699,342.3396,-43.51184
10640,455.921050261229,421.7783,34.14276
10641,681.368581046576,386.0197,295.3489
10642,497.20536808521,396.6315,100.5738
10643,421.414564844844,379.2625,42.15208
10644,810.016830184521,520.3696,289.6472
10645,778.961316861211,519.8558,259.1055
10646,610.080356366885,302.252,307.8284
10647,410.654601118359,132.7345,277.9201
10648,69.06851489138,56.61995,12.44856
10649,5.88846906495331,45.60997,-39.7215
10650,0,64.073,-64.073
10651,0,61.59067,-61.59067
10652,0,248.6782,-248.6782
10653,601.904719025758,405.765,196.1397
10654,568.732614139894,412.7948,155.9379
10655,405.945648193565,425.2416,-19.29593
10656,818.031398651758,515.7774,302.254
10657,0,145.5802,-145.5802
10658,0,128.955,-128.955
10659,0,87.62895,-87.62895
10660,0,67.37474,-67.37474
10661,0,127.5097,-127.5097
10662,636.337451407953,416.1768,220.1606
10663,429.185402650189,505.617,-76.43163
10664,784.797393130912,586.0249,198.7725
10665,12.0915988518792,51.59356,-39.50196
10666,3.77789589854598,48.96593,-45.18803
10667,2.30954031529063,50.13359,-47.82405
10668,2.23148299360457,62.56516,-60.33368
10669,651.722768470808,507.2716,144.4511
10670,497.128150618824,555.83,-58.70181
10671,629.085552209648,595.2841,33.80149
10672,753.601847796932,672.3185,81.2833
10673,0,34.1209,-34.1209
10674,0.54835481572934,50.39367,-49.84531
10675,0,145.1073,-145.1073
10676,576.576167884812,403.1754,173.4008
10677,452.872554392137,422.2289,30.64361
10678,659.430556782069,233.5006,425.9299
10679,0,76.60948,-76.60948
10680,0,126.8228,-126.8228
10681,0,107.5642,-107.5642
10682,0,103.8009,-103.8009
10683,125.146954114746,310.4164,-185.2695
10684,637.238481886704,360.7261,276.5124
10685,534.508368859747,381.2298,153.2786
10686,411.26548667322,354.0154,57.25011
10687,521.175221722529,404.9475,116.2277
10688,789.320920006322,508.1127,281.2083
10689,362.255877253986,108.5667,253.6891
10690,0,27.75044,-27.75044
10691,5.41376721230336e-10,412.2638,-412.2638
10692,683.916485615476,595.2393,88.67723
10693,744.020129667002,497.8632,246.1569
10694,466.931029395832,310.7044,156.2266
10695,744.75326716785,341.2089,403.5444
10696,729.633417314634,371.6788,357.9546
10697,169.928925659024,248.5583,-78.62941
10698,0,107.6614,-107.6614
10699,0,109.418,-109.418
10700,447.342746643085,400.9137,46.42908
10701,708.721145175787,473.5773,235.1439
10702,568.198019420294,430.2589,137.9391
10703,473.693296206406,428.0972,45.59607
10704,465.46688176499,442.1607,23.30615
10705,763.67694537771,478.6805,284.9965
10706,824.754620620924,557.6469,267.1078
10707,108.676875568724,109.3946,-0.7177472
10708,0,71.15109,-71.15109
10709,0,112.7642,-112.7642
10710,698.491407595995,654.3185,44.17293
10711,711.767116503488,625.2659,86.50118
10712,771.209416497368,556.8632,214.3463
10713,557.18993648828,575.2844,-18.09449
10714,0,65.05635,-65.05635
10715,0,79.49687,-79.49687
10716,0,61.12516,-61.12516
10717,0,78.49669,-78.49669
10718,314.658685847239,404.1336,-89.47492
10719,605.358028076555,466.7024,138.6556
10720,463.185302163638,438.6859,24.49939
10721,463.391475016892,456.0993,7.292202
10722,636.288382038117,460.357,175.9314
10723,736.707322798879,468.832,267.8753
10724,7.53743734094314e-11,199.4565,-199.4565
10725,724.378425430367,537.8361,186.5424
10726,640.952765762321,534.9858,105.9669
10727,555.986099570687,500.6017,55.38435
10728,738.015570571144,712.322,25.69355
10729,0,118.8027,-118.8027
10730,0,110.757,-110.757
10731,0,107.6848,-107.6848
10732,525.700704516067,523.0599,2.640829
10733,0,72.05173,-72.05173
10734,1.06420665385667,26.22817,-25.16396
10735,18.3045594506366,180.462,-162.1574
10736,327.080631741685,382.3255,-55.2449
10737,446.037104183782,485.7329,-39.6958
10738,751.775359845569,525.3827,226.3927
10739,616.002365520918,499.7233,116.2791
10740,97.9210679460034,112.6801,-14.75902
10741,0,90.80325,-90.80325
10742,682.952660503058,445.5134,237.4393
10743,647.903249962545,413.3618,234.5414
10744,479.107792382759,397.6257,81.48212
10745,491.693036476222,413.6262,78.06685
10746,667.565471810454,490.6161,176.9494
10747,7.7875483839307e-12,80.49692,-80.49692
10748,0,235.982,-235.982
10749,0,329.3763,-329.3763
10750,0.629473779051921,367.0195,-366.39
10751,349.396495591712,371.1153,-21.71883
10752,780.643963807093,539.0642,241.5798
10753,518.497590189533,200.9313,317.5663
10754,194.324119091263,51.5783,142.7458
10755,5.04298751881038,76.09709,-71.05411
10756,2,74.36513,-72.36513
10757,0,41.37621,-41.37621
10758,0,46.84417,-46.84417
10759,0,216.3038,-216.3038
10760,246.87329348623,492.1389,-245.2656
10761,650.478902815391,496.2374,154.2415
10762,629.397172725921,492.6935,136.7037
10763,588.256248062969,248.2198,340.0364
10764,4.672406017816,46.51546,-41.84306
10765,629.877762575965,414.7906,215.0871
10766,482.686681245811,428.8697,53.81702
10767,413.456898218272,426.2993,-12.84242
10768,804.844306673536,488.086,316.7583
10769,0,80.75835,-80.75835
10770,180.063054847082,490.928,-310.865
10771,532.477685969704,444.1833,88.2944
10772,633.459499659182,447.9077,185.5518
10773,59.0951165759691,47.12368,11.97144
10774,0,113.5114,-113.5114
10775,0,102.7876,-102.7876
10776,637.558139946858,402.6816,234.8765
10777,553.330643967508,428.5381,124.7925
10778,191.340652888687,43.48342,147.8572
10779,4.14956957683899e-12,93.40466,-93.40466
10780,606.663744189466,500.5612,106.1025
10781,618.132387362998,507.9309,110.2015
10782,770.394819614029,644.6378,125.757
10783,171.137150368205,52.44127,118.6959
10784,0,95.52174,-95.52174
10785,0,67.85846,-67.85846
10786,10.8099834141456,334.1654,-323.3554
10787,594.032850168651,412.8786,181.1543
10788,593.075495329996,394.9574,198.1181
10789,800.742367545335,536.1811,264.5613
10790,570.422816743661,279.1019,291.321
10791,24.4240853800726,44.98159,-20.5575
10792,1.07178673234802,44.09529,-43.02351
10793,0,100.4385,-100.4385
10794,583.796325283294,396.3141,187.4823
10795,520.293414865166,413.9789,106.3145
10796,634.671232677483,404.278,230.3932
10797,584.35068672596,413.2479,171.1028
10798,462.479109313494,415.6279,46.85124
10799,735.832537576464,376.7473,359.0853
10800,740.968498937331,300.2369,440.7316
10801,254.483808307083,82.49878,171.985
10802,0,71.92587,-71.92587
10803,0,90.96013,-90.96013
10804,0,51.014,-51.014
10805,53.2856992109862,228.9552,-175.6695
10806,691.344095732026,488.9839,202.3602
10807,673.019356800604,439.3512,233.6682
10808,542.663522463526,436.8399,105.8236
10809,654.337229228861,526.335,128.0023
10810,191.957901953544,115.3415,76.61641
10811,0,57.90232,-57.90232
10812,0,67.62956,-67.62956
10813,0,65.81958,-65.81958
10814,671.792731573733,513.9335,157.8592
10815,626.041994326081,506.5746,119.4674
10816,527.17517687272,448.6418,78.53333
10817,780.123650036218,487.5174,292.6063
10818,304.407797179665,270.5911,33.8167
10819,154.932102440481,130.4134,24.51868
10820,25.1774038494382,155.5903,-130.4129
10821,648.541118087206,488.5798,159.9613
10822,721.794089285664,498.177,223.6171
10823,794.297451439826,503.7595,290.5379
10824,764.73835864738,500.4657,264.2726
10825,256.617923217113,115.8904,140.7276
10826,114.612153940193,85.67297,28.93918
10827,1.75563417004565,75.70378,-73.94815
10828,0,88.53902,-88.53902
10829,0,108.9106,-108.9106
10830,362.353748910679,439.7592,-77.40546
10831,468.935204998726,492.4959,-23.56074
10832,680.889218352026,477.3931,203.4961
10833,551.255260705765,435.0695,116.1858
10834,640.009543445621,462.3904,177.6191
10835,29.1041429450622,74.59789,-45.49374
10836,0,85.98395,-85.98395
10837,0,72.88531,-72.88531
10838,0,96.96451,-96.96451
10839,26.2046032215116,273.3689,-247.1643
10840,669.461676364987,574.8925,94.56916
10841,731.002315204365,547.4196,183.5827
10842,655.010203925288,488.3994,166.6108
10843,554.917153454997,467.3759,87.54127
10844,824.153628371268,458.3933,365.7603
10845,254.268816750189,134.6834,119.5854
10846,122.120072134047,97.57396,24.54611
10847,0,65.61809,-65.61809
10848,0,62.40375,-62.40375
10849,672.579050732665,495.4058,177.1733
10850,486.856388359392,479.2236,7.632786
10851,12.2408560118232,89.23302,-76.99216
10852,8.14710362503399,85.04321,-76.89611
10853,0,86.27966,-86.27966
10854,0,81.36552,-81.36552
10855,0,169.1423,-169.1423
10856,215.921569840011,339.008,-123.0864
10857,595.764966681946,496.9225,98.84242
10858,533.393893019506,506.1153,27.27863
10859,496.886061508372,470.7134,26.17262
10860,620.474989325334,528.1095,92.36549
10861,9.99999999999994,100.6507,-90.65074
10862,236.000000000038,125.114,110.886
10863,243.93322986962,175.7366,68.19667
10864,238.181077232154,167.6485,70.53253
10865,297.626077774087,225.46,72.16608
10866,293.697979107716,355.0337,-61.33568
10867,293.975078327769,379.3992,-85.42416
10868,292.281054367811,296.6013,-4.320264
10869,271.951908577819,328.6041,-56.65222
10870,263.415607697081,328.3717,-64.95612
10871,267.607616892525,328.3583,-60.75069
10872,271.806594898466,328.4642,-56.65764
10873,267.497024577031,328.5016,-61.00459
10874,213.961141275508,327.2719,-113.3107
10875,220.387440444334,327.2715,-106.884
10876,268.707057718794,328.5575,-59.85041
10877,273.531357756126,328.2227,-54.6913
10878,784.41424535105,475.3686,309.0457
10879,54.209373953791,277.4291,-223.2197
10880,0,260.2065,-260.2065
10881,0,213.2077,-213.2077
10882,316.355162422608,436.3813,-120.0261
10883,645.469088511303,476.7475,168.7216
10884,630.658534470025,434.6306,196.0279
10885,138.835549898494,279.7313,-140.8958
10886,0,111.8233,-111.8233
10887,0,110.0941,-110.0941
10888,618.900965848397,595.3461,23.55484
10889,388.049181778742,533.0315,-144.9823
10890,246.113650613203,513.9391,-267.8254
10891,794.188531977277,559.439,234.7495
10892,875.243623659304,561.2403,314.0033
10893,802.347831275015,536.2106,266.1373
10894,1.55419264541922,139.4985,-137.9443
10895,0,239.4025,-239.4025
10896,335.306429266691,406.0969,-70.79047
10897,540.72119967602,499.7762,40.94501
10898,707.720928548066,548.7413,158.9797
10899,308.621948372195,516.9244,-208.3024
10900,774.157138005562,555.2734,218.8838
10901,624.341741046452,494.9681,129.3736
10902,20.2494007927043,51.6444,-31.395
10903,0,128.9998,-128.9998
10904,490.625037854458,517.6581,-27.0331
10905,378.425879786304,444.1161,-65.69027
10906,0,62.76024,-62.76024
10907,0,104.8992,-104.8992
10908,0,155.8662,-155.8662
10909,251.457895567212,309.5183,-58.06044
10910,763.89900264417,555.3655,208.5335
10911,277.71532978798,445.7475,-168.0321
10912,721.630647716066,461.9626,259.6681
10913,287.91688819398,159.688,128.2289
10914,279.842073364763,149.6707,130.1714
10915,248.465434094175,366.9585,-118.493
10916,239.886882760834,270.6001,-30.71321
10917,206.134380095258,304.6317,-98.49728
10918,251.999999999961,305.4155,-53.4155
10919,303.614592964585,305.21,-1.595399
10920,266.721375771053,327.4659,-60.74448
10921,2.15668564804645,213.4107,-211.254
10922,0,161.7785,-161.7785
10923,0,147.7394,-147.7394
10924,0,173.7016,-173.7016
10925,0,205.4256,-205.4256
10926,78.2232319492548,210.453,-132.2298
10927,662.535672628619,511.7094,150.8263
10928,502.319285600631,521.1046,-18.78533
10929,490.813838217892,429.6685,61.14529
10930,41.407851117915,374.6115,-333.2036
10931,0,210.6907,-210.6907
10932,546.332523527807,484.8571,61.47541
10933,0,380.2766,-380.2766
10934,0,356.544,-356.544
10935,743.58616481114,500.8468,242.7394
10936,577.607895267108,570.7148,6.893113
10937,309.608171196803,501.9548,-192.3466
10938,411.544143587834,399.2384,12.30577
10939,859.376633217701,551.3241,308.0526
10940,684.984356344945,588.6387,96.34569
10941,545.39593042008,586.2297,-40.83381
10942,338.590180093491,519.7156,-181.1254
10943,326.557599388711,322.6979,3.859723
10944,0,167.8475,-167.8475
10945,7.52867913147924,136.8773,-129.3486
10946,0.103600969620118,102.7408,-102.6372
10947,0,60.62467,-60.62467
10948,0,104.2771,-104.2771
10949,7.91726415455264,237.8463,-229.929
10950,814.678679514775,552.6727,262.006
10951,479.182186194577,685.2296,-206.0474
10952,268.535118910033,505.358,-236.8229
10953,258.762736539519,343.9744,-85.21169
10954,264.42526720885,338.9573,-74.53207
10955,266.896141664453,267.3484,-0.4522775
10956,138.52186062521,191.55,-53.02817
10957,481.489432700297,397.5638,83.92562
10958,905.354453985008,416.3241,489.0304
10959,0,123.0152,-123.0152
10960,168.648748111076,165.2739,3.374807
10961,495.256647696126,220.2187,275.038
10962,282.106928792572,434.9443,-152.8374
10963,863.77901392161,357.5986,506.1804
10964,439.734552652109,368.895,70.83953
10965,0,211.5251,-211.5251
10966,739.513163109683,188.5513,550.9619
10967,0,147.5155,-147.5155
10968,719.651169612954,291.4565,428.1947
10969,548.726701766955,385.3518,163.3749
10970,883.66737858836,384.179,499.4884
10971,732.206496813528,369.8742,362.3322
10972,0,223.6626,-223.6626
10973,0,230.8235,-230.8235
10974,729.154030799708,163.9185,565.2355
10975,387.560189592264,243.2502,144.31
10976,313.307647245966,347.6873,-34.37964
10977,0,215.1416,-215.1416
10978,800.521406028244,385.3479,415.1735
10979,0,274.5346,-274.5346
10980,791.096899103968,202.9764,588.1205
10981,275.877571662448,253.1024,22.77514
10982,414.907655216238,271.6972,143.2105
10983,712.002369597906,315.6825,396.3199
10984,724.568563274965,303.1119,421.4566
10985,265.967451245867,227.5569,38.41052
10986,260.485296761435,170.9586,89.5267
10987,283.628703350348,196.5201,87.10856
10988,282.133528353287,242.7939,39.33965
10989,300.918125574891,252.0873,48.8308
10990,302.104231143825,307.6992,-5.594957
10991,323,321.9154,1.084564
10992,634.230938711585,268.541,365.6899
10993,690.130656097204,321.5722,368.5585
10994,770.236722750583,335.2126,435.0241
10995,273.98228099829,198.3555,75.62677
10996,72.6894035929049,177.8433,-105.1539
10997,0,146.2612,-146.2612
10998,561.234887241812,260.3543,300.8806
10999,23.7455512759489,279.472,-255.7265
11000,0.780350754850133,278.2824,-277.502
11001,0,266.0556,-266.0556
11002,0,119.5987,-119.5987
11003,0,160.5031,-160.5031
11004,666.023821759937,553.9396,112.0842
11005,511.501180446051,526.7623,-15.26115
11006,72.6008368245101,276.5262,-203.9254
11007,5.1305353646091,240.559,-235.4284
11008,0,199.6542,-199.6542
11009,815.988189146523,414.5317,401.4565
11010,0,214.2382,-214.2382
11011,0,80.83257,-80.83257
11012,782.481236753143,225.0194,557.4619
11013,741.305985211931,508.5888,232.7171
11014,811.946537364051,323.0805,488.8661
11015,773.89589761728,316.8449,457.051
11016,564.979858272083,542.4628,22.51709
11017,0,144.3832,-144.3832
11018,787.022897208389,369.3919,417.631
11019,835.106566718317,538.5615,296.545
11020,494.635022263454,520.8729,-26.2379
11021,184.283646173407,470.8586,-286.575
11022,16.722353527686,398.2304,-381.5081
11023,0.850221959523026,339.789,-338.9388
11024,0,310.6565,-310.6565
11025,0,257.0925,-257.0925
11026,394.759324750023,476.5922,-81.83287
11027,611.347535263452,426.9247,184.4228
11028,0,244.9298,-244.9298
11029,0,143.1168,-143.1168
11030,0,199.8275,-199.8275
11031,1021.17412103029,458.5995,562.5746
11032,262.619854205766,443.3687,-180.7488
11033,265.244032489001,387.7221,-122.4781
11034,227.285438347861,212.2165,15.06893
11035,166.444205339845,327.4854,-161.0412
11036,536.405212486576,331.4698,204.9355
11037,708.89473138873,332.5774,376.3174
11038,347.013500385537,254.8778,92.13573
11039,0,118.186,-118.186
11040,259.427586929803,441.6302,-182.2026
11041,707.924109457305,557.9413,149.9828
11042,822.349236283008,597.7249,224.6244
11043,869.022486889483,595.4102,273.6123
11044,0,70.96297,-70.96297
11045,0,38.39449,-38.39449
11046,0,113.5822,-113.5822
11047,306.572079441836,532.3856,-225.8135
11048,585.954841064705,581.9327,4.022163
11049,346.345421195459,325.3187,21.02676
11050,173.137876349283,314.5487,-141.4109
11051,0,71.72681,-71.72681
11052,0,37.51134,-37.51134
11053,366.501169868782,506.403,-139.9019
11054,540.014981304528,561.2642,-21.24924
11055,420.270353778255,481.1833,-60.91299
11056,446.273123936857,506.3246,-60.05152
11057,1.61297056637437,67.63643,-66.02346
11058,0,61.80745,-61.80745
11059,0,78.94362,-78.94362
11060,55.6336167456518,303.1886,-247.555
11061,824.813160205455,601.2528,223.5603
11062,0,55.96825,-55.96825
11063,0,49.38686,-49.38686
11064,0,56.23653,-56.23653
11065,631.30124145584,596.5374,34.76383
11066,515.237178203938,467.419,47.81814
11067,439,491.455,-52.45505
11068,838.372078717977,607.1095,231.2626
11069,169.550847060325,147.5293,22.02157
11070,0,79.72043,-79.72043
11071,621.560084878634,489.1834,132.3767
11072,811.116200888872,597.5134,213.6028
11073,292.382116002764,65.21974,227.1624
11074,301.603589174105,275.7712,25.83238
11075,297.987991770557,246.2843,51.70369
11076,290.82214810465,238.2789,52.54322
11077,435.384830321088,282.1782,153.2067
11078,476.286551594511,258.1094,218.1771
11079,13.1846759146384,296.0103,-282.8257
11080,0,193.6402,-193.6402
11081,0,187.3959,-187.3959
11082,0,199.6169,-199.6169
11083,250.051493630027,230.0254,20.02606
11084,613.405826427255,335.9901,277.4157
11085,585.304282450693,343.2099,242.0944
11086,550.717028004832,345.166,205.551
11087,559.934055650002,356.6217,203.3124
11088,690.655435842081,428.4422,262.2132
11089,163.166672299805,165.7763,-2.609649
11090,34.150860240764,151.4805,-117.3297
11091,266.177965897363,359.6239,-93.44594
11092,410.327089618182,519.5292,-109.2021
11093,555.210033498058,539.0259,16.18415
11094,481.741655546184,489.0989,-7.357222
11095,658.535675006305,552.571,105.9646
11096,0,117.975,-117.975
11097,0,111.4828,-111.4828
11098,0,54.82036,-54.82036
11099,617.340575201508,560.9137,56.42688
11100,445.462557071113,453.2355,-7.772978
11101,465.630070328221,453.4089,12.22114
11102,531.539338547001,498.4424,33.09695
11103,141.349206965888,219.57,-78.22082
11104,13.8937778717838,181.4283,-167.5345
11105,1.60074938561706,99.38669,-97.78594
11106,2,128.6689,-126.6689
11107,497.345537138224,572.9605,-75.61497
11108,437.485704156753,486.0812,-48.59547
11109,645.629434887967,617.2925,28.33695
11110,19.5407947877821,128.1336,-108.5928
11111,2,116.775,-114.775
11112,702.783144820977,661.3829,41.40027
11113,650.437002013262,614.343,36.09398
11114,495.261063753275,492.7471,2.513932
11115,617.937844365391,448.1753,169.7625
11116,778.384135532756,518.5736,259.8105
11117,751.318129682832,505.5251,245.7931
11118,1.92309832301214,86.40747,-84.48438
11119,0,232.5344,-232.5344
11120,0,283.1939,-283.1939
11121,225.129944572379,480.7313,-255.6013
11122,590.326862734202,453.4441,136.8827
11123,820.504992545255,540.6775,279.8275
11124,633.430699821308,535.4873,97.9434
11125,459.145983727574,411.9684,47.1776
11126,2,100.8691,-98.86911
11127,0,119.0877,-119.0877
11128,0.0144923021080672,102.058,-102.0435
11129,558.129961569134,360.1512,197.9788
11130,590.050463391122,372.0449,218.0056
11131,663.975666814649,424.4987,239.4769
11132,562.764087952907,259.476,303.2881
11133,265.012483036818,288.6575,-23.64505
11134,268.836848503371,300.314,-31.47712
11135,277.851099822925,265.1543,12.6968
11136,262.389806229614,254.7768,7.612966
11137,286.836220139204,253.3504,33.48585
11138,233.892686069834,329.7392,-95.84648
11139,229.293638163517,329.7292,-100.4355
11140,219.642315488895,329.5266,-109.8843
11141,224.681108625072,329.4385,-104.7574
11142,245.308353833607,333.9475,-88.63912
11143,544.31441756901,382.1026,162.2118
11144,2.37516033186313,137.5633,-135.1882
11145,0,136.3126,-136.3126
11146,0,135.9831,-135.9831
11147,0,122.2263,-122.2263
11148,483.773924050264,473.2224,10.55151
11149,415.829469007233,411.3546,4.474885
11150,719.98962468073,547.3911,172.5986
11151,87.7856014670112,69.75841,18.02719
11152,0,58.45292,-58.45292
11153,0,47.11605,-47.11605
11154,0,23.56459,-23.56459
11155,0,257.8477,-257.8477
11156,191.026865378383,453.9,-262.8732
11157,581.15085206643,561.0557,20.09513
11158,541.422992523425,506.5645,34.85851
11159,422.028765428913,527.6246,-105.5959
11160,461.683254167879,518.1599,-56.47666
11161,595.224982941848,395.9684,199.2566
11162,10.2174255564476,75.12491,-64.90749
11163,0,69.28122,-69.28122
11164,560.860327826234,539.1133,21.74705
11165,542.417516138627,440.8962,101.5213
11166,644.834775403889,558.993,85.8418
11167,823.386840250532,670.947,152.4398
11168,0,53.66359,-53.66359
11169,0,111.2335,-111.2335
11170,0,47.91848,-47.91848
11171,571.990116858114,418.2961,153.694
11172,452.339886507831,428.296,24.04387
11173,830.570106830077,600.1974,230.3727
11174,620.695058271635,254.8092,365.8858
11175,248.875924948325,241.8315,7.044428
11176,86.2329416550646,77.70197,8.530976
11177,14.4063051171034,61.47417,-47.06787
11178,4.64669191428908,53.6007,-48.95401
11179,1.43458308946083,54.80519,-53.37061
11180,0,101.0709,-101.0709
11181,588.764138991132,485.2122,103.552
11182,455.815233508809,427.9768,27.83846
11183,609.669109372302,458.8681,150.801
11184,759.442255262528,546.3928,213.0495
11185,585.927068963284,307.5187,278.4084
11186,175.46142428565,189.994,-14.53253
11187,1.91562321560923e-11,50.91378,-50.91378
11188,0,48.23995,-48.23995
11189,576.416568298077,462.9922,113.4244
11190,567.511508401034,481.2485,86.26303
11191,833.433075361083,662.499,170.9341
11192,615.234626668526,205.0597,410.175
11193,0,64.81171,-64.81171
11194,0.4832871795914,56.06826,-55.58497
11195,619.962127387974,606.4974,13.46475
11196,564.772439983415,550.0344,14.73802
11197,628.150992478895,230.5026,397.6484
11198,60.8236737036608,59.76847,1.055207
11199,1.48608487582715,40.95562,-39.46953
11200,0,32.57998,-32.57998
11201,264.29804061125,316.9754,-52.67733
11202,259.257428428309,259.9698,-0.7123897
11203,244.987080727433,260.952,-15.96492
11204,274.624472110433,168.9327,105.6918
11205,350.45148200541,294.6145,55.83701
11206,64.723586552335,295.7652,-231.0416
11207,0.313370024404207,148.8201,-148.5067
11208,0.182032919416713,146.0138,-145.8317
11209,105.611584914524,161.8052,-56.19365
11210,259.219944518445,245.1323,14.08762
11211,359.150906909334,337.542,21.60895
11212,841.872574978895,506.8462,335.0264
11213,182.542136115855,158.8795,23.66266
11214,0,158.1658,-158.1658
11215,700.307116223057,726.1219,-25.81477
11216,737.28825043779,790.5484,-53.26015
11217,639.640080014961,754.0269,-114.3868
11218,669.992664984847,593.0112,76.98144
11219,755.502048681548,635.5923,119.9098
11220,49.3781301356682,156.6808,-107.3027
11221,0,92.13847,-92.13847
11222,0.100212199446844,97.55829,-97.45808
11223,699.467610683949,595.4511,104.0165
11224,483.746932231685,472.5639,11.183
11225,543.413595927227,490.3575,53.05611
11226,705.560986231521,528.2025,177.3585
11227,26.5380816593061,155.4118,-128.8738
11228,10.0478615662698,114.5616,-104.5137
11229,0,104.5007,-104.5007
11230,485.086155190103,459.3306,25.75553
11231,734.464952118353,505.3811,229.0839
11232,59.2626552267767,120.6255,-61.36288
11233,9.20197254928303,102.3035,-93.10148
11234,0.109475003370619,111.6303,-111.5209
11235,3.23173020050484,107.2357,-104.004
11236,0,93.31746,-93.31746
11237,0,103.8615,-103.8615
11238,582.769188582752,643.8277,-61.05851
11239,765.344770524242,605.1451,160.1997
11240,159.180705249929,140.6125,18.56816
11241,0,78.27354,-78.27354
11242,671.097114498236,592.8227,78.27442
11243,653.133279237366,602.5273,50.606
11244,590.592168311778,572.1927,18.39948
11245,470.993669338366,495.881,-24.88734
11246,814.79309461913,609.1987,205.5944
11247,598.359673057883,567.4101,30.94958
11248,0,107.8227,-107.8227
11249,0,82.00792,-82.00792
11250,0,92.27892,-92.27892
11251,495.519884386512,604.4081,-108.8882
11252,728.217032388018,699.471,28.74602
11253,709.201935962199,758.1625,-48.9606
11254,702.653148597436,531.7965,170.8566
11255,820.660238774058,592.6374,228.0228
11256,617.341861666125,530.2907,87.05115
11257,14.038496359503,114.0535,-100.015
11258,1.58234926792284,99.66687,-98.08452
11259,0,131.9206,-131.9206
11260,0,180.2348,-180.2348
11261,471.983014296831,559.522,-87.53896
11262,789.272618882077,600.8015,188.4711
11263,275.954395380276,624.9107,-348.9563
11264,288.942291650032,565.3148,-276.3725
11265,258.102125192909,501.1649,-243.0628
11266,273.152151297433,453.0959,-179.9438
11267,174.609519117613,253.8253,-79.21575
11268,148.858921617364,225.715,-76.85604
11269,114.820975854534,201.039,-86.21804
11270,44,281.0466,-237.0466
11271,47.7036788883282,272.4491,-224.7454
11272,48.4830846798206,346.1765,-297.6934
11273,2.14009493329263,155.2547,-153.1146
11274,0,57.62171,-57.62171
11275,0,61.08083,-61.08083
11276,0,55.2958,-55.2958
11277,34.9320443365953,180.9002,-145.9681
11278,478.249405142367,568.3931,-90.14366
11279,592.475395987015,626.1674,-33.69202
11280,912.456167280478,732.6724,179.7837
11281,375.808996477413,261.8356,113.9734
11282,22,110.4482,-88.44824
11283,7,110.9663,-103.9663
11284,0,77.33914,-77.33914
11285,0,58.5177,-58.5177
11286,0,73.08237,-73.08237
11287,0,232.9835,-232.9835
11288,361.273836631539,242.6053,118.6686
11289,18.1694671026555,64.89655,-46.72708
11290,4.78287883417624,65.27908,-60.4962
11291,0,55.27669,-55.27669
11292,0,70.12845,-70.12845
11293,505.497727304068,615.4587,-109.961
11294,677.171280398805,596.272,80.89931
11295,486.05287277736,497.5021,-11.44923
11296,837.737299172017,593.3495,244.3878
11297,545.531755251677,257.0862,288.4456
11298,0,77.48996,-77.48996
11299,2.26426311253306,182.6068,-180.3425
