Sample,GRF_real,GRF_predito,Resíduo
11945,649.829160930345,547.5883,102.2408
11946,644.590819131696,565.0738,79.51703
11947,653.330980781305,616.952,36.37896
11948,256.390815082925,134.1199,122.2709
11949,9.6962987394578,64.15503,-54.45873
11950,0,45.98162,-45.98162
11951,0,39.70003,-39.70003
11952,392.67346591116,433.6929,-41.01944
11953,513.170326850138,481.0577,32.11259
11954,572.76675715902,481.9407,90.82608
11955,621.736739396226,529.4413,92.29546
11956,695.198213713621,546.3701,148.8282
11957,0.94003885875901,83.68016,-82.74012
11958,0,58.7126,-58.7126
11959,0,80.83452,-80.83452
11960,0,153.2074,-153.2074
11961,453.439353356042,392.8225,60.61684
11962,517.089772610443,435.3607,81.72912
11963,598.748552469212,487.9145,110.834
11964,670.041817419433,560.6868,109.355
11965,679.682712298685,635.2234,44.45926
11966,619.123237113291,529.4521,89.67115
11967,531.317728149027,340.5781,190.7396
11968,0,46.09118,-46.09118
11969,0,106.9573,-106.9573
11970,0,149.63,-149.63
11971,170.428040877926,404.8536,-234.4255
11972,264.966769808629,420.0776,-155.1108
11973,314.989216953843,386.8321,-71.84284
11974,425.878011997747,405.9648,19.91323
11975,516,392.0472,123.9528
11976,501.429381542424,391.4734,109.956
11977,569.327808835211,456.3315,112.9963
11978,586.562183303195,472.4365,114.1257
11979,279.739460494529,119.9937,159.7458
11980,172.785157558677,72.18887,100.5963
11981,22.5353499373322,81.81749,-59.28214
11982,2.39273138606131,101.0108,-98.61812
11983,433.939695130996,175.5799,258.3598
11984,439.586076533702,212.039,227.5471
11985,446.78195929792,307.6922,139.0898
11986,437.605978047932,275.8656,161.7404
11987,434.858583887924,352.8764,81.98215
11988,448.829598507991,237.4661,211.3635
11989,447.698778789583,192.7681,254.9307
11990,347.91939619125,313.6141,34.30529
11991,315.903704577209,318.0051,-2.101361
11992,608.541223718753,324.8681,283.6732
11993,634.407400942631,324.9557,309.4517
11994,571.805670329454,403.7993,168.0064
11995,487.880361414508,387.3318,100.5485
11996,392.672559825901,312.9843,79.68828
11997,0,49.01741,-49.01741
11998,0,53.56929,-53.56929
11999,0,50.51516,-50.51516
12000,0,45.17714,-45.17714
12001,0,36.07372,-36.07372
12002,5.68748521823284,155.3871,-149.6996
12003,190.227538165911,230.0964,-39.86885
12004,520.79076634757,500.1134,20.67736
12005,584.994345737763,442.9029,142.0915
12006,662.142881310219,572.3522,89.79071
12007,657.403854665786,535.027,122.3768
12008,651.986255272122,520.3318,131.6544
12009,604.289923463217,562.9544,41.33552
12010,618.744424316682,574.3529,44.39152
12011,306.956155257926,306.6734,0.2827849
12012,197.832417523549,235.1923,-37.35989
12013,118.77423286413,174.7368,-55.96255
12014,9.95361085179559,87.12453,-77.17091
12015,6.32171243679926,69.16286,-62.84114
12016,0,55.71386,-55.71386
12017,0,54.82119,-54.82119
12018,0,55.75936,-55.75936
12019,0,55.00875,-55.00875
12020,609.705984819559,518.7119,90.99407
12021,622.825227245766,554.256,68.56918
12022,445.792608509798,394.0014,51.79124
12023,345.394856297981,323.4857,21.90917
12024,140.053434545272,200.1343,-60.0809
12025,0,45.04213,-45.04213
12026,0,87.46284,-87.46284
12027,2.82830987930208,125.1724,-122.3441
12028,478.805492761902,503.2303,-24.42476
12029,535.159377645273,480.4221,54.73723
12030,604.903080855402,516.0528,88.85029
12031,670.863039508314,531.0444,139.8187
12032,681.435893745293,535.7916,145.6443
12033,703.645350780118,563.0441,140.6013
12034,554.928065962763,554.9272,0.000819869
12035,402.853259690999,392.9101,9.943165
12036,13.7921124066449,63.1187,-49.32659
12037,2,59.67984,-57.67984
12038,0.292378287815666,53.23275,-52.94037
12039,0,48.66121,-48.66121
12040,114.42696822905,233.8049,-119.3779
12041,308.257550058372,481.8638,-173.6062
12042,569.301525252585,480.8793,88.42226
12043,626.349139313468,566.8532,59.49593
12044,624.885210241824,587.6582,37.22701
12045,5,38.50966,-33.50966
12046,0,62.72058,-62.72058
12047,0,58.36873,-58.36873
12048,0,62.69135,-62.69135
12049,35.5263688190052,186.4197,-150.8933
12050,500.619875090075,544.637,-44.01715
12051,549.42095349908,534.8344,14.5866
12052,552.661040645535,513.5856,39.07547
12053,588.524460063848,488.0869,100.4376
12054,587.634434473438,491.6002,96.03425
12055,625.432624392321,500.3327,125.1
12056,518.358458249032,552.7932,-34.43469
12057,325.433027260572,226.3903,99.04276
12058,125.374368822299,88.4799,36.89447
12059,0,57.3087,-57.3087
12060,0,52.37178,-52.37178
12061,480.506512791519,575.2098,-94.70326
12062,557.206037053578,552.4771,4.728925
12063,578.966352904276,507.1962,71.77019
12064,567.122445562643,513.4702,53.65223
12065,587.344381435442,514.9543,72.39004
12066,717.611738371157,624.881,92.7307
12067,673.726700009723,636.8943,36.83235
12068,542.845124693886,571.7563,-28.91116
12069,458.583978975517,491.1633,-32.57929
12070,17.0909587742468,23.67781,-6.586854
12071,0,88.19073,-88.19073
12072,0,77.43192,-77.43192
12073,0,100.4788,-100.4788
12074,0,111.3329,-111.3329
12075,196.047264444377,226.7296,-30.68237
12076,354.550216731775,415.8504,-61.30019
12077,536.729859944499,421.7978,114.9321
12078,524.341097939395,443.7158,80.62534
12079,519.193278167459,479.4794,39.71385
12080,653.075401572265,511.1867,141.8887
12081,288.567346529065,196.1042,92.46314
12082,185.804620064624,140.1691,45.63557
12083,93.4941676560149,75.06346,18.43071
12084,2,18.19789,-16.19789
12085,0,38.00255,-38.00255
12086,0,55.24633,-55.24633
12087,453.969419838482,492.8794,-38.90994
12088,515.769394393825,524.7687,-8.999344
12089,548.696776924433,553.9132,-5.216431
12090,537.342134900068,561.2119,-23.86972
12091,654.596386747687,633.0293,21.56709
12092,667.796351175389,625.9538,41.84256
12093,0,318.2179,-318.2179
12094,815.173135187071,491.5887,323.5844
12095,956.890784172599,564.7946,392.0962
12096,367.926851432508,324.3036,43.6232
12097,131.420115676687,236.8302,-105.4101
12098,0.481996155399543,139.075,-138.593
12099,0,120.1161,-120.1161
12100,0,94.45967,-94.45967
12101,0,83.60292,-83.60292
12102,541.148181894286,309.8646,231.2836
12103,549.056998125719,507.2017,41.85528
12104,1083.56043632102,628.9406,454.6198
12105,1005.45206021923,525.4515,480.0005
12106,3.48734374711057e-10,136.9203,-136.9203
12107,494.109449247952,216.968,277.1414
12108,839.363537875286,527.5204,311.8431
12109,0,214.241,-214.241
12110,0,51.81878,-51.81878
12111,0,76.45192,-76.45192
12112,942.367484723459,539.0635,403.304
12113,643.363401501047,530.2877,113.0757
12114,531.536095358167,528.3501,3.185998
12115,556.287144984553,522.0733,34.21384
12116,1071.98403708909,675.2953,396.6888
12117,322.098984547066,309.034,13.06499
12118,0,160.4895,-160.4895
12119,751.970952503374,511.0099,240.961
12120,1058.99799073808,636.9619,422.0361
12121,809.403609362707,531.6732,277.7304
12122,71.7828292835248,147.2195,-75.43671
12123,0,134.3785,-134.3785
12124,0,91.54993,-91.54993
12125,666.907578264003,475.8815,191.026
12126,640.188824041886,494.4648,145.724
12127,920.915874925439,657.1103,263.8056
12128,1014.21487872519,715.7098,298.505
12129,992.252402401873,722.4572,269.7953
12130,871.912870007769,633.2084,238.7044
12131,7.79068459701273,205.4091,-197.6184
12132,0,167.1415,-167.1415
12133,2.60054831090872,92.56996,-89.96941
12134,902.499693989619,485.1366,417.3631
12135,844.870145243523,476.1877,368.6825
12136,747.392977710358,470.6789,276.7141
12137,842.484226984175,519.9485,322.5357
12138,526.631619918161,260.5256,266.106
12139,0,101.7798,-101.7798
12140,0,90.85239,-90.85239
12141,393.665474343281,209.5629,184.1026
12142,673.843898296678,461.1083,212.7356
12143,808.366737707706,476.0164,332.3503
12144,938.998172419199,463.0711,475.927
12145,741.715168663727,470.9237,270.7915
12146,995.656324628685,684.0876,311.5687
12147,762.866828056094,489.1744,273.6924
12148,4.2621633274494,126.4944,-122.2322
12149,0,117.5605,-117.5605
12150,0,104.8025,-104.8025
12151,0,50.42168,-50.42168
12152,0,64.06187,-64.06187
12153,341.769949562465,183.8148,157.9551
12154,831.543718250763,350.5265,481.0172
12155,1073.30868215679,427.3563,645.9523
12156,784.524927077792,406.1907,378.3343
12157,887.768885133794,529.562,358.2069
12158,202.28014986155,221.2906,-19.01048
12159,0,91.815,-91.815
12160,0,54.94924,-54.94924
12161,0.971837738495765,143.1259,-142.1541
12162,859.01097690232,594.789,264.222
12163,596.132975726108,285.9512,310.1818
12164,602.717546903339,331.3506,271.3669
12165,892.926348856522,462.0633,430.8631
12166,1172.37633923088,502.4984,669.8779
12167,79.3279280998249,159.594,-80.2661
12168,764.852565043079,720.8327,44.01986
12169,612.699785454191,626.2681,-13.56834
12170,641.704039514715,592.5594,49.14465
12171,381.281906560306,461.4978,-80.21593
12172,0,-14.024,14.024
12173,300.819345421147,402.9207,-102.1014
12174,718.188742275858,629.4941,88.6946
12175,899.088196109889,623.3148,275.7734
12176,1107.00796939068,912.2976,194.7104
12177,1034.99966233888,839.6703,195.3293
12178,24.7871412244373,148.8377,-124.0506
12179,1.72595713983389,15.85677,-14.13081
12180,0,74.38463,-74.38463
12181,561.732943070098,465.9539,95.77899
12182,975.383929040247,707.8868,267.4972
12183,892.953368490121,659.7363,233.217
12184,927.457288284309,699.8761,227.5812
12185,942.74122502788,756.1228,186.6184
12186,354.607241032417,311.2596,43.34769
12187,49.0722272826172,161.909,-112.8368
12188,12.0706720021769,111.9814,-99.91073
12189,0,41.64656,-41.64656
12190,2.02503217246311,129.9089,-127.8839
12191,0,113.6179,-113.6179
12192,655.536473806687,594.1895,61.34696
12193,581.392864707769,603.3971,-22.00423
12194,820.623739161152,651.3535,169.2703
12195,936.955390977323,736.3277,200.6277
12196,156.556395965798,263.1815,-106.6251
12197,0,131.8665,-131.8665
12198,0,64.26898,-64.26898
12199,967.028914249803,848.2926,118.7363
12200,900.004351597813,819.2312,80.77315
12201,995.262825566103,894.915,100.3478
12202,951.271471401058,829.981,121.2905
12203,162.588115553731,248.1533,-85.56522
12204,32.9708357739637,186.7911,-153.8203
12205,0,129.1431,-129.1431
12206,0,59.33204,-59.33204
12207,8.75418440164663,263.6896,-254.9354
12208,922.539868981772,747.6462,174.8936
12209,642.116489618533,651.41,-9.293545
12210,1056.25868128032,889.0494,167.2093
12211,0,125.795,-125.795
12212,1073.19886791982,829.9556,243.2433
12213,987.856331591278,822.6733,165.183
12214,1053.53475869945,974.2603,79.27444
12215,0,47.32857,-47.32857
12216,975.466328796179,687.6523,287.8141
12217,879.257047934483,615.6627,263.5943
12218,983.461422325762,754.4775,228.9839
12219,301.455918456516,248.6092,52.84674
12220,0,75.4037,-75.4037
12221,0,168.1468,-168.1468
12222,1002.22760851126,554.4479,447.7797
12223,828.475147695028,502.8806,325.5945
12224,905.677908964411,552.625,353.0529
12225,7.97642920616011,402.2518,-394.2754
12226,1.69782951148852,380.2523,-378.5544
12227,3.59250407200307e-11,377.6809,-377.6809
12228,2.27699966496988,356.6236,-354.3466
12229,3,279.1215,-276.1215
12230,644.385225947227,546.8543,97.53091
12231,945.783921677287,504.0599,441.7241
12232,866.929293605638,491.5052,375.424
12233,387.678352773017,295.227,92.45133
12234,6.7504905025425,208.7873,-202.0368
12235,630.620183375693,626.5452,4.074956
12236,589.441933029034,593.6692,-4.227256
12237,776.6605984118,728.1705,48.49007
12238,163.110489286548,156.845,6.265488
12239,174.377836225785,293.2263,-118.8485
12240,602.436513937579,587.6428,14.79375
12241,865.120893089535,526.6058,338.515
12242,597.779110208039,541.0502,56.72894
12243,735.340988690791,625.0385,110.3025
12244,937.951068717489,631.7354,306.2157
12245,977.127138950184,663.0724,314.0547
12246,837.191663284262,562.5269,274.6648
12247,680.042467662697,422.8091,257.2334
12248,6.01096726596927,97.25478,-91.2438
12249,0,33.73949,-33.73949
12250,945.350094383417,540.2662,405.0839
12251,994.12422853493,779.6599,214.4644
12252,18.2760683249301,148.1279,-129.8519
12253,0,25.38188,-25.38188
12254,653.666269783361,454.0846,199.5817
12255,662.754592110234,522.526,140.2286
12256,2.92159817651839,86.31496,-83.39336
12257,0,36.00936,-36.00936
12258,0,59.58687,-59.58687
12259,714.324967153759,458.196,256.1289
12260,1037.6159040218,743.7798,293.8361
12261,609.094810648545,348.2928,260.802
12262,0,21.36727,-21.36727
12263,0,20.95671,-20.95671
12264,789.120408445053,598.5799,190.5405
12265,607.169855355836,601.1074,6.062494
12266,686.694107760179,653.3831,33.31099
12267,995.839541135986,788.1758,207.6637
12268,1021.27936480213,772.517,248.7624
12269,796.038528062849,453.3416,342.6969
12270,248.015512693538,228.6978,19.31771
12271,745.043473098869,570.8088,174.2346
12272,927.961430154293,564.5772,363.3842
12273,777.220674644796,465.8372,311.3835
12274,604.314064223431,465.4183,138.8957
12275,551.421316183975,476.932,74.48931
12276,7,134.0891,-127.0891
12277,0,102.0225,-102.0225
12278,1018.46384630656,562.1915,456.2723
12279,0,479.5321,-479.5321
12280,0,473.274,-473.274
12281,80.2081495789042,509.134,-428.9258
12282,1058.81209588556,581.5431,477.269
12283,688.924814103093,628.9103,60.01453
12284,612.753598085668,636.3082,-23.55463
12285,714.748929828207,637.9696,76.77933
12286,903.576226934935,715.8884,187.6878
12287,611.473256160538,521.1582,90.31506
12288,7,57.44883,-50.44883
12289,0,60.20096,-60.20096
12290,0,16.26103,-16.26103
12291,0,28.25911,-28.25911
12292,0,123.7302,-123.7302
12293,299.109324771682,445.9828,-146.8734
12294,573.991027533551,606.0214,-32.03033
12295,1157.95847739285,746.4464,411.5121
12296,791.999284956667,591.0801,200.9192
12297,644.752190434445,603.7952,40.95696
12298,893.733951915987,842.5106,51.22333
12299,1074.56152420733,760.5666,313.9949
12300,968.034156314332,771.9452,196.089
12301,4.77439714110841,60.15572,-55.38132
12302,1.066880618396,57.80776,-56.74088
12303,0,40.46053,-40.46053
12304,2.50111042987555e-12,39.59386,-39.59386
12305,1.72673058430757,43.15914,-41.43241
12306,0,200.3583,-200.3583
12307,120.386218233354,356.4211,-236.0348
12308,832.656125321019,598.3062,234.3499
12309,608.883587814119,634.3821,-25.49849
12310,831.520818915417,737.464,94.05683
12311,973.767464794727,746.5212,227.2463
12312,205.887532988413,179.2845,26.60306
12313,62.4125605328892,98.57013,-36.15757
12314,2.9609700958157,48.99199,-46.03102
12315,0,61.53,-61.53
12316,0,47.21441,-47.21441
12317,0,53.04485,-53.04485
12318,0,105.0555,-105.0555
12319,817.201084257173,699.7476,117.4535
12320,1121.01957588669,679.1213,441.8982
12321,777.846807207355,580.5092,197.3376
12322,695.498916392736,725.6082,-30.10924
12323,1093.91846695859,761.492,332.4265
12324,0,33.7372,-33.7372
12325,0,44.28487,-44.28487
12326,0,72.20639,-72.20639
12327,0,101.2398,-101.2398
12328,0,261.0513,-261.0513
12329,79.4158985444089,407.1754,-327.7595
12330,475.610862228841,594.6166,-119.0058
12331,908.41030575562,758.4813,149.929
12332,1094.5438687956,740.9374,353.6064
12333,1043.52368813693,707.0415,336.4822
12334,644.842890609093,577.7073,67.13555
12335,974.231553395156,821.9324,152.2991
12336,664.166669645425,532.2404,131.9263
12337,214.759887346389,195.0783,19.68163
12338,0,43.97908,-43.97908
12339,0,44.28597,-44.28597
12340,0,128.1639,-128.1639
12341,1044.85131195991,703.708,341.1433
12342,949.955108161268,682.126,267.8291
12343,664.54895463149,585.67,78.87897
12344,683.202299680755,767.661,-84.45871
12345,173.471074821476,239.9996,-66.52856
12346,0,93.70801,-93.70801
12347,0,76.57812,-76.57812
12348,0,114.0109,-114.0109
12349,2.40116263244192,230.2228,-227.8216
12350,1023.63532568435,769.187,254.4484
12351,1024.09960393743,678.098,346.0016
12352,1102.21038608582,731.9177,370.2927
12353,728.602849031802,618.4751,110.1278
12354,18.5062817494412,155.0263,-136.52
12355,12.802269294962,119.0249,-106.2226
12356,1.33998404023419,54.76668,-53.4267
12357,0,122.3345,-122.3345
12358,0,147.3891,-147.3891
12359,664.814485595627,661.3602,3.454256
12360,1040.39878044568,782.2672,258.1316
12361,811.831524566663,616.1993,195.6322
12362,691.625432169383,581.1765,110.449
12363,607.058353304574,708.4838,-101.4254
12364,768.87042357762,817.4567,-48.58624
12365,929.816917039582,797.5796,132.2373
12366,932.142247828891,759.6166,172.5256
12367,26.0440883767477,124.2186,-98.17451
12368,17.9834519000107,95.8468,-77.86335
12369,8.45678623379155,83.4973,-75.04051
12370,1059.32780365527,132.0414,927.2864
12371,1009.23539333425,128.086,881.1494
12372,906.887878857238,119.9162,786.9717
12373,734.968535213493,116.6992,618.2693
12374,4,189.2818,-185.2818
12375,0,173.1188,-173.1188
12376,513.465105974292,381.5869,131.8782
12377,604.228541985683,477.7862,126.4423
12378,914.314779555274,509.1889,405.1259
12379,639.376293500633,557.6129,81.76344
12380,1055.47494037079,679.2496,376.2253
12381,551.428646583055,240.4675,310.9611
12382,0,52.8561,-52.8561
12383,523.866080191533,404.3775,119.4886
12384,852.674054680838,435.5482,417.1258
12385,1006.52258345365,510.0786,496.444
12386,1027.15052485651,511.8303,515.3202
12387,956.491679422783,511.8329,444.6587
12388,615.646601235347,482.2936,133.353
12389,664.943408987887,658.2622,6.681202
12390,790.699449325248,704.2092,86.49028
12391,1032.09403508094,626.9868,405.1072
12392,0,103.2829,-103.2829
12393,0,48.30883,-48.30883
12394,744.502167250925,531.9603,212.5419
12395,941.858564797563,509.7635,432.0951
12396,816.061329054632,525.3069,290.7544
12397,1036.25245703909,709.3939,326.8586
12398,27.6083357579193,42.37944,-14.77111
12399,0,56.57598,-56.57598
12400,482.851498003023,403.982,78.86948
12401,574.850211984791,500.9482,73.902
12402,990.438649434692,501.189,489.2497
12403,590.366143008086,545.4914,44.87475
12404,704.327812292871,690.5839,13.74395
12405,948.569580471767,694.1687,254.4009
12406,162.146285108688,120.6058,41.54047
12407,1.89576131843324,21.05709,-19.16132
12408,0,51.21877,-51.21877
12409,0,168.7999,-168.7999
12410,482.649878723115,421.5505,61.09934
12411,756.446974972197,535.2908,221.1561
12412,871.698535640252,520.249,351.4495
12413,706.405900785967,466.9661,239.4398
12414,565.40985880634,530.9598,34.45008
12415,540.971153967564,553.5975,-12.62632
12416,604.82336815312,664.4609,-59.63751
12417,818.324818913095,703.7914,114.5334
12418,868.362943705837,703.8916,164.4713
12419,985.310759665681,733.0609,252.2498
12420,962.185845624869,687.1672,275.0187
12421,812.323592492005,437.0966,375.227
12422,4,59.67157,-55.67157
12423,0,34.58754,-34.58754
12424,0,55.52959,-55.52959
12425,0.0222324822289011,145.1413,-145.119
12426,775.540015783272,499.2576,276.2824
12427,705.955729306097,627.0221,78.93363
12428,928.232584766751,642.7042,285.5284
12429,918.429800322489,609.5247,308.9051
12430,756.090670768374,341.3903,414.7004
12431,546.739739842365,257.3566,289.3831
12432,198.325859293152,126.5914,71.73449
12433,0,44.07854,-44.07854
12434,0,26.81868,-26.81868
12435,581.135264359172,579.4023,1.732982
12436,764.455751157943,592.6956,171.7601
12437,382.285912102829,218.5741,163.7119
12438,12.2400347509467,54.07894,-41.8389
12439,5.4655479586142,46.80358,-41.33803
12440,4,52.45104,-48.45104
12441,0,62.88694,-62.88694
12442,1092.20106835017,730.2507,361.9504
12443,1136.44431517614,752.9863,383.458
12444,1091.65231276385,697.1401,394.5122
12445,175.921314510643,136.2914,39.62993
12446,20.728358609122,74.26894,-53.54058
12447,0.678687027310218,70.45573,-69.77705
12448,0,51.76067,-51.76067
12449,919.17240135948,553.8694,365.303
12450,819.807854419965,542.8353,276.9725
12451,743.305517915192,509.3307,233.9748
12452,644.993226876523,644.9726,0.02063166
12453,872.154425820618,776.6956,95.45887
12454,267.330179148792,127.6141,139.7161
12455,0.197483606546768,69.19563,-68.99815
12456,0,60.80883,-60.80883
12457,3,51.05132,-48.05132
12458,840.765324541201,673.9719,166.7934
12459,1150.55181510453,614.7493,535.8025
12460,751.198156350886,499.2175,251.9806
12461,1130.68938175154,757.1425,373.5469
12462,61.2417274777274,82.5139,-21.27217
12463,0,45.53334,-45.53334
12464,463.953130276103,472.9275,-8.97439
12465,934.774779869035,651.3915,283.3832
12466,751.688161591264,564.317,187.3711
12467,669.63031537832,646.3651,23.2652
12468,635.942230244871,743.1688,-107.2265
12469,900.235782897341,853.2706,46.96521
12470,979.146741306746,746.2578,232.8889
12471,3,71.35742,-68.35742
12472,0,46.42769,-46.42769
12473,0,42.43996,-42.43996
12474,954.634857221542,566.3465,388.2884
12475,659.160403423151,634.4038,24.7566
12476,642.72335791649,703.7333,-61.00998
12477,1001.19791754335,759.5026,241.6954
12478,555.81685516103,371.7714,184.0454
12479,332.250020752698,172.8652,159.3848
12480,0,49.82552,-49.82552
12481,0,26.34926,-26.34926
12482,0,233.9691,-233.9691
12483,1013.87314591878,754.3485,259.5246
12484,805.259270020136,652.7516,152.5076
12485,0,96.007,-96.007
12486,0,59.50423,-59.50423
12487,359.195433164749,475.6619,-116.4664
12488,852.693039822419,596.8105,255.8826
12489,644.861192108033,649.9316,-5.070387
12490,875.198099919425,790.4662,84.73185
12491,1082.965587384,843.6296,239.336
12492,821.251231777175,721.3151,99.9361
12493,567.058054844999,475.8702,91.18784
12494,11,82.1031,-71.1031
12495,10.7775708314639,100.7706,-89.99301
12496,3.82556208933238e-11,70.66644,-70.66644
12497,3,54.47295,-51.47295
12498,341.211402953969,460.9688,-119.7574
12499,129.072304589879,449.8865,-320.8142
12500,107.593057360488,450.3108,-342.7178
12501,117.105139537878,461.2119,-344.1068
12502,347.699994773522,365.2518,-17.55184
12503,177.356101508564,315.0533,-137.6972
12504,7.70426607181497,202.1588,-194.4545
12505,0,65.27138,-65.27138
12506,0,43.05974,-43.05974
12507,0,29.34279,-29.34279
12508,321.716569682137,471.9218,-150.2052
12509,499.039446902096,548.7844,-49.74492
12510,262.366349054854,460.8144,-198.448
12511,832.592739021169,652.2789,180.3138
12512,28.4025143881243,307.3148,-278.9123
12513,0,193.8752,-193.8752
12514,0,254.1858,-254.1858
12515,55.7157637123254,483.6899,-427.9741
12516,821.966403702016,693.5596,128.4068
12517,980.653795372968,675.6628,304.991
12518,23.1339436160781,389.816,-366.682
12519,2.73416844720487e-11,280.9405,-280.9405
12520,0,201.8432,-201.8432
12521,538.018734494006,484.6845,53.33422
12522,786.18113575881,523.7044,262.4767
12523,27.6732193020167,217.5105,-189.8372
12524,0,172.8625,-172.8625
12525,0,173.0055,-173.0055
12526,892.427183083798,484.8951,407.532
12527,881.523641165028,536.4706,345.0531
12528,303.086944063191,368.3306,-65.24365
12529,521.743621812471,401.4898,120.2538
12530,28.4256949229637,186.5223,-158.0966
12531,0,149.9727,-149.9727
12532,0,55.24794,-55.24794
12533,1285.05295390974,587.4249,697.6281
12534,381.136931750179,442.2605,-61.12357
12535,764.391890033851,487.2479,277.144
12536,0,172.7344,-172.7344
12537,436.429546369669,433.8669,2.562634
12538,937.57516997407,550.9493,386.6259
12539,966.713800974577,490.615,476.0988
12540,682.520778363705,106.4388,576.082
12541,507.149359060957,291.7575,215.3919
12542,503.985722777122,339.9491,164.0367
12543,609.94936202927,316.0779,293.8715
12544,876.536768921149,320.4276,556.1091
12545,4,62.01198,-58.01198
12546,0,88.05904,-88.05904
12547,867.153658303679,674.0109,193.1427
12548,378.95061117128,459.3711,-80.42048
12549,0,136.9664,-136.9664
12550,0,295.2061,-295.2061
12551,341.865527809598,430.1691,-88.3036
12552,1297.6419575903,672.4958,625.1462
12553,859.297980853894,676.7519,182.5461
12554,571.494183145949,580.4179,-8.923724
12555,0,123.2614,-123.2614
12556,795.565587638097,741.282,54.2836
12557,511.498374116463,705.9735,-194.4751
12558,1076.90958260496,634.5544,442.3551
12559,1.32423883976276,112.9429,-111.6187
12560,0,122.8732,-122.8732
12561,1052.26932325213,612.062,440.2074
12562,327.536660117109,551.1915,-223.6548
12563,403.24961120717,541.3234,-138.0737
12564,1169.8228758945,655.0655,514.7574
12565,159.628015159741,193.2375,-33.60946
12566,32.9269202570774,32.65545,0.2714752
12567,9.17701167910388,34.99202,-25.81501
12568,1.26052428364051,120.643,-119.3825
12569,1373.53172495115,682.6804,690.8514
12570,1216.5180286346,792.0344,424.4836
12571,1001.757850307,780.1053,221.6526
12572,524.915921799426,659.5043,-134.5883
12573,1185.02624053828,702.8679,482.1584
12574,9.73762054551435,167.2346,-157.497
12575,2.04146958215671,154.464,-152.4225
12576,0,181.5179,-181.5179
12577,0,158.8672,-158.8672
12578,1137.80478079416,574.2831,563.5217
12579,1348.0004805192,711.7516,636.2489
12580,244.851643819181,678.1004,-433.2487
12581,263.556068068779,563.9562,-300.4002
12582,233.236943814348,519.4998,-286.2628
12583,226.036504740582,338.7294,-112.6929
12584,251.491364632567,280.3277,-28.8363
12585,209.658096929216,259.9606,-50.30247
12586,904.707511947422,295.0263,609.6812
12587,957.623434025293,401.2192,556.4042
12588,804.179573242599,274.9537,529.2258
12589,212.602166839352,125.211,87.39117
12590,3.48441889663837,82.35561,-78.87119
12591,988.101807716512,451.6912,536.4106
12592,925.224683397188,586.5611,338.6636
12593,786.334054161007,583.2177,203.1164
12594,613.231612391799,537.3583,75.87328
12595,0,202.0286,-202.0286
12596,1053.67315222361,546.5839,507.0892
12597,307.396572368481,546.2551,-238.8586
12598,0,308.8526,-308.8526
12599,984.519997782774,199.6134,784.9066
12600,1111.2800777928,246.7848,864.4953
12601,896.958779739738,522.9062,374.0525
12602,527.889808715529,462.3719,65.51789
12603,0,174.6461,-174.6461
12604,1.71037632348936,191.5081,-189.7978
12605,1226.89405824139,307.2242,919.6699
12606,981.771396854141,487.5643,494.2071
12607,705.449595161124,474.8074,230.6422
12608,13.5170131351185,153.821,-140.304
12609,0,180.8971,-180.8971
12610,1305.15420059305,207.6819,1097.472
12611,435.020525280901,392.1169,42.90358
12612,815.983042540278,187.2864,628.6967
12613,1085.22339720008,255.071,830.1525
12614,1118.98188001305,492.4211,626.5607
12615,1096.31930119789,478.0797,618.2396
12616,331.367774296878,461.6496,-130.2818
12617,353.906191370717,436.7312,-82.82501
12618,344.18372685486,281.8849,62.29878
12619,350.28415065342,232.0145,118.2697
12620,324.935882668559,220.8742,104.0617
12621,457.522782924609,307.3652,150.1576
12622,484.651740132868,309.1952,175.4565
12623,531.739728389475,310.2401,221.4996
12624,470.552548359771,316.8305,153.7221
12625,10.6354653089866,245.8884,-235.2529
12626,0,178.4269,-178.4269
12627,0,178.3825,-178.3825
12628,662.361607238196,496.3335,166.0281
12629,981.61258881581,434.1888,547.4238
12630,14.1758025493834,274.0783,-259.9025
12631,5.13415062701199,272.1966,-267.0624
12632,0,153.5292,-153.5292
12633,0,148.2251,-148.2251
12634,0,334.8987,-334.8987
12635,0,313.4614,-313.4614
12636,1259.12832761402,621.2415,637.8868
12637,1135.46863237259,707.2114,428.2573
12638,460.734307556185,667.137,-206.4027
12639,1070.64094221201,626.5063,444.1346
12640,0,261.6095,-261.6095
12641,1000.82701232547,542.4362,458.3909
12642,975.767423892017,590.347,385.4204
12643,202.089344819646,368.3951,-166.3057
12644,28.7895306582041,283.0394,-254.2499
12645,958.568575491503,470.596,487.9726
12646,388.405147283112,564.6454,-176.2402
12647,3,48.84227,-45.84227
12648,974.696748749761,656.9734,317.7234
12649,645.142007748827,654.4127,-9.270712
12650,289.8852423415,701.3787,-411.4935
12651,626.897828156359,601.037,25.86084
12652,999.1362898015,582.7518,416.3845
12653,1205.22644107542,561.9945,643.2319
12654,928.536712422788,555.34,373.1967
12655,20.6425386965625,261.858,-241.2155
12656,0.102861965176771,247.652,-247.5491
12657,666.399666478038,287.6565,378.7432
12658,6.00000000000369,136.5855,-130.5855
12659,0,198.7146,-198.7146
12660,215.489041461522,157.0135,58.47555
12661,219.98951221867,193.9071,26.08244
12662,205.290305183407,201.9865,3.303855
12663,208.954868528421,273.4659,-64.51104
