Sample,GRF_real,GRF_predito,Resíduo
2464,294.848904190361,353.9568,-59.10791
2465,293.276052053574,387.2893,-94.01322
2466,303.809358474302,466.9425,-163.1332
2467,254.398212713341,477.418,-223.0198
2468,240.541402649492,494.5975,-254.0561
2469,500.902961159091,456.0573,44.84565
2470,427.332436540104,485.7676,-58.4352
2471,453.47882023213,524.6292,-71.15039
2472,561.329301685312,241.437,319.8923
2473,629.250830418851,813.8402,-184.5894
2474,560.279794547301,767.8354,-207.5556
2475,400.311055555633,589.5075,-189.1965
2476,284.915124840153,461.4714,-176.5563
2477,633.89293810768,621.1362,12.75671
2478,5.74849136866152,-24.45512,30.20361
2479,7,-25.69609,32.69609
2480,251.311943894607,269.7631,-18.45115
2481,3.7126968079549,-19.00023,22.71292
2482,702.561706974098,858.1789,-155.6172
2483,72.9816629298959,218.5491,-145.5675
2484,0.282006264551683,2.043474,-1.761468
2485,1.56760109597849,-13.58208,15.14968
2486,540.049174565917,734.6486,-194.5994
2487,180.033051350674,515.9028,-335.8697
2488,683.396188521381,628.0265,55.3697
2489,0,2.220964,-2.220964
2490,213.149560737736,402.4294,-189.2799
2491,289.358398789681,221.6286,67.72975
2492,0.612019803713338,12.45464,-11.84262
2493,454.131836913071,185.4849,268.6469
2494,182.468868972775,606.6663,-424.1974
2495,711.292444426214,621.9182,89.37429
2496,2.04790389957685,-17.86177,19.90967
2497,654.837175728625,904.4039,-249.5668
2498,472.087848613597,673.3835,-201.2956
2499,684.586172221278,805.0754,-120.4893
2500,398.264561688714,723.3357,-325.0711
2501,132.147099452431,484.6695,-352.5224
2502,0,-9.569593,9.569593
2503,180.324123175608,247.6973,-67.37313
2504,182.505208978466,248.0527,-65.54745
2505,183.106822154049,252.7336,-69.62676
2506,195.139875370665,267.2169,-72.07704
2507,193.477105350056,337.3528,-143.8757
2508,325.355016697633,269.312,56.043
2509,304.237298513194,299.1477,5.089563
2510,96.6061518983864,118.264,-21.65786
2511,1.57187142722364,5.209368,-3.637496
2512,0,20.78038,-20.78038
2513,0,92.76141,-92.76141
2514,182.662006742559,365.3444,-182.6824
2515,275.149323742165,427.7058,-152.5565
2516,424.919979369486,454.4454,-29.52546
2517,435.481871683902,449.375,-13.8931
2518,65.6195112721401,39.69002,25.92949
2519,349.759111649806,335.0962,14.66295
2520,396.20734200721,401.8654,-5.658014
2521,543.262642409858,513.822,29.44062
2522,12.242426717535,22.43746,-10.19503
2523,2.36954839157045,14.04271,-11.67316
2524,0.109587104377283,16.95723,-16.84764
2525,0,13.96138,-13.96138
2526,0,5.128954,-5.128954
2527,480.362121240626,488.0075,-7.645356
2528,431.87504215221,502.3765,-70.50142
2529,554.896049388085,549.8659,5.030144
2530,4.26934558998283,7.356462,-3.087117
2531,4.16218945458201,7.392748,-3.230558
2532,515.606200560952,528.609,-13.00281
2533,563.312672328273,692.1235,-128.8108
2534,63.8458418885314,145.6128,-81.76692
2535,19.2891405609603,26.77287,-7.483734
2536,0,14.64098,-14.64098
2537,240.837609013792,329.7306,-88.89298
2538,327.158324753711,373.0865,-45.92816
2539,497.512806166226,450.5117,47.00112
2540,402.197941248002,441.8049,-39.60696
2541,476.007505855278,464.5565,11.45099
2542,543.147666333689,534.6719,8.47573
2543,588.772446221107,568.7197,20.05272
2544,312.763789353007,263.3745,49.38928
2545,0,12.00557,-12.00557
2546,0,129.7132,-129.7132
2547,469.575802722582,450.6115,18.96432
2548,368.180071842881,285.819,82.3611
2549,0,20.40834,-20.40834
2550,197.115901854838,297.9334,-100.8175
2551,337.118207562347,366.7826,-29.66435
2552,0,6.937792,-6.937792
2553,2.43635604721436,3.38521,-0.948854
2554,422.353170073853,445.2455,-22.89234
2555,420.161059060706,415.54,4.62105
2556,491.999858602746,527.2989,-35.29903
2557,593.189782163887,652.6723,-59.48252
2558,0,5.653154,-5.653154
2559,0,3.187883,-3.187883
2560,3.45485627195308,5.087816,-1.63296
2561,0,24.16637,-24.16637
2562,6.59795895983359,162.4655,-155.8676
2563,411.965526802052,464.403,-52.43749
2564,507.740078108098,566.7223,-58.98221
2565,478.492362834491,538.6562,-60.16389
2566,641.001140041456,683.476,-42.47481
2567,0.335482241854947,7.593828,-7.258346
2568,3.82757485092208,11.48726,-7.659686
2569,0,4.05385,-4.05385
2570,0,4.993151,-4.993151
2571,309.427997415676,404.0704,-94.64241
2572,422.707041136055,470.2411,-47.53402
2573,510.865574506552,545.6024,-34.73678
2574,540.539471426171,587.1593,-46.61983
2575,124.540228353252,132.1052,-7.564935
2576,5.54641438627772,8.845324,-3.298909
2577,0,29.08736,-29.08736
2578,468.235403503404,414.4028,53.83263
2579,469.80999282995,446.8692,22.94079
2580,476.735847061754,535.9775,-59.24163
2581,455.425439272539,796.9909,-341.5655
2582,255.721325480222,139.4038,116.3175
2583,256.52524351848,289.5252,-32.99994
2584,246.992532052015,301.6314,-54.63885
2585,259.588350106014,288.5286,-28.94024
2586,237.149518293737,301.2021,-64.05257
2587,180.680581428591,293.0332,-112.3527
2588,239.597079530465,363.4677,-123.8706
2589,373.515496042675,365.7915,7.724023
2590,507.502846543194,439.4863,68.01655
2591,532.926232251611,494.7186,38.20763
2592,398.321650211923,386.6993,11.62234
2593,0.573617757176009,12.11382,-11.5402
2594,1.0407662138569,17.3658,-16.32504
2595,0.156550382980697,23.58013,-23.42358
2596,473.449194489425,416.498,56.95121
2597,452.047191193137,408.0826,43.96464
2598,526.940559380343,656.8783,-129.9377
2599,554.015525606002,743.1979,-189.1824
2600,3.50966534514748,2.759874,0.749791
2601,0,7.112688,-7.112688
2602,0.043972678035118,14.40151,-14.35753
2603,12.7578317800449,60.9475,-48.18967
2604,341.060976412373,438.7121,-97.65115
2605,514.90042964557,617.1127,-102.2123
2606,485.372877557739,632.6272,-147.2543
2607,425.883349365219,440.8142,-14.93089
2608,564.011689270242,578.7748,-14.76315
2609,0,-3.869032,3.869032
2610,400.728298266756,396.925,3.803249
2611,607.051203147116,566.6058,40.44543
2612,400.262919372744,351.4572,48.80574
2613,232.68345635576,210.5561,22.1274
2614,129.116822974226,105.9312,23.18559
2615,0,22.1075,-22.1075
2616,530.542927933599,470.7465,59.79641
2617,515.780320030208,460.4641,55.31618
2618,0,-3.076368,3.076368
2619,0,0.5432301,-0.5432301
2620,116.167872284876,413.322,-297.1541
2621,462.421993759647,489.7717,-27.34974
2622,453.237750780263,521.8545,-68.61674
2623,535.806315291245,712.6389,-176.8325
2624,575.137965784712,857.3368,-282.1988
2625,604.64976903029,915.9538,-311.304
2626,0,-12.50053,12.50053
2627,0,0.2020436,-0.2020436
2628,253.189634345364,398.7803,-145.5906
2629,547,497.3898,49.6102
2630,443.875808251609,453.6158,-9.739975
2631,269.164528829176,572.0916,-302.927
2632,0,0.8353749,-0.8353749
2633,0,0.6190968,-0.6190968
2634,281.95377709702,347.0544,-65.10061
2635,617.893052079397,632.7856,-14.89259
2636,437.946432771034,416.9807,20.96569
2637,22.4066696209053,-14.01649,36.42316
2638,2,-5.093519,7.093519
2639,0,-3.272017,3.272017
2640,0,0.01405533,-0.01405533
2641,250.575264102368,214.318,36.2573
2642,453.427190967596,383.1511,70.27613
2643,542.601005144528,638.7851,-96.18409
2644,138.048997346405,105.7838,32.26517
2645,16.7579765785277,21.55049,-4.792517
2646,0,-0.5120372,0.5120372
2647,0,-5.700178,5.700178
2648,0,11.38008,-11.38008
2649,472.926191369764,460.2536,12.67259
2650,495.613122427031,574.5995,-78.98643
2651,434,451.1376,-17.1376
2652,520.916731094676,477.7368,43.17995
2653,522.483951891368,534.5078,-12.02386
2654,2.66651082030643,-8.419477,11.08599
2655,0,2.081621,-2.081621
2656,176.937979842861,253.3644,-76.42645
2657,0.129992978405483,4.02611,-3.896117
2658,521.057918041442,446.0802,74.97775
2659,537.104495843664,438.437,98.66751
2660,507.830902162892,430.9559,76.87497
2661,252.908365567735,431.3214,-178.413
2662,247.601684820001,412.6516,-165.05
2663,255.22696493347,205.1876,50.03937
2664,243.431872214774,235.5854,7.846484
2665,254.917390971575,286.6354,-31.71802
2666,245.810373955474,292.8618,-47.05141
2667,250.390958263625,299.5534,-49.16248
2668,242.094163601624,299.4371,-57.34294
2669,246.402962888325,296.8388,-50.43581
2670,250.007265444292,296.5662,-46.55893
2671,242.907313287059,296.365,-53.45765
2672,251.731716796716,296.6937,-44.96198
2673,247.211422377233,297.2443,-50.03284
2674,239.805843155201,297.9659,-58.16004
2675,247.133035674708,298.3708,-51.23775
2676,266.0238064089,304.889,-38.86523
2677,324.993423998726,284.671,40.3224
2678,52.7224123999776,181.9844,-129.262
2679,19.4151985093956,36.41137,-16.99617
2680,9.80836387941531,8.402666,1.405698
2681,0.806340544012755,12.61095,-11.80461
2682,26.051417793045,68.17062,-42.11921
2683,155.18161315395,227.6514,-72.46977
2684,439.033614281311,476.1084,-37.07475
2685,438.227166781981,440.9646,-2.737463
2686,501.927102080501,541.1899,-39.26278
2687,0,5.404436,-5.404436
2688,0,11.29979,-11.29979
2689,0,5.902819,-5.902819
2690,0,46.53884,-46.53884
2691,185.05290338932,298.9068,-113.8539
2692,484.399214690829,480.5905,3.80873
2693,466.061498767618,468.8844,-2.822931
2694,435.763655909738,465.7578,-29.99413
2695,397.087174873681,435.2389,-38.15169
2696,589.433767106557,649.3718,-59.938
2697,11.0327159775535,8.807634,2.225082
2698,4.41150465471247,6.156115,-1.74461
2699,0,2.055346,-2.055346
2700,0,6.471666,-6.471666
2701,0,9.633043,-9.633043
2702,517.006383697808,460.6993,56.30707
2703,531.129873214911,444.2109,86.919
2704,446.545582446429,479.8969,-33.3513
2705,507.261164825441,507.4958,-0.2346237
2706,22.0588303555191,22.49672,-0.4378909
2707,11.1616122295827,15.30171,-4.140102
2708,0.66388029141325,16.03881,-15.37492
2709,0,14.76662,-14.76662
2710,0,10.76219,-10.76219
2711,0,20.7441,-20.7441
2712,17.2190083830211,248.7622,-231.5432
2713,454.014791187886,455.7665,-1.751749
2714,636.096567737551,712.8812,-76.78466
2715,551.294074807038,553.7181,-2.424004
2716,216.787916533716,246.721,-29.93305
2717,101.775624155812,115.0041,-13.22843
2718,8.42385544724272,12.69573,-4.271871
2719,4.54311549820039,9.003283,-4.460167
2720,0,12.43184,-12.43184
2721,193.452293110615,372.3867,-178.9344
2722,499.794607573908,534.072,-34.27741
2723,628.810132851698,714.2731,-85.463
2724,442.618900772957,503.2694,-60.65048
2725,13.8203474516287,15.00817,-1.187818
2726,0,5.732653,-5.732653
2727,2.21620820565659,13.55055,-11.33435
2728,0,14.23824,-14.23824
2729,442.850179792961,440.3078,2.54238
2730,539.612684054995,712.6533,-173.0406
2731,632.503592538186,752.4534,-119.9498
2732,623.452018305657,721.4658,-98.0138
2733,164.10463226077,108.3501,55.75457
2734,44.4219552286657,15.66579,28.75617
2735,0.689168760232178,1.532427,-0.8432582
2736,0.122509686938884,8.673021,-8.550511
2737,1.48974636637593,9.216722,-7.726976
2738,1.11413100967184e-11,48.58391,-48.58391
2739,508.959327457787,458.0984,50.86088
2740,517.713264089881,471.6497,46.06358
2741,418.176627387978,433.5488,-15.37217
2742,24.7747618028287,40.8441,-16.06934
2743,1.68408817708581,12.28148,-10.59739
2744,0,8.921465,-8.921465
2745,0,12.89849,-12.89849
2746,0,212.2203,-212.2203
2747,517.585440761743,515.4939,2.091544
2748,195.107155136812,295.052,-99.94485
2749,180.373803388529,291.9969,-111.6231
2750,196.510455641704,292.1047,-95.59425
2751,179.78081307626,291.5854,-111.8046
2752,172.622414704299,331.5588,-158.9364
2753,180.930746081711,343.7064,-162.7756
2754,170.50264766487,343.1325,-172.6299
2755,171.128042257598,342.368,-171.24
2756,180.815285359533,342.3715,-161.5562
2757,176.723777892661,343.1393,-166.4155
2758,173.818746611782,345.1643,-171.3456
2759,190.949810731283,345.3852,-154.4354
2760,170.433558914565,342.5522,-172.1186
2761,120.259648600835,339.5428,-219.2832
2762,121.793419039461,338.0119,-216.2184
2763,367.553958046618,337.7256,29.82834
2764,453.917527626819,342.526,111.3915
2765,475.610242732054,350.9496,124.6607
2766,417.272732901428,539.9822,-122.7095
2767,98.3303546948941,111.7934,-13.46307
2768,0.0954032091241857,10.44356,-10.34816
2769,170.913215733412,368.6748,-197.7616
2770,502.975324494125,527.2098,-24.23445
2771,488.905522041498,471.2766,17.62888
2772,367.484478357382,470.4175,-102.933
2773,306.135348586441,270.3745,35.7609
2774,3.11134230030444,-13.54356,16.6549
2775,2,-9.081831,11.08183
2776,0,11.88356,-11.88356
2777,140.908139209653,117.7098,23.1983
2778,470.41802197432,466.855,3.563041
2779,453.538609386148,445.0732,8.465367
2780,403,449.3409,-46.34088
2781,566.811442518566,798.2628,-231.4514
2782,72.3791765505211,151.1965,-78.81738
2783,4.44787404023316,-11.9275,16.37538
2784,0,-11.54222,11.54222
2785,0,4.091997,-4.091997
2786,0.0310957942792243,12.23265,-12.20156
2787,138.000708835699,249.4925,-111.4918
2788,266.322914730591,402.073,-135.75
2789,473.474840164934,475.3721,-1.89723
2790,421.58740311157,449.8868,-28.29938
2791,556.577243103615,663.5612,-106.9839
2792,501.036823040923,598.7859,-97.74907
2793,160.821333925886,201.4384,-40.61703
2794,0,0.8815785,-0.8815785
2795,0,14.51225,-14.51225
2796,0,15.80721,-15.80721
2797,503.187558036683,580.4094,-77.22186
2798,405.849277443666,466.3723,-60.52307
2799,497.602900768607,625.5731,-127.9702
2800,212.43604813266,270.147,-57.71093
2801,0.595254400162787,-6.729567,7.324821
2802,0,15.50633,-15.50633
2803,459.496515640341,451.953,7.543513
2804,428.158460596606,489.9114,-61.75298
2805,282.324150117302,338.6433,-56.31913
2806,0,12.80715,-12.80715
2807,0,21.28438,-21.28438
2808,426.385843668635,375.0951,51.29072
2809,407.424107185815,445.0134,-37.58929
2810,0,-4.719984,4.719984
2811,0,14.26344,-14.26344
2812,268.198550296732,324.1203,-55.92178
2813,457.958583557982,480.926,-22.96738
2814,370.126752486896,450.8156,-80.6888
2815,509.188176784296,582.2235,-73.03533
2816,6.30443285164228,2.42238,3.882052
2817,0,-12.91932,12.91932
2818,0,-10.44047,10.44047
2819,234.385166076524,498.2761,-263.8909
2820,247.533829262687,267.6098,-20.076
2821,315.810987737273,254.6522,61.15877
2822,373.544407040036,279.6621,93.8823
2823,364.640121741181,315.1912,49.44893
2824,26.2285931691667,59.00621,-32.77762
2825,9.8068486649945,2.946398,6.860451
2826,1.21252020235983,11.12367,-9.911154
2827,4.90149673075211,16.53749,-11.636
2828,452.246799051012,487.0023,-34.75546
2829,405.09397557303,462.2326,-57.1386
2830,600.844731822621,657.3013,-56.4566
2831,422.789722240463,425.1137,-2.324017
2832,0,4.92885,-4.92885
2833,430.996926617031,410.6621,20.33485
2834,521.673901323398,483.6988,37.97508
2835,363.876781486943,402.4503,-38.57347
2836,620.492747337942,669.7529,-49.26012
2837,165.661188800389,333.0435,-167.3823
2838,506.101567674428,456.3844,49.7172
2839,450.470035271983,459.0424,-8.572414
2840,404.014586813594,468.5938,-64.57925
2841,568.011299927649,699.7205,-131.7092
2842,627.786143382974,720.8455,-93.05938
2843,1.50275358600015,14.53401,-13.03126
2844,0,13.47472,-13.47472
2845,0,15.1639,-15.1639
2846,535.005093111814,514.1603,20.84475
2847,378.774050227083,419.8362,-41.06216
2848,461.60943879337,522.7791,-61.16967
2849,535.365645657154,597.3093,-61.94368
2850,599.799018125034,610.5037,-10.70471
2851,0.291327406433936,82.25607,-81.96474
2852,3.84786186024905,237.1651,-233.3172
2853,504.559211400496,458.8652,45.69401
2854,408.849956978155,456.6115,-47.76149
2855,574.062405862168,644.0942,-70.03183
2856,441.040224646471,467.9127,-26.87243
2857,272.785516351619,294.2142,-21.42866
2858,8.08037124479608,14.27016,-6.189787
2859,0,14.83705,-14.83705
2860,1.89322767751503,19.61223,-17.719
2861,0.698887425222267,79.71487,-79.01598
2862,13.2605381069149,232.1666,-218.9061
2863,531.826553985465,542.6546,-10.82805
2864,647.463585904667,745.5221,-98.05851
2865,609.194974244082,734.7108,-125.5158
2866,0,0.03993424,-0.03993424
2867,0.424300972411913,4.578905,-4.154604
2868,0.610587176672823,4.286852,-3.676265
2869,0,4.562975,-4.562975
2870,0,36.7405,-36.7405
2871,0,89.73462,-89.73462
2872,530.486414529848,455.7229,74.76351
2873,496.5762685809,430.4973,66.07896
2874,444.652759782231,512.6474,-67.99464
2875,511.74228598125,617.324,-105.5817
2876,567.154368901357,691.9166,-124.7623
2877,627.796256527727,723.2357,-95.4394
2878,0.412180451160452,90.84891,-90.43673
2879,33.4133201391761,245.0565,-211.6432
2880,450.207702695073,437.2792,12.92847
2881,476.33020896964,461.1107,15.21952
2882,567.800899197798,629.056,-61.25507
2883,478.619584196408,502.8742,-24.25462
2884,5,8.597551,-3.597551
2885,0,9.756029,-9.756029
2886,0,8.961077,-8.961077
2887,0,7.023363,-7.023363
2888,495.571422185389,457.6949,37.87648
2889,470.669886878068,421.704,48.96585
2890,243.684966630557,299.822,-56.13702
2891,184.806003558369,296.6609,-111.8549
2892,247.894684044001,308.1446,-60.24994
2893,304.971364566013,311.1516,-6.180277
2894,443.725592671909,333.6384,110.0872
2895,463.22230786319,361.0221,102.2002
2896,538.565862583787,376.6508,161.915
2897,582.533848279301,406.046,176.4879
2898,613.273120617963,447.9212,165.3519
2899,526.400201801152,499.2245,27.17568
2900,469.635304682897,443.0967,26.53863
2901,72.749467971365,60.01101,12.73846
2902,5.99693791215475,8.973131,-2.976193
2903,11.7599620703873,14.4374,-2.677433
2904,218.644448071014,317.7346,-99.0902
2905,488.621483708174,486.1001,2.521417
2906,531.638642359371,511.8373,19.80133
2907,507.654988714536,823.1861,-315.5311
2908,3.47327230782901,4.227282,-0.7540092
2909,509.571363785822,481.5102,28.06114
2910,450.347869867328,430.2294,20.1185
2911,403.329251208981,468.7357,-65.40646
2912,8.96705271978726,-14.6786,23.64565
2913,0.716860125127766,15.87386,-15.157
2914,546.86933537474,524.9992,21.87013
2915,412.556672059469,473.3464,-60.78973
2916,591.949203033174,662.726,-70.77675
2917,561.21343151554,646.7731,-85.55964
2918,385.44964136856,478.7162,-93.26661
2919,0,3.919024,-3.919024
2920,0,15.72695,-15.72695
2921,414.553672377864,464.43,-49.87635
2922,505.242211537477,507.9442,-2.702002
2923,522.829458758738,500.6807,22.14873
2924,441.114325740303,427.691,13.42332
2925,442.258438592015,463.1061,-20.8477
2926,480.014201329004,480.166,-0.1518143
2927,621.104822166756,584.824,36.28085
2928,93.5687622621048,79.57253,13.99624
2929,0,16.87136,-16.87136
2930,233.424636083308,313.7493,-80.32463
2931,417.299649581768,451.1018,-33.80213
2932,480.360186534003,498.0035,-17.64332
2933,572.869014388787,585.2587,-12.38971
2934,532.134713150342,539.9384,-7.803702
2935,274.765131227981,298.3084,-23.54325
2936,4.50213456324099,18.61324,-14.1111
2937,1.66065277566452,-8.282698,9.943351
2938,1.48513222217412,-4.405714,5.890846
2939,0,10.18886,-10.18886
2940,3.38391666232781,11.29146,-7.907543
2941,230.425118755022,234.7731,-4.347937
2942,576.966467914018,518.8785,58.08793
2943,463.981584864526,440.7296,23.25197
2944,431.583405076899,423.4927,8.090669
2945,388.209848988367,432.2519,-44.04207
2946,0,-0.6869335,0.6869335
2947,1.27100224240667,16.6552,-15.3842
2948,0,20.91667,-20.91667
2949,42.7588223762396,86.97714,-44.21832
2950,425.151141949419,361.4882,63.66295
2951,566.095270429814,535.4537,30.6416
2952,246.114924149978,238.5916,7.52331
2953,156.205814855426,159.5398,-3.33398
2954,52.1549211384767,82.83536,-30.68044
2955,0,-7.26396,7.26396
2956,0,1.561602,-1.561602
2957,0,21.10799,-21.10799
2958,5.57590192589441,43.63259,-38.05669
2959,546.29049319143,445.1853,101.1052
2960,423.069271687418,444.4214,-21.35212
2961,397.123240221347,451.0522,-53.92894
2962,421.589570228665,485.58,-63.99048
2963,35.0358887495286,75.69983,-40.66394
2964,10.3096608292191,16.24135,-5.931689
2965,1.08751631024074,-5.523939,6.611455
2966,0.279047728711021,4.179674,-3.900626
2967,202.968081914877,275.4501,-72.48206
2968,202.728141727435,275.9897,-73.26151
2969,210.777236745759,279.8125,-69.03523
2970,237.082300157313,288.2624,-51.18009
2971,226.88629744582,284.0098,-57.12353
2972,226.974060040207,277.7771,-50.80307
2973,183.358067612615,305.3919,-122.0339
2974,192,285.5448,-93.5448
2975,238.013380777379,362.3219,-124.3085
2976,138.085691963059,260.6837,-122.598
2977,4.59920194977479,13.3839,-8.784696
2978,0,15.68572,-15.68572
2979,0,23.45528,-23.45528
2980,209.179488992545,343.0678,-133.8883
2981,392.747609776285,427.7303,-34.98265
2982,449.184041468976,438.7678,10.41622
2983,582.621428005811,586.4156,-3.79416
2984,630.49478205059,651.4214,-20.92667
2985,647.75500963685,679.1111,-31.35608
2986,518.140177189629,492.7001,25.44007
2987,503.378807441968,515.9411,-12.56229
2988,423.610128929242,434.744,-11.13392
2989,378,396.6513,-18.65131
2990,0.371742632396092,4.242815,-3.871072
2991,466.619451018932,395.2944,71.32508
2992,432.654249431481,460.0158,-27.36159
2993,471.200902626686,479.1689,-7.967951
2994,18.9528161434289,46.85903,-27.90621
2995,0.00129252814826941,21.9586,-21.95731
2996,1.27308915480859,13.1068,-11.83371
2997,0.516130022142136,10.65511,-10.13898
2998,21.6137935662472,220.8607,-199.2469
2999,561.550817221525,526.5143,35.03647
3000,578.349113186031,529.1326,49.21648
3001,466.711380213634,437.2649,29.44649
3002,412.305843722383,422.6495,-10.34369
3003,535.495463040121,557.5724,-22.07699
3004,659.874561499001,699.3773,-39.50276
3005,256.832793747386,288.5431,-31.71027
3006,0,10.77379,-10.77379
3007,0,13.80831,-13.80831
3008,0,13.57155,-13.57155
3009,0,44.96212,-44.96212
3010,131.048150920532,278.5923,-147.5442
3011,398.959646557704,461.0233,-62.0637
3012,403.732959611321,474.5232,-70.79024
3013,663.950054176853,671.8251,-7.875019
3014,388.673863043561,317.8133,70.86057
3015,2.12372901484815,12.29289,-10.16917
3016,0,15.26473,-15.26473
3017,0,42.98323,-42.98323
3018,451.769720556432,445.8139,5.955847
3019,374.15132425126,440.3929,-66.24159
3020,176.10040919685,125.7237,50.37675
3021,11.0173290380332,17.67098,-6.653647
3022,2.94223576404966,11.76769,-8.825451
3023,0,76.26003,-76.26003
3024,68.0664222001419,217.3761,-149.3097
3025,439.880501789955,424.4134,15.46711
3026,499.73225957048,516.4628,-16.73051
3027,308.854172417668,333.2033,-24.34911
3028,460.801228627215,442.4864,18.31487
3029,529.590216412938,481.0939,48.49635
3030,433.031578746265,431.2874,1.744134
3031,358.572439301229,421.4178,-62.84541
3032,357.791456265365,434.1259,-76.33446
3033,531.862916678369,484.1533,47.70963
3034,0,5.314928,-5.314928
3035,0,4.36809,-4.36809
3036,7.25770127315258,170.5764,-163.3187
3037,274.155530559251,484.2451,-210.0896
3038,253.217982550308,348.4878,-95.26981
3039,239.624321275685,302.8801,-63.25578
3040,257.999999999884,364.0995,-106.0995
3041,253,366.1988,-113.1988
3042,247.168375756821,364.4401,-117.2718
3043,341.478608040447,344.2134,-2.734771
3044,459.858237463142,345.4374,114.4208
3045,471.849595071382,347.573,124.2766
3046,464.654986647793,351.0061,113.6488
3047,451.840790961081,362.795,89.04584
3048,445,376.2666,68.73337
3049,451.023241817022,386.5748,64.44847
3050,525.82480955583,339.9301,185.8947
3051,572.541853104379,340.4503,232.0916
3052,591.037751414853,343.3149,247.7228
3053,560.593639002383,521.86,38.73359
3054,173.666263992295,174.746,-1.079769
3055,9.65283268004976,9.654222,-0.001389808
3056,9.86829111483701,15.83666,-5.968366
3057,9.15638389185466,24.38262,-15.22623
3058,473.899174938231,537.2805,-63.38128
3059,580.314178488992,664.2166,-83.90244
3060,12.4390362544908,-11.15956,23.59859
3061,561.020438211158,575.186,-14.16554
3062,544.418182746625,497.7495,46.66873
3063,544.995891115975,422.7357,122.2601
3064,409.445841192394,411.0174,-1.571523
3065,351.566514638786,445.5367,-93.97014
3066,371.001394246014,467.2953,-96.29395
3067,420.897228002759,488.8839,-67.98666
3068,549.807232761636,582.7624,-32.95516
3069,19.3894388517772,-4.706861,24.0963
3070,2.02354468145182,16.43453,-14.41098
3071,317.992781912843,446.4828,-128.49
3072,560.275213729756,548.2679,12.00727
3073,537.328218554077,504.8802,32.44806
3074,0.830652166334858,0.08668717,0.743965
3075,0,8.313677,-8.313677
3076,0,10.06801,-10.06801
3077,0,19.23726,-19.23726
3078,505.755918626585,484.8316,20.92431
3079,537.168726250722,517.8516,19.31716
3080,387.458770612339,442.0493,-54.59058
3081,408.569374206319,461.8159,-53.24651
3082,587.143665190442,832.5276,-245.384
3083,59.5995497485743,194.8117,-135.2121
3084,242.91225297063,371.6718,-128.7596
3085,380.203557420139,453.3222,-73.11861
3086,461.278971548991,459.2065,2.072459
3087,445.900139363371,446.8364,-0.9362864
3088,387.716905337877,442.2347,-54.51784
3089,525.545448394545,502.1124,23.43305
3090,473.114414748948,488.9569,-15.84252
3091,221.655471630202,256.2137,-34.55827
3092,5.66540550420143,-11.39293,17.05833
3093,6,14.43138,-8.431383
3094,1.38315917391515,22.37807,-20.99491
3095,4.50388742896462,40.45928,-35.95539
3096,550.703343097467,363.6657,187.0376
3097,545.158893279951,323.8431,221.3158
3098,439.119761610859,313.9629,125.1569
3099,421.297942555734,342.1825,79.11548
3100,414.70253629386,310.7838,103.9188
3101,410.058970318808,411.2916,-1.232625
3102,468.459295878294,480.1852,-11.72588
3103,278.27789965119,284.8123,-6.534417
3104,190.340094855183,218.1792,-27.83909
3105,184.491704799768,277.0517,-92.55996
3106,189.631334587853,267.855,-78.22368
3107,181.137822674986,262.2836,-81.14574
3108,185.982667131212,259.0415,-73.05887
3109,184.115100522327,256.1839,-72.06883
3110,180.409652633999,255.8263,-75.41661
3111,221.532993993081,274.6231,-53.09008
3112,208.435351264357,274.253,-65.81761
3113,90.0112984629265,291.704,-201.6927
3114,207.258532243814,298.6455,-91.38701
3115,0,8.688982,-8.688982
3116,0,26.34444,-26.34444
3117,0,105.1499,-105.1499
3118,424.867339666686,443.7735,-18.90619
3119,440.557162049555,449.6679,-9.110776
3120,580.458444580074,513.4584,67.00007
3121,1.2282575622927,11.70903,-10.48077
3122,0,6.966478,-6.966478
3123,410.798739049303,358.8892,51.90958
3124,511.743754656091,557.2932,-45.5494
3125,408.713575574754,443.6028,-34.88927
3126,0,21.35854,-21.35854
3127,0,48.72164,-48.72164
3128,537.991844090175,445.8175,92.17431
3129,491.5534272518,636.1492,-144.5958
3130,0,20.89281,-20.89281
3131,0,14.92641,-14.92641
3132,293.910028169577,229.115,64.79499
3133,532.801273888665,460.3651,72.43623
3134,395.866044427736,476.4852,-80.61913
3135,421.834485710416,388.3082,33.52626
3136,590.410196925504,552.0171,38.39311
3137,263.674576907116,229.5637,34.11086
3138,0,11.82475,-11.82475
3139,460.476870075959,356.1302,104.3466
3140,404.377634376785,421.0117,-16.63412
3141,369.394846442406,397.8492,-28.45437
3142,68.188051908866,121.9224,-53.73433
3143,0,23.67986,-23.67986
3144,0,20.55553,-20.55553
3145,0,21.90962,-21.90962
3146,458.652698034407,486.5147,-27.86198
3147,490.71516015814,623.7385,-133.0234
3148,607.803122934424,636.3498,-28.54667
3149,0,15.88371,-15.88371
3150,0,11.10057,-11.10057
3151,454.882601007993,419.7787,35.10392
3152,559.939645300878,478.6597,81.27995
3153,0,7.618914,-7.618914
3154,0,20.58241,-20.58241
3155,6.4528708052743,47.52968,-41.07681
3156,379.039388567063,441.3846,-62.34523
3157,363.858622079305,409.6661,-45.80745
3158,510.515871354304,544.1638,-33.64788
3159,282.200668454731,360.0404,-77.83977
3160,0,24.41216,-24.41216
3161,52.5686907898305,48.86608,3.702613
