Sample,GRF_real,GRF_predito,Resíduo
1672,358.363595268486,251.4743,106.8893
1673,380.734142056336,290.4699,90.26426
1674,371.601927885866,307.5808,64.02112
1675,366.635446303441,275.0025,91.63297
1676,372.085761771519,275.7172,96.3686
1677,416.707417042841,315.5102,101.1973
1678,424.247090325928,402.2107,22.03643
1679,288.660307061869,622.1125,-333.4522
1680,53.3663886131693,168.6884,-115.322
1681,0,-1.795881,1.795881
1682,0,-8.554945,8.554945
1683,0,1.556475,-1.556475
1684,0,1.702593,-1.702593
1685,325.888227612008,448.8301,-122.9419
1686,398.960173883866,449.8589,-50.89874
1687,367.688737969466,422.5221,-54.83339
1688,397.854371013251,473.9388,-76.08438
1689,455.324283422646,514.7528,-59.42852
1690,437.373295800232,522.7177,-85.34441
1691,89.2743463131417,139.3121,-50.03773
1692,10.039238140927,29.45891,-19.41967
1693,0,-8.423018,8.423018
1694,0,-4.05699,4.05699
1695,46.4423828528156,20.06572,26.37666
1696,191.365456173612,48.94402,142.4214
1697,321.963607695712,378.8622,-56.89857
1698,395.709918403452,488.3694,-92.65947
1699,380.651342570092,441.113,-60.46166
1700,407.181689184047,440.9491,-33.76741
1701,419.352996944878,465.951,-46.59802
1702,402.735871426236,488.9395,-86.20361
1703,317.764651608356,363.2798,-45.5151
1704,65.6578953701116,96.21651,-30.55861
1705,0,-6.584028,6.584028
1706,0.18604057740896,-5.286299,5.472339
1707,0,-5.601179,5.601179
1708,0,-4.76158,4.76158
1709,1.1704105184204,-1.956587,3.126997
1710,334.572242377947,468.2444,-133.6722
1711,396.817694668816,478.4383,-81.62057
1712,407.824595332385,470.723,-62.89837
1713,471.472243976341,517.7722,-46.29991
1714,418.794171000141,575.7867,-156.9926
1715,168.687140940295,244.5707,-75.88354
1716,0,2.8752,-2.8752
1717,0,-5.839033,5.839033
1718,0,6.052752,-6.052752
1719,316.0462569209,349.4597,-33.41343
1720,337.618105995871,457.032,-119.4139
1721,415.876426599218,434.528,-18.65159
1722,404.452245469649,444.0558,-39.60357
1723,440.532119348307,445.7125,-5.180405
1724,457.330289851812,498.7301,-41.39981
1725,0,0.1348744,-0.1348744
1726,0,-1.063276,1.063276
1727,0,0.3360463,-0.3360463
1728,0,8.592333,-8.592333
1729,431.83279981197,423.65,8.182806
1730,382.053775788818,411.8791,-29.82528
1731,427.80552770261,459.0983,-31.29277
1732,469.152405326608,500.8813,-31.72885
1733,0,-6.390394,6.390394
1734,0,-1.387495,1.387495
1735,56.2053331875621,20.92565,35.27969
1736,307.158629302295,198.6852,108.4735
1737,407.472632059708,394.8156,12.65702
1738,439.507630439095,415.7168,23.79086
1739,437.687427346604,436.4901,1.197285
1740,448.959847251417,451.7217,-2.761894
1741,445.14066795048,498.2514,-53.11071
1742,460.981241111104,516.0583,-55.07705
1743,341.959440955117,448.8797,-106.9202
1744,275.23873882436,350.2867,-75.04794
1745,3.64072685899458,-2.927839,6.568566
1746,0,-4.680738,4.680738
1747,0,-6.617628,6.617628
1748,0,-5.517988,5.517988
1749,0,-5.626112,5.626112
1750,0,-5.539961,5.539961
1751,0,4.749346,-4.749346
1752,285.336958926279,358.3283,-72.99132
1753,356.243080635197,497.6362,-141.3931
1754,370.355995048757,507.9219,-137.5659
1755,382.954794908471,538.4782,-155.5234
1756,444.528033118908,523.0696,-78.54155
1757,3.99999999999142,25.88292,-21.88292
1758,0,-8.547834,8.547834
1759,0,5.685839,-5.685839
1760,316.618343412595,158.1821,158.4363
1761,174.931640706166,282.2305,-107.2988
1762,179.50216473982,256.7936,-77.29141
1763,192.982942761504,253.8127,-60.82977
1764,195.160191968551,259.6935,-64.53326
1765,242.597371714024,259.3345,-16.7371
1766,259.418326111701,265.9293,-6.510934
1767,255.911381375398,252.1411,3.770314
1768,152.35573284674,257.3152,-104.9594
1769,15.7935231583756,213.2978,-197.5043
1770,0.0462856178637594,80.35397,-80.30769
1771,0,-5.457441,5.457441
1772,316.888883645323,349.4966,-32.60767
1773,347.710372615487,456.2633,-108.553
1774,491.820208270458,438.4836,53.33666
1775,0,-3.739149,3.739149
1776,318.760658349039,112.3688,206.3919
1777,420.500483990527,491.9548,-71.45435
1778,413.853809197507,442.8987,-29.04484
1779,473.691075597116,389.3343,84.35679
1780,0,11.21962,-11.21962
1781,0,-8.228407,8.228407
1782,0,-11.49187,11.49187
1783,0,-12.15211,12.15211
1784,0,-7.126173,7.126173
1785,422.379802875269,444.6343,-22.25451
1786,403.580219387619,421.0688,-17.48857
1787,409.844032984718,399.8113,10.03269
1788,421.112567123551,398.5307,22.58184
1789,488.0962408672,373.6186,114.4777
1790,464.410221831486,509.9039,-45.49365
1791,376.147916864957,421.4515,-45.30359
1792,163.010872757768,280.0277,-117.0168
1793,0,-2.486494,2.486494
1794,0,-8.663862,8.663862
1795,0,-8.35005,8.35005
1796,12.0000000000001,139.5252,-127.5252
1797,0,-10.06727,10.06727
1798,0,-10.2733,10.2733
1799,353.17521171107,135.4998,217.6755
1800,432.160805253858,455.3803,-23.21947
1801,421.339677055449,533.1284,-111.7887
1802,408.460039841229,528.0923,-119.6323
1803,383,509.9706,-126.9706
1804,366.888294943518,477.8355,-110.9472
1805,487.083288910297,679.4241,-192.3409
1806,0,133.7303,-133.7303
1807,0,19.8654,-19.8654
1808,0,-0.490797,0.490797
1809,0,-0.6989574,0.6989574
1810,391.84371119698,457.6608,-65.81709
1811,328.579781881401,306.0875,22.49226
1812,28.0847349529043,115.4648,-87.38008
1813,0,-11.25535,11.25535
1814,228.282020927613,16.85896,211.423
1815,413.069264076771,417.9089,-4.839611
1816,393.999426443102,391.6284,2.371008
1817,2.77784600325725,93.69063,-90.91278
1818,3.77099410802083,37.27736,-33.50637
1819,0,24.20915,-24.20915
1820,0,2.103014,-2.103014
1821,0,-9.533003,9.533003
1822,447.261067483255,526.8511,-79.59007
1823,426.101553842587,412.4383,13.66329
1824,486.548573197271,460.8566,25.69197
1825,0,-12.88615,12.88615
1826,3.90795454035816,1.883806,2.024148
1827,332.321061534579,237.09,95.23111
1828,401.83575191671,414.2806,-12.44489
1829,427.341759986457,449.4631,-22.12137
1830,423.316420935764,429.5749,-6.2585
1831,466.906430765555,441.1671,25.73932
1832,235.041202797787,356.3982,-121.357
1833,239.445062426457,299.1381,-59.69303
1834,226.120354574109,313.9839,-87.86353
1835,237.483446471061,315.7814,-78.29796
1836,236.551819374904,317.2081,-80.65631
1837,228.871578888742,335.1038,-106.2322
1838,220.30335088678,344.3994,-124.096
1839,388.202111070505,279.3457,108.8564
1840,388.403037989846,278.2081,110.1949
1841,401.240677901354,331.9285,69.31218
1842,476.938194823432,493.8734,-16.93519
1843,513.58745135223,511.4066,2.180835
1844,425.883631069697,482.2366,-56.353
1845,295.338835369718,511.9455,-216.6067
1846,113.962639014152,216.3548,-102.3922
1847,38.6513995145885,129.3698,-90.7184
1848,0,-3.475752,3.475752
1849,4.74665780179896,24.34917,-19.60251
1850,407.345008562316,381.1342,26.21076
1851,398.072896896926,405.1036,-7.03068
1852,446.79902034243,444.0504,2.748666
1853,464.683836984016,460.2378,4.446044
1854,337.496621611072,307.7757,29.72096
1855,2.61177956982652,4.52025,-1.908471
1856,409.898894003339,566.0451,-156.1462
1857,446.495199199049,483.3852,-36.88997
1858,350.874867897292,416.9833,-66.10844
1859,127.661978027801,187.4196,-59.75765
1860,0,15.6035,-15.6035
1861,0,6.588488,-6.588488
1862,0,-5.148939,5.148939
1863,0,-8.110151,8.110151
1864,266.530625284865,309.9577,-43.42705
1865,430.855190106165,427.5896,3.26556
1866,404.954508292087,387.4112,17.54328
1867,411.956352816484,382.5451,29.41122
1868,407.80673288615,382.8977,24.90906
1869,424.137444936029,399.6693,24.4681
1870,122.531869324354,168.9939,-46.462
1871,379.160186415951,512.8088,-133.6486
1872,407.337640890842,398.5618,8.775843
1873,426.903006324166,378.7926,48.1104
1874,73.3798384323975,147.6797,-74.29984
1875,0,10.87697,-10.87697
1876,0,-2.328352,2.328352
1877,0,-3.013319,3.013319
1878,369.691848848724,406.5384,-36.84657
1879,404.791767288512,483.5323,-78.74049
1880,431.818459577853,465.307,-33.48852
1881,0,-1.706861,1.706861
1882,0,-5.449293,5.449293
1883,433.494786645167,407.9397,25.55512
1884,432.033559466478,418.1395,13.89409
1885,88.3159948897909,138.6406,-50.32465
1886,3.12153793462267,24.31853,-21.19699
1887,0,-2.682142,2.682142
1888,0,-2.577284,2.577284
1889,0,9.962328,-9.962328
1890,374.275821220892,438.4396,-64.16376
1891,412.623417019503,489.1808,-76.55733
1892,374.265008037308,480.9129,-106.6479
1893,395.733627528036,492.299,-96.56532
1894,409.162609013128,501.4038,-92.24117
1895,386.249601351853,516.1558,-129.9062
1896,474.557292889722,585.6299,-111.0727
1897,146.814317424433,223.3111,-76.49677
1898,55.7985761452779,143.4174,-87.61881
1899,0.339266598608162,21.21041,-20.87114
1900,1.62310110807124,4.586992,-2.963891
1901,0,-2.407148,2.407148
1902,0,-5.292494,5.292494
1903,0,6.165117,-6.165117
1904,384.557444447004,464.1706,-79.61318
1905,436.658945135325,460.7921,-24.13311
1906,427.685017397006,445.9558,-18.27076
1907,483.305017338505,464.6411,18.66397
1908,482.084464237211,463.8754,18.20907
1909,489.59671603898,501.8599,-12.26315
1910,462.661949552596,491.8865,-29.22453
1911,0.507172420521613,5.90584,-5.398667
1912,3,0.04936417,2.950636
1913,0,-3.784529,3.784529
1914,1.62891644400946,-3.177412,4.806328
1915,0,-1.705397,1.705397
1916,195.032479163194,441.9977,-246.9653
1917,195.672493706524,390.8812,-195.2087
1918,193.066286274217,272.3189,-79.25262
1919,196.463554441155,271.2615,-74.79798
1920,190.864551435827,270.4746,-79.61009
1921,189.625934331595,268.2289,-78.60298
1922,196.259665452774,270.2825,-74.0228
1923,196.543302722737,284.6745,-88.13116
1924,207.478342581282,293.2619,-85.78359
1925,203.554286186257,291.2701,-87.71583
1926,19.811659203268,283.3005,-263.4889
1927,8.74975231493596,253.1155,-244.3658
1928,5.10789307507076,14.4782,-9.370304
1929,6.29496479391952,2.593767,3.701198
1930,3.8645880837168,-10.43016,14.29475
1931,0,-10.51054,10.51054
1932,0,-9.108107,9.108107
1933,0,-2.567122,2.567122
1934,0,-0.9002513,0.9002513
1935,0,0.9972401,-0.9972401
1936,34.9319802971335,19.19908,15.7329
1937,86.4884863115632,113.6614,-27.17287
1938,326.824735267246,346.6336,-19.80884
1939,406.233067187356,363.1329,43.10013
1940,437.006399068579,402.1989,34.80754
1941,436.666432100679,416.4452,20.22121
1942,437.416192508886,424.2008,13.21536
1943,437.254003309627,425.207,12.04703
1944,381.245702349661,311.2754,69.97028
1945,0,-9.777296,9.777296
1946,0,-9.347364,9.347364
1947,0,-7.210279,7.210279
1948,0,-2.225752,2.225752
1949,1.98923543857541,6.271776,-4.282541
1950,0,28.04323,-28.04323
1951,282.511767387979,359.0348,-76.52299
1952,411.837128861168,382.7326,29.10456
1953,458.716995325505,423.9096,34.80739
1954,468.232202951596,421.1844,47.04785
1955,463.80522228203,423.8169,39.98836
1956,403.658050130789,346.7579,56.90018
1957,104.692570602191,264.0308,-159.3383
1958,12.8831463177898,139.7629,-126.8798
1959,0,23.55083,-23.55083
1960,0,-7.398573,7.398573
1961,0,-5.331556,5.331556
1962,0,4.351976,-4.351976
1963,0,12.30907,-12.30907
1964,0,17.16725,-17.16725
1965,195.621045635266,264.0095,-68.38847
1966,438.010118670574,398.2199,39.79021
1967,468.206205340619,417.639,50.5672
1968,488.090106009532,395.5937,92.49641
1969,243.654947992759,302.1531,-58.49813
1970,60.880914549469,181.5446,-120.6637
1971,13.8691787255441,135.1043,-121.2351
1972,0,-8.979658,8.979658
1973,0,2.880236,-2.880236
1974,182.689401217116,55.85866,126.8307
1975,436.349325762881,390.288,46.06136
1976,410.076050931714,446.9427,-36.86664
1977,391.047041889278,455.4307,-64.38362
1978,387.694816048373,434.028,-46.33323
1979,470.847598285827,394.9614,75.88623
1980,456.9600545264,410.5396,46.42041
1981,397.242416622081,420.3926,-23.15016
1982,12.0000000000001,99.54651,-87.54651
1983,0,-4.763105,4.763105
1984,427.042300733247,443.2944,-16.2521
1985,424.066874652113,476.5493,-52.48241
1986,379.90816005998,442.0852,-62.17704
1987,372.914464066682,436.1674,-63.2529
1988,429.294074535979,450.1844,-20.89031
1989,388.261948751496,352.4759,35.78603
1990,391.283608484037,329.1279,62.15574
1991,389.822222421701,329.2212,60.60106
1992,334.257857096881,326.2011,8.056746
1993,203.064914624847,268.1201,-65.05521
1994,140.909553408652,222.2681,-81.35853
1995,7.12350962332488,125.0148,-117.8913
1996,4.79906977658334,88.58409,-83.78502
1997,4.02460865532129,14.17845,-10.15384
1998,7.3118750023047,-5.561232,12.87311
1999,0.602784996217395,-10.05794,10.66072
2000,0.418894803535295,-0.2049998,0.6238946
2001,126.440783252398,26.98143,99.45935
2002,251.287058396096,369.3615,-118.0744
2003,446,409.7007,36.29929
2004,423.378990990509,432.2041,-8.825141
2005,470.300579424238,415.1024,55.19813
2006,417.28186279432,406.8049,10.47693
2007,82.2215044703987,192.5328,-110.3113
2008,11.7572767347032,104.2165,-92.45918
2009,5.29786404596712,-0.4560679,5.753932
2010,0,-1.708113,1.708113
2011,13.4841377101971,10.28832,3.195821
2012,247.287818675627,39.22142,208.0664
2013,444.12381626647,402.4419,41.68192
2014,454.766050157037,416.4445,38.3215
2015,471.826425814639,441.6074,30.21906
2016,512.389782678645,498.722,13.66774
2017,456.793378710747,469.7901,-12.99675
2018,405.985978071434,369.3007,36.68526
2019,47.8981871202955,231.9962,-184.098
2020,19.518957173729,189.6479,-170.1289
2021,0,12.82814,-12.82814
2022,0,-7.831099,7.831099
2023,3.53566065314226e-11,-5.724592,5.724592
2024,0.129068601617917,-3.053968,3.183037
2025,0.206458115439489,3.239519,-3.033061
2026,1.99999999998812,8.014147,-6.014147
2027,229.76761659575,220.1489,9.61869
2028,259.156636014977,346.3798,-87.22318
2029,425.820911164213,399.6873,26.13366
2030,452.498143478747,424.8732,27.62498
2031,476.455130336774,414.312,62.14312
2032,440.113379479577,422.5452,17.56815
2033,315.377946812435,379.1066,-63.72865
2034,122.034294569523,216.7131,-94.67881
2035,6.92093400770744,129.3727,-122.4518
2036,0,-14.09166,14.09166
2037,0,0.2947865,-0.2947865
2038,0,5.677416,-5.677416
2039,316.91479107193,221.9223,94.99247
2040,368.353261906225,267.6546,100.6986
2041,441.365591321481,434.8167,6.548941
2042,439.381686486236,394.2415,45.14023
2043,352.045973856187,287.2513,64.79472
2044,146.256415235017,250.5751,-104.3187
2045,113.179867281667,217.418,-104.2381
2046,1.99999999999034,27.41603,-25.41603
2047,0,-10.28459,10.28459
2048,0,-11.89204,11.89204
2049,241.409039185543,127.6578,113.7512
2050,389.808151093689,351.7365,38.07164
2051,440.753245372064,461.6898,-20.93651
2052,422.808709850653,474.2628,-51.45411
2053,406.550264024109,465.9367,-59.38647
2054,424.873864407722,461.9401,-37.0662
2055,458.657742188323,491.5776,-32.9199
2056,456.73857906544,437.2451,19.49343
2057,444,431.2589,12.74115
2058,423.625161404759,439.8364,-16.2112
2059,263.678390954906,333.4584,-69.77998
2060,268.242154750814,299.4097,-31.16757
2061,265,333.3968,-68.39679
2062,263.035017964501,341.7334,-78.69838
2063,265.632219957539,354.1672,-88.53502
2064,259.93398708872,367.8452,-107.9112
2065,272.387707013883,378.5225,-106.1348
2066,271.766990475157,378.1786,-106.4116
2067,253.149039379063,389.2316,-136.0825
2068,262.753515042874,382.37,-119.6165
2069,259.544136560282,379.988,-120.4438
2070,415.501749919574,411.1958,4.305919
2071,412.31578870105,406.1573,6.158471
2072,433.867271991762,390.6158,43.25143
2073,444.78787651564,385.4578,59.33008
2074,450.642086706093,386.1707,64.47134
2075,510.241934234451,378.9738,131.2681
2076,422,395.7847,26.21533
2077,282.884079603789,397.7906,-114.9065
2078,121.522712605702,235.7276,-114.2049
2079,16.4833343454333,82.35899,-65.87566
2080,5.63680653990866,-9.816023,15.45283
2081,0,-0.9805736,0.9805736
2082,0,7.511522,-7.511522
2083,378.563995917361,354.1765,24.38748
2084,428.716494849314,349.6894,79.0271
2085,453.567223100127,316.0159,137.5514
2086,447.046149183266,305.5736,141.4725
2087,453.362110261391,293.9625,159.3996
2088,449.01238919994,286.064,162.9484
2089,472.50049059173,294.9641,177.5364
2090,472.487059619393,304.7558,167.7313
2091,468.383896076829,336.0177,132.3662
2092,493.170023556631,451.1226,42.04744
2093,483.224495828666,443.243,39.98154
2094,458.250721874805,419.2478,39.00295
2095,414.005739421332,410.8721,3.133669
2096,412.008384252722,415.0917,-3.083352
2097,373.851654695209,413.192,-39.34036
2098,301.08081816362,454.0906,-153.0098
2099,159.771007404827,268.4799,-108.7089
2100,0,2.536058,-2.536058
2101,0,-8.207655,8.207655
2102,0,-0.7186412,0.7186412
2103,9.86404032076484,67.03235,-57.16831
2104,245.228731233099,388.503,-143.2742
2105,251.84349075456,379.9148,-128.0713
2106,445.57394116231,362.4179,83.15607
2107,487.950520542377,409.2862,78.66433
2108,496.025800273667,402.0359,93.98988
2109,459.548490895358,396.6464,62.90207
2110,448.977057766566,402.3521,46.62501
2111,402.07179430489,409.0566,-6.984846
2112,405.09810524371,406.4908,-1.39274
2113,11.0103002973216,26.65981,-15.64951
2114,7.54543330779092,12.97859,-5.43316
2115,4.0708240359105,5.796862,-1.726038
2116,0.964228337016323,0.2706471,0.6935812
2117,0,12.97505,-12.97505
2118,3.09033407860022,21.40892,-18.31859
2119,89.0575085876963,32.34139,56.71612
2120,154.143090376942,168.9418,-14.79868
2121,353.181431173514,388.891,-35.70959
2122,381.023845292268,415.0833,-34.05947
2123,409.687286795713,354.451,55.23633
2124,416.811560677614,355.6446,61.16697
2125,373.94853052532,414.7764,-40.82787
2126,232.193053139393,330.5996,-98.40652
2127,156.733532446514,226.7234,-69.98985
2128,34.0303346867755,78.66795,-44.63762
2129,0.668096541295597,4.680834,-4.012737
2130,0.940846538233473,-3.261061,4.201907
2131,1.12653175686199,-5.984083,7.110615
2132,0.305251300989141,-2.944868,3.250119
2133,131.208528085562,247.2984,-116.0899
2134,188.018832610587,340.2986,-152.2798
2135,212.607476968266,432.7036,-220.0961
2136,219.65438771389,430.2491,-210.5947
2137,389.024533111957,346.8823,42.14224
2138,364.823763312801,325.874,38.9498
2139,361.203985377351,319.1578,42.04621
2140,419.47870562937,343.3931,76.08561
2141,424.283546096486,323.4183,100.8653
2142,443.76143902923,335.4669,108.2946
2143,459.704875817407,403.2608,56.44407
2144,432.734635128734,402.7543,29.98033
2145,284.189215085832,522.3955,-238.2063
2146,172.865416698517,326.8207,-153.9553
2147,85.4272095882351,178.779,-93.35177
2148,11.9661402357673,43.13799,-31.17185
2149,9.42781146751764,22.76314,-13.33533
2150,7,6.322527,0.6774731
2151,0.855533245743572,-6.5464,7.401933
2152,0.815184086729573,-3.946089,4.761273
2153,3.95879508578207,-0.7571239,4.715919
2154,0,6.460863,-6.460863
2155,5.06719145679818,16.01897,-10.95178
2156,71.4270730588529,24.0099,47.41717
2157,176.861763642241,253.2838,-76.42199
2158,406.959017680746,416.1479,-9.18887
2159,372.376627227446,430.6175,-58.24089
2160,468.032621244731,418.6434,49.38919
2161,430.541907860438,404.0587,26.48322
2162,195.774179561014,257.0576,-61.28344
2163,3.9627531786615,2.977282,0.9854716
2164,0.0816428189364728,-4.833357,4.914999
2165,0,-10.0619,10.0619
2166,1.47159274062187,0.7527638,0.7188289
2167,202.087062115552,314.1882,-112.1011
2168,213.006088617693,359.391,-146.3849
2169,425.806712238057,464.1816,-38.37493
2170,429.502376323524,437.7888,-8.286442
2171,414.419985895598,435.9941,-21.57412
2172,428.705240626221,445.6951,-16.98986
2173,407.227528776736,421.3475,-14.11998
2174,387.868038747052,413.0245,-25.15647
2175,36.8166920357548,62.03839,-25.2217
2176,0.424894453110312,-2.359053,2.783947
2177,0,-12.36482,12.36482
2178,0.472207891206608,3.190447,-2.718239
2179,0,18.03627,-18.03627
2180,400.44015874835,472.4198,-71.97961
2181,418.405680144586,402.7881,15.61756
2182,404.285820444552,408.1739,-3.888038
2183,397.981359159517,412.3276,-14.34622
2184,13.4274518347705,38.65706,-25.22961
2185,0,-9.026808,9.026808
2186,0,-11.36247,11.36247
2187,140.329635588769,54.63811,85.69152
2188,413.593862150145,378.9325,34.66133
2189,454.245956333114,392.0675,62.17848
2190,457.239516426804,408.3092,48.93028
2191,448.241000677578,421.4586,26.78241
2192,456.275903690362,502.4694,-46.19349
2193,423.188083219933,488.8835,-65.69543
2194,404.690287573706,429.715,-25.02471
2195,0,17.31157,-17.31157
2196,0,21.92931,-21.92931
2197,405.931023939381,381.0577,24.87329
2198,442.752999866184,404.134,38.61897
2199,432.437144749892,453.3114,-20.87423
2200,6.39858641140586,9.980303,-3.581716
2201,2.72054916691985,-13.08879,15.80934
2202,0,-9.619184,9.619184
2203,0,2.103594,-2.103594
2204,203.942533587533,378.9269,-174.9844
2205,215.524515367758,398.2561,-182.7316
2206,202,285.9143,-83.91431
2207,203.925792720562,270.7519,-66.82613
2208,196.275996629327,259.9107,-63.63471
2209,189.435378048313,268.3225,-78.88716
2210,190.35013433381,268.6418,-78.29162
2211,5.54324746194493,151.3352,-145.7919
2212,0,-11.5269,11.5269
2213,0,-8.457319,8.457319
2214,399.165863236293,595.0739,-195.908
2215,418.448785862434,538.6107,-120.1619
2216,358.990758402723,414.3278,-55.33703
2217,291.874302091953,378.5129,-86.63863
2218,180.67465886119,258.7597,-78.08501
2219,0,-2.665174,2.665174
2220,0,-12.30791,12.30791
2221,0,-15.73103,15.73103
2222,0,-14.28163,14.28163
2223,132.477664911382,44.661,87.81667
2224,255.272064053686,372.931,-117.6589
2225,429.372772165803,388.8288,40.54398
2226,442.038129178336,435.7336,6.304517
2227,426.391666661509,428.5903,-2.198665
2228,431.690911359704,423.8755,7.815392
2229,432.817348445001,415.4096,17.40771
2230,159.058721105455,257.3629,-98.30419
2231,87.3140599266045,221.9581,-134.6441
2232,0,-4.047499,4.047499
2233,7.42375050322153e-11,5.046831,-5.046831
2234,128.672690368341,20.04805,108.6246
2235,328.563764925167,433.9733,-105.4095
2236,423.084505090925,397.7699,25.31458
2237,410.418337107416,391.7677,18.65061
2238,432.499385690188,411.8585,20.64087
2239,395.297262502567,407.4369,-12.13963
2240,76.7313537979108,200.6886,-123.9572
2241,3.06507030670372,127.5733,-124.5082
2242,0,-12.92463,12.92463
2243,0,-1.50456,1.50456
2244,375.426098122438,515.4125,-139.9864
2245,430.56763151608,457.5814,-27.01376
2246,455.382407984665,409.0558,46.32662
2247,434.439462697667,385.5901,48.84932
2248,385.444830845922,387.8587,-2.413873
2249,223.993808887521,261.3926,-37.39883
2250,0,1.330034,-1.330034
2251,0,-7.283979,7.283979
2252,0.57886982990334,-11.30922,11.88809
2253,0,-12.64949,12.64949
2254,393.826540442573,400.5286,-6.702055
2255,430.44777731835,411.815,18.63277
2256,352.20706680779,327.6529,24.55414
2257,2.05623983330798,-14.1826,16.23884
2258,5.39533466495448,3.375444,2.01989
2259,91.3978495760007,17.48921,73.90864
2260,195.033450893907,124.0593,70.97418
2261,332.107024520341,459.9068,-127.7998
2262,406.680258448024,468.3778,-61.69758
2263,392.46630089026,459.8264,-67.36012
2264,405.107063752793,467.9581,-62.85104
2265,439.418002108417,472.9337,-33.51574
2266,478.908013128873,467.95,10.958
2267,480.405322584348,434.1625,46.24285
2268,382.255104133861,417.026,-34.77087
2269,5.6872666538091,98.15114,-92.46387
2270,1.58409627436924,-2.645674,4.22977
2271,413.103990165434,465.9575,-52.85353
2272,400.735127696451,448.8537,-48.11857
2273,421.044951431627,460.4909,-39.44598
2274,339.717794603981,393.4382,-53.72041
2275,114.377000770583,199.776,-85.39899
2276,46.0899526019249,148.7837,-102.6937
2277,0,20.90303,-20.90303
2278,0.698299003771922,-11.78499,12.48329
2279,3.98459186685483,-13.70045,17.68505
2280,0,-11.66618,11.66618
2281,429.151502106467,438.8778,-9.726275
2282,429.072234234839,429.6469,-0.5746164
2283,425.833534020115,426.2845,-0.4509813
2284,443.918552822707,452.3101,-8.391537
2285,320.795354885713,364.8356,-44.04021
2286,218.821340538325,321.4738,-102.6524
2287,6.16915409804693,38.99666,-32.82751
2288,7.88474952619623,15.85408,-7.969333
2289,8.09605002592031,1.812212,6.283838
2290,5,-8.193525,13.19353
2291,5.39925651446504,-11.93104,17.3303
2292,345.719575776458,430.9247,-85.20511
2293,469,349.2901,119.7099
2294,494.525469481969,379.9687,114.5567
2295,445.104063274932,392.5318,52.57227
2296,430.811260457621,370.7984,60.01286
2297,12.0883596433286,123.1518,-111.0634
2298,407.298714960087,416.8476,-9.54885
2299,14.1645451431351,62.59575,-48.43121
2300,0,-11.3687,11.3687
2301,418.257307952633,454.2163,-35.959
2302,432.221754583348,445.1035,-12.88179
2303,479.83950261215,439.3803,40.45916
2304,460.873871399978,436.8632,24.01065
2305,406.863616078777,412.4629,-5.599275
2306,132.573537949424,237.5598,-104.9863
2307,3.05896019467843,100.4667,-97.40775
2308,228.286668379866,2.95299,225.3337
2309,230.96733613201,56.50245,174.4649
2310,241.143520270387,174.6939,66.44961
2311,222.032858777152,241.4851,-19.45222
2312,238.066703321979,295.8828,-57.81608
2313,242.848336769901,288.2899,-45.44155
2314,261.453392624923,289.0462,-27.59278
2315,254.402708953723,334.1181,-79.71539
2316,253.123262662333,334.8814,-81.75818
2317,252.609899949447,316.8072,-64.19726
2318,241.918391170576,316.6348,-74.71644
2319,249.334453878357,316.7257,-67.39122
2320,235.434634346473,303.5656,-68.13098
2321,252.440917156447,302.7209,-50.28
2322,268.246292477478,317.2777,-49.03139
2323,281.382278095753,325.1278,-43.7455
2324,371.27888335389,335.7575,35.52138
2325,425.804492116447,368.2375,57.56704
2326,335.581752661838,357.9475,-22.36576
2327,187.7691192493,262.9218,-75.15269
2328,2,-2.500135,4.500135
2329,4.9096261053856,-5.138807,10.04843
2330,1.04255198368702,-10.36522,11.40777
2331,195.029123001746,469.827,-274.7979
2332,398.320071644443,501.0058,-102.6858
2333,408.089895620345,461.2604,-53.17051
2334,419.404440870676,409.2942,10.11028
2335,415.292707677404,400.0939,15.19884
2336,425.971272196098,392.7166,33.25463
2337,474.088517544353,424.7535,49.33498
2338,430.20860102759,456.3614,-26.15276
2339,0.509730439551504,-3.473097,3.982827
2340,442.941385672808,478.5355,-35.59414
2341,0,0.3813954,-0.3813954
2342,0,-8.935255,8.935255
2343,79.2626459160945,125.9691,-46.70646
2344,410.855869659033,569.5839,-158.728
2345,437.179170037054,566.4263,-129.2472
2346,445.689477452405,539.3455,-93.65598
2347,1.41183750927956,1.853624,-0.4417869
2348,424.893581094252,501.1678,-76.27424
2349,495.077510859509,490.8628,4.214718
2350,361.662058758034,360.1406,1.521434
2351,200.757409011269,239.7938,-39.03643
2352,5,9.843859,-4.843859
2353,0.876312769382309,0.4949513,0.3813614
2354,424.523983277929,428.4706,-3.946659
2355,427.569246454241,416.4214,11.14789
2356,437.663674267328,437.6834,-0.01973638
2357,298.025877946035,357.8736,-59.84772
2358,64.0578114064373,146.0982,-82.04035
2359,0,-8.946272,8.946272
2360,98.7216556012666,179.3994,-80.6777
2361,240.412197598597,437.4362,-197.024
2362,431.178811802885,378.5857,52.59315
2363,432.915853356736,374.5857,58.33016
2364,443.071737785152,369.7389,73.33285
2365,462.085926899912,441.5691,20.51683
2366,103.109212258789,189.7275,-86.61829
2367,2,7.949999,-5.949999
2368,0,-7.429884,7.429884
2369,204.382211402945,168.1083,36.27393
2370,258.656829246021,363.3394,-104.6825
2371,431.599211258083,427.6571,3.942076
2372,442.945611391564,402.233,40.71258
2373,492.950976113621,397.136,95.81493
2374,273.645202653404,287.4672,-13.82199
