Sample,GRF_real,GRF_predito,Resíduo
5002,397.457204422147,506.1321,-108.6749
5003,533.380893410254,293.6934,239.6875
5004,610.016919964045,280.7976,329.2193
5005,621.639867447039,402.6161,219.0238
5006,175.609994405141,63.12151,112.4885
5007,227.446168150969,296.6841,-69.23795
5008,159.176768391679,302.4708,-143.2941
5009,106.250092179677,284.9923,-178.7422
5010,168.975231467363,278.9034,-109.9282
5011,246.377198440023,277.6927,-31.31549
5012,372.612339956501,277.54,95.07236
5013,455.398857014213,271.6868,183.7121
5014,472.841151125889,271.6173,201.2239
5015,488.50515258787,277.6629,210.8423
5016,0,-8.964918,8.964918
5017,0,-5.501875,5.501875
5018,0,3.476854,-3.476854
5019,284.118024555345,264.3001,19.81791
5020,446.766030744948,430.7456,16.02046
5021,442.629589368649,404.4074,38.22218
5022,386.643293382433,542.5405,-155.8972
5023,432.81294803557,596.0496,-163.2367
5024,465.241501386814,651.7133,-186.4718
5025,0,-4.779249,4.779249
5026,0,-2.81819,2.81819
5027,0,8.37166,-8.37166
5028,76.0658131337897,241.6949,-165.6291
5029,374.224154921981,380.647,-6.422879
5030,523.801145911257,612.6844,-88.88324
5031,431.947813649601,431.2862,0.6616198
5032,544.043156396178,627.41,-83.36681
5033,572.744380191567,437.5811,135.1633
5034,0,-5.868086,5.868086
5035,0,3.215258,-3.215258
5036,0,9.926958,-9.926958
5037,429.380111144861,368.6764,60.70375
5038,511.687479142489,474.1561,37.53135
5039,466.926672903871,531.4066,-64.47988
5040,535.685280462742,552.3625,-16.67727
5041,617.6621908957,549.9238,67.73837
5042,634.919076379738,513.7008,121.2183
5043,2.65639410164226,-9.480482,12.13688
5044,35.220552668707,248.1857,-212.9651
5045,406.939344454566,450.7913,-43.85191
5046,451.161103765199,499.3746,-48.21347
5047,293.655735176169,211.3228,82.33291
5048,49.3488428901921,34.46172,14.88712
5049,9.68387732975799,9.511034,0.1728433
5050,0,6.062243,-6.062243
5051,448.616454087685,477.4118,-28.79538
5052,419.827174693731,454.8942,-35.06705
5053,391.666530155018,418.2539,-26.58735
5054,386.018496650994,399.1479,-13.12942
5055,593.30960077229,588.9322,4.377411
5056,259.810487027093,206.8475,52.96301
5057,0,4.714464,-4.714464
5058,1.82467374543194e-11,12.1335,-12.1335
5059,0,23.36412,-23.36412
5060,434.832226686772,462.0128,-27.18059
5061,364.905384243095,421.3273,-56.42192
5062,554.662909096889,602.5087,-47.84582
5063,499.531825408776,457.6262,41.90567
5064,63.4716144632326,49.34514,14.12647
5065,3,-9.474195,12.4742
5066,446.27009941414,448.2554,-1.985333
5067,591.002496889209,596.9575,-5.954962
5068,621.904816335501,579.0095,42.89536
5069,23.009973415872,42.93612,-19.92614
5070,1.82725821620954,-6.398634,8.225892
5071,0,-9.381788,9.381788
5072,4.96293349394273,69.79466,-64.83173
5073,510.985300059539,497.7632,13.22215
5074,212.900524969469,341.1311,-128.2305
5075,244.635570051756,281.4582,-36.82259
5076,363.014336238715,331.1471,31.86727
5077,304.904085843027,321.4675,-16.56344
5078,14.1696996336355,9.937853,4.231847
5079,0,-9.378126,9.378126
5080,0,9.927355,-9.927355
5081,0,27.91905,-27.91905
5082,0,68.70525,-68.70525
5083,0,91.59605,-91.59605
5084,0,135.6498,-135.6498
5085,3.04758707364783,168.2899,-165.2423
5086,0,172.5553,-172.5553
5087,263.849723597775,268.1591,-4.309364
5088,435.328647331224,405.1823,30.1464
5089,449.685504391146,424.2753,25.41024
5090,468.268642600084,396.2032,72.06549
5091,400.518290653243,382.4442,18.07405
5092,601.693770431014,561.8844,39.80937
5093,416.912134750176,480.6682,-63.75611
5094,641.355430842283,611.1762,30.17922
5095,0,16.86122,-16.86122
5096,5.29995627732933,105.0172,-99.71727
5097,466.144015703064,465.594,0.5500521
5098,540.724644258844,586.5823,-45.85763
5099,638.877269111258,644.807,-5.929738
5100,581.780436236199,573.2443,8.536174
5101,0.742202000105181,-9.943129,10.68533
5102,3.75053743546437,-7.131025,10.88156
5103,5.17037475568236,-5.762159,10.93253
5104,0.0688426275376059,154.1073,-154.0384
5105,533.270827592285,612.8195,-79.54869
5106,516.305893414871,590.084,-73.77809
5107,414.025366835211,438.3031,-24.27773
5108,387.784261441228,429.9542,-42.1699
5109,415.103105219359,439.3952,-24.29207
5110,451.905047233233,451.4191,0.4859188
5111,458.760145078456,471.559,-12.79881
5112,558.720906581226,595.5494,-36.82847
5113,359.144468201577,301.6221,57.52234
5114,90.5423803594922,67.46671,23.07568
5115,3,11.98851,-8.988512
5116,1.75646164279897e-11,-3.901045,3.901045
5117,0,0.976244,-0.976244
5118,0,77.72731,-77.72731
5119,189.998023831315,236.5697,-46.57169
5120,442.40986518188,492.4933,-50.08348
5121,456.522191496919,591.6151,-135.0929
5122,520.267765625846,623.0458,-102.7781
5123,354.159704765214,473.1251,-118.9654
5124,589.491364009832,613.3527,-23.8613
5125,591.577757215276,692.6295,-101.0518
5126,0,-6.429335,6.429335
5127,0,-5.055281,5.055281
5128,0,1.886706,-1.886706
5129,509.568632820465,593.0939,-83.52524
5130,499.758558249144,427.0996,72.65892
5131,420.668515125651,398.0561,22.61245
5132,439.558842383883,441.4331,-1.874294
5133,626.143852648184,517.4438,108.7001
5134,571.787270810048,541.1978,30.58952
5135,16.2995720159059,6.753191,9.546381
5136,0,15.26384,-15.26384
5137,0,110.2392,-110.2392
5138,247.730217477133,268.0727,-20.34251
5139,543.672386594689,695.0454,-151.373
5140,464.048692013225,605.7054,-141.6567
5141,455.628275388918,542.8698,-87.24148
5142,429.662670731304,495.9671,-66.3044
5143,543.503205498674,693.8768,-150.3736
5144,181.725920653987,13.01851,168.7074
5145,197.283981633408,266.1742,-68.89018
5146,183.724140794282,284.1236,-100.3995
5147,190.42236582041,284.4993,-94.0769
5148,185.814225760999,286.6613,-100.8471
5149,193.284731351902,291.2886,-98.00391
5150,183.214432645271,287.7627,-104.5482
5151,186.202019094353,287.6931,-101.4911
5152,182.954340125907,288.2799,-105.3256
5153,179.322995604745,287.8065,-108.4835
5154,168.560804731813,287.4667,-118.9059
5155,180.625993450322,287.3499,-106.7239
5156,158.637252161693,287.245,-128.6078
5157,172.601275970138,287.186,-114.5848
5158,215.880790624124,287.8509,-71.97007
5159,317.547470529689,289.4836,28.06389
5160,324,289.7786,34.22144
5161,0,-11.74849,11.74849
5162,0,1.387529,-1.387529
5163,0,23.6671,-23.6671
5164,0,32.4287,-32.4287
5165,326.510272608095,235.0502,91.46002
5166,493.416823525201,322.5838,170.833
5167,613.815682385623,627.1566,-13.34093
5168,573.258117575524,523.7175,49.54065
5169,340.677171404666,225.3453,115.3319
5170,82.8386542867607,44.86824,37.97041
5171,0,-0.3955516,0.3955516
5172,0,217.0216,-217.0216
5173,371.116778728771,403.1835,-32.06675
5174,573.270801519595,708.9444,-135.6736
5175,618.242379189654,662.6998,-44.45739
5176,556.349093839946,545.6401,10.70902
5177,433.412416943233,366.6757,66.73669
5178,124.213693675065,71.12627,53.08743
5179,12.1341065238356,11.80498,0.3291272
5180,3,86.24844,-83.24844
5181,362.084428536507,359.4041,2.680315
5182,495.548128492131,510.092,-14.54385
5183,412.262852026848,446.0129,-33.75006
5184,626.086060120183,585.9022,40.1839
5185,621.599213002431,536.9035,84.69571
5186,224.54496474209,61.70455,162.8404
5187,3,-4.755629,7.755629
5188,0.252256716179204,-9.003462,9.255718
5189,0,-6.503035,6.503035
5190,1.89090877123527,75.77415,-73.88325
5191,1.96971512631063,241.5646,-239.5949
5192,358.708018773172,430.4004,-71.69241
5193,471.445173059715,265.901,205.5442
5194,25.2921855534073,4.750231,20.54195
5195,3,7.193987,-4.193987
5196,1.23092764363196,19.51665,-18.28572
5197,377.467712542786,310.5857,66.88202
5198,482.735178351722,373.8741,108.8611
5199,444.697944743596,319.9582,124.7398
5200,443.264067179371,377.9063,65.35776
5201,576.700778831532,451.7039,124.9969
5202,620.425947400015,478.1307,142.2952
5203,620.112582139935,373.7228,246.3898
5204,583.68886126853,249.9505,333.7383
5205,288.087096885288,71.01828,217.0688
5206,22.0380176082314,10.22731,11.81071
5207,0,-11.88002,11.88002
5208,1.77089236603712,-7.286421,9.057313
5209,2.38674086556472,243.8128,-241.4261
5210,423.501129828657,354.6508,68.85037
5211,614.290428298067,650.6843,-36.39384
5212,0,-4.807814,4.807814
5213,0,0.2046376,-0.2046376
5214,0,9.693499,-9.693499
5215,170.645667826476,299.8908,-129.2451
5216,170.25016821561,293.7795,-123.5293
5217,195.673779852035,305.402,-109.7283
5218,189.040984547834,309.2664,-120.2255
5219,198.585075115817,313.8828,-115.2978
5220,201.606103643745,314.9349,-113.3288
5221,189.539411733308,314.0265,-124.4871
5222,206.703434697565,314.2191,-107.5157
5223,216.574447688584,314.8735,-98.29903
5224,202.682299577957,314.9059,-112.2236
5225,209.726161225592,313.3863,-103.6601
5226,541.579511637145,302.8824,238.6971
5227,633.009055365999,391.5528,241.4562
5228,0,-0.02061264,0.02061264
5229,423.611653045073,417.9472,5.664448
5230,487.825812840824,465.6108,22.21497
5231,544.731597192552,516.4893,28.24228
5232,644.364323783632,707.9179,-63.55359
5233,36.8829195415417,22.93498,13.94794
5234,3.58511235327586,-0.9182872,4.503399
5235,0,11.08061,-11.08061
5236,493.621031605394,450.2291,43.39191
5237,572.96499442577,499.5008,73.46417
5238,630.756020126112,649.0916,-18.33553
5239,25.0798158317664,21.47225,3.60757
5240,5.75314224876695,9.333544,-3.580401
5241,3,139.4987,-136.4987
5242,152.103049968413,298.8389,-146.7359
5243,532.325717947904,668.6503,-136.3246
5244,393.418849438097,427.7619,-34.34308
5245,379.52067256299,382.1231,-2.602405
5246,0,17.75298,-17.75298
5247,447.214361540717,560.1788,-112.9645
5248,383.809450397799,487.3276,-103.5181
5249,527.265285304482,501.8825,25.38278
5250,539.671099379366,653.0975,-113.4264
5251,489.210459280231,569.7325,-80.52209
5252,429.214751137248,396.6987,32.51608
5253,448.014192642112,405.6327,42.38153
5254,485.74492978584,429.1562,56.58871
5255,584.644822648139,746.9793,-162.3345
5256,2.87141389393742,-0.2981395,3.169553
5257,2.99999999999574,-5.496901,8.496901
5258,0,-7.169752,7.169752
5259,378.27034226925,412.6094,-34.33903
5260,525.43494968317,408.0435,117.3914
5261,195.00000000002,357.3442,-162.3442
5262,195.964924620225,333.9788,-138.0138
5263,190.739241203322,286.7656,-96.02638
5264,185.42853408795,256.1862,-70.75762
5265,176.7335999107,253.941,-77.20737
5266,184.124012594221,255.6176,-71.49354
5267,184,264.3646,-80.36459
5268,185.837843586836,275.7208,-89.88292
5269,168.363864963871,282.8671,-114.5032
5270,151.438749399846,281.5411,-130.1023
5271,148.93102124048,281.819,-132.888
5272,147.347762224813,281.8167,-134.4689
5273,287.396500521431,279.6201,7.776383
5274,118.533685144997,298.4235,-179.8898
5275,0,94.57762,-94.57762
5276,0,-12.7675,12.7675
5277,0,-12.87236,12.87236
5278,0,-5.199415,5.199415
5279,0,35.13875,-35.13875
5280,0,14.76387,-14.76387
5281,0,19.61528,-19.61528
5282,411.733843237819,425.4073,-13.67344
5283,430.43376407896,443.2132,-12.77946
5284,538.239737521855,596.8249,-58.58515
5285,496.137594187584,465.6905,30.44707
5286,0,-3.29814,3.29814
5287,0,-0.04542343,0.04542343
5288,0,150.1664,-150.1664
5289,436.043340036523,427.0175,9.025792
5290,390.494538987097,357.3081,33.18646
5291,388.242759761479,387.3741,0.8686753
5292,546.738452708591,451.5841,95.15437
5293,534.182471502244,430.5856,103.5969
5294,5.31579320499242,-6.926649,12.24244
5295,0,-3.428938,3.428938
5296,0.0378485717532726,-4.761396,4.799245
5297,374.839154229137,390.6641,-15.82491
5298,598.475878249061,729.8849,-131.409
5299,634,765.1514,-131.1514
5300,124.639926279763,119.5709,5.069019
5301,27.9144964649655,9.669756,18.24474
5302,8.29567245568171,-3.980116,12.27579
5303,0.595922373147744,1.462267,-0.8663447
5304,0.975346499354316,4.687609,-3.712262
5305,0.560488777265732,150.5637,-150.0032
5306,397.00594947636,428.9756,-31.96964
5307,588.38804901645,510.4169,77.97115
5308,0,-3.888655,3.888655
5309,0,96.6245,-96.6245
5310,522.209461184722,508.5174,13.69207
5311,379,422.5218,-43.52176
5312,627.815101552385,823.2448,-195.4297
5313,156.361093906611,82.31383,74.04726
5314,11,4.120378,6.879622
5315,1.09899436599159,-7.065809,8.164804
5316,0,-2.101179,2.101179
5317,482.624940343288,517.7571,-35.13214
5318,430.072517855633,437.5209,-7.448356
5319,332.757481696166,418.9864,-86.22887
5320,482.243495446387,503.742,-21.49848
5321,23.1810149656671,20.92586,2.255156
5322,0,0.6689931,-0.6689931
5323,0,-4.056715,4.056715
5324,474.641023967106,404.4517,70.18933
5325,406.534674837072,407.6551,-1.120415
5326,584.878212921434,432.9435,151.9348
5327,605.668549058231,440.1408,165.5278
5328,327.623638973594,318.685,8.938672
5329,315.971508265617,313.5657,2.405834
5330,305.821334906569,311.4452,-5.623825
5331,316.686494879247,309.5698,7.116671
5332,275.515553321085,307.2032,-31.68763
5333,271.035657483268,308.3335,-37.29784
5334,276.028923070037,307.9668,-31.9379
5335,294.960621360158,306.7599,-11.79927
5336,297.644046932322,305.31,-7.665981
5337,269.384574385469,307.6902,-38.30567
5338,267.456492930558,307.9191,-40.46257
5339,487.700441723061,321.0207,166.6797
5340,486.086323029921,323.1742,162.9121
5341,527.94540209702,368.2253,159.7201
5342,592.97833283568,633.2113,-40.23297
5343,0,-7.358381,7.358381
5344,0,-3.318953,3.318953
5345,540.057313691889,814.8679,-274.8105
5346,486.781434187886,804.2372,-317.4558
5347,469.521553505186,648.3447,-178.8232
5348,654.916607310354,663.9336,-9.016987
5349,15.4044704067771,14.00572,1.398746
5350,6.93189334254987,-0.2333812,7.165275
5351,0,-7.417891,7.417891
5352,3,-9.902998,12.903
5353,0,-8.252211,8.252211
5354,255.651049248076,191.9667,63.68435
5355,483.242155096552,415.8866,67.35553
5356,430.827068926272,426.6135,4.213543
5357,558.50251403438,500.6425,57.86006
5358,279.533458698197,113.8886,165.6449
5359,90.6240388298669,23.78252,66.84152
5360,416.590694268832,260.8486,155.7421
5361,460.089000788629,439.5115,20.57747
5362,607.382659207333,675.894,-68.51132
5363,3,-9.596296,12.5963
5364,1.33013600134291e-11,-9.41197,9.41197
5365,0,-1.915876,1.915876
5366,0,18.26631,-18.26631
5367,520.951143360835,469.7659,51.18528
5368,583.85091053766,506.2093,77.64162
5369,8.99999999999466,-5.571638,14.57164
5370,1.52691901203013,-10.08281,11.60973
5371,0,-9.747114,9.747114
5372,0,-9.88191,9.88191
5373,471.799530020114,367.6086,104.1909
5374,534.737523112283,557.4517,-22.71414
5375,574.963393990145,539.9452,35.0182
5376,439.911664782664,329.2244,110.6872
5377,106.957861651976,53.14824,53.80962
5378,6.64320876785683,10.19777,-3.554562
5379,0,-2.946211,2.946211
5380,0.206298797549721,-4.817244,5.023542
5381,0,-4.673231,4.673231
5382,0,4.936266,-4.936266
5383,20.7112279677407,6.93358,13.77765
5384,4.14210965950952,-1.24156,5.383669
5385,0,3.437517,-3.437517
5386,383.768419037614,230.8621,152.9063
5387,556.1330079077,577.8445,-21.71148
5388,552.771631500441,541.9897,10.78195
5389,457.930973931719,438.5804,19.35059
5390,188,281.3336,-93.33356
5391,190.168423861459,261.3063,-71.13788
5392,185.05100357317,271.6659,-86.61492
5393,194.776035595712,274.8618,-80.08572
5394,188.000000000067,273.985,-85.98505
5395,184.358039886489,283.1875,-98.82943
5396,194.357323270186,283.0709,-88.71354
5397,198.592880462939,282.7779,-84.18498
5398,191.871189605416,283.2373,-91.36611
5399,190.957577744944,283.4236,-92.46606
5400,190,283.7481,-93.74811
5401,184.540423920114,283.8563,-99.31587
5402,344.875101884901,280.6006,64.27448
5403,0,-11.41731,11.41731
5404,0,43.80416,-43.80416
5405,0,22.89467,-22.89467
5406,0,27.41298,-27.41298
5407,18.6720711271483,217.125,-198.4529
5408,434.625141366589,451.0573,-16.43214
5409,507.391542790998,362.3804,145.0111
5410,622.18485528929,625.5731,-3.388204
5411,332.802991802742,206.565,126.238
5412,86.4276108457801,25.9998,60.42781
5413,0,1.102862,-1.102862
5414,0,-8.730391,8.730391
5415,358.106175874072,426.9919,-68.8857
5416,453.778732276527,418.1281,35.65059
5417,430.007428943202,397.0869,32.92051
5418,328.18868707616,453.7961,-125.6074
5419,382.04721034645,435.0717,-53.02454
5420,512.04991502143,286.4756,225.5743
5421,272.972348907468,84.61444,188.3579
5422,0,-8.248915,8.248915
5423,0,2.484789,-2.484789
5424,490.121631862724,441.0845,49.03713
5425,425.098347870219,388.9822,36.11614
5426,372.415888131565,467.8541,-95.43824
5427,446.469458289808,452.5612,-6.091791
5428,503.321989836993,482.3297,20.99228
5429,176.232700443763,90.0822,86.15051
5430,0,-4.572828,4.572828
5431,421.757429791565,402.976,18.78142
5432,507.956775750964,486.8326,21.12413
5433,370.865228139629,394.3931,-23.52787
5434,322.557785918886,396.7617,-74.2039
5435,309.62039580771,414.0517,-104.4313
5436,559.224848821386,552.0209,7.203975
5437,0,-3.230024,3.230024
5438,0,27.44786,-27.44786
5439,0,145.577,-145.577
5440,415.957935156716,418.5273,-2.569378
5441,484.329181716924,432.5783,51.75084
5442,346.953906749355,437.6948,-90.74086
5443,441.55898297308,475.3177,-33.75877
5444,539.049945176308,486.8277,52.22222
5445,583.73231923727,494.5056,89.22674
5446,517.976379845251,472.5205,45.45584
5447,409.21331695455,342.8309,66.38239
5448,0,-11.40672,11.40672
5449,0,19.55855,-19.55855
5450,0,237.2459,-237.2459
5451,0.816326853911335,318.0667,-317.2504
5452,326.228573376862,396.3035,-70.07495
5453,496.742345428967,472.6209,24.1214
5454,0,-7.656538,7.656538
5455,0,-5.625715,5.625715
5456,0,-4.57826,4.57826
5457,0.0171059528248634,70.09302,-70.07591
5458,40.3134132960632,320.9202,-280.6068
5459,485.152290777626,420.5845,64.56782
5460,446.551677881165,364.6537,81.89803
5461,419.520506362331,403.8051,15.71542
5462,216.948210350633,404.3755,-187.4273
5463,190.370377344655,429.447,-239.0766
5464,207.078096075408,323.8456,-116.7675
5465,195.287339140344,323.2024,-127.915
5466,182.094290407909,322.1414,-140.0471
5467,182.837046970062,323.9719,-141.1348
5468,156.304958297313,318.5742,-162.2692
5469,147.13443903126,319.8847,-172.7502
5470,177.652175206361,323.7674,-146.1152
5471,272.225742018096,325.936,-53.71023
5472,318.185464198152,328.0401,-9.854667
5473,479.687692586454,330.7727,148.915
5474,494.191211911611,332.7172,161.474
5475,494.570691794213,426.5221,68.04857
5476,532.839655572787,301.5872,231.2525
5477,568.03680447366,310.1233,257.9135
5478,604.101903396551,388.4282,215.6737
5479,615.310029203152,545.6359,69.67416
5480,0,-4.005781,4.005781
5481,0,8.162981,-8.162981
5482,0,145.7613,-145.7613
5483,364.255664795663,594.9732,-230.7175
5484,444.325261686086,596.6125,-152.2872
5485,413.435809817076,461.3325,-47.89665
5486,582.954619874304,596.321,-13.36636
5487,623.312168369347,644.5286,-21.2164
5488,199.833742851566,208.4381,-8.604367
5489,41.9452714219331,83.14923,-41.20396
5490,0,-1.886671,1.886671
5491,0,-6.075483,6.075483
5492,0,4.03499,-4.03499
5493,406.039065142296,288.338,117.7011
5494,503.271299767128,621.0881,-117.8168
5495,488.78591607971,582.7986,-94.01266
5496,429.192173651655,486.8986,-57.70645
5497,384.435430245232,475.7173,-91.28182
5498,290.987153791003,176.7342,114.2529
5499,5.66549233620538,-6.533674,12.19917
5500,0,-10.06795,10.06795
5501,538.289556698182,482.3283,55.96122
5502,509.436617974182,425.0399,84.39673
5503,426.726575233987,375.1745,51.55204
5504,615.800818708865,612.2614,3.539466
5505,0.970246266503125,-9.26692,10.23717
5506,2.23253778804292,-7.572096,9.804634
5507,0,-7.330061,7.330061
5508,0.7029112512962,-6.701826,7.404737
5509,0,-4.356916,4.356916
5510,434.086139394519,499.8205,-65.73436
5511,368.950213775505,454.454,-85.5038
5512,509.922359714388,541.0023,-31.07996
5513,486.214420227893,539.4347,-53.22027
5514,502.431477332017,453.5079,48.92354
5515,624.925642132803,612.3691,12.5565
5516,0,-3.874983,3.874983
5517,295.111658151004,299.9684,-4.856756
5518,459.624922943575,475.3965,-15.77159
5519,491.223593253765,616.688,-125.4644
5520,471.277976093148,504.1446,-32.86658
5521,607.937476395757,552.7353,55.20219
5522,615.588383944514,566.5326,49.05579
5523,108.108194110842,117.1919,-9.08367
5524,10.5849169127,11.06682,-0.4819032
5525,243.460922713345,131.6137,111.8473
5526,262.67659967966,283.0375,-20.36088
5527,275.327180838277,279.5416,-4.214445
5528,253.008711146133,284.7296,-31.72093
5529,257.446674985844,284.8237,-27.37703
5530,257.251082337285,284.9569,-27.7058
5531,264.317369233278,285.3673,-21.04991
5532,263.65023055182,285.4417,-21.79142
5533,298.36621721018,286.3498,12.01639
5534,279.143598910152,285.6607,-6.517076
5535,191.305276800342,284.1362,-92.83092
5536,0,10.46965,-10.46965
5537,0,-6.767622,6.767622
5538,0,-9.570692,9.570692
5539,0,3.408403,-3.408403
5540,0,23.90206,-23.90206
5541,516.645513645942,440.4125,76.23301
5542,491.318667067307,470.6322,20.68643
5543,606.744885982337,866.2987,-259.5538
5544,222.050205347083,202.8991,19.15108
5545,5.26516318875247,3.203783,2.06138
5546,0.474796023657575,-3.1089,3.583696
5547,0,-4.144606,4.144606
5548,242.446688099291,217.2625,25.18424
5549,383.828079978183,454.2755,-70.44737
5550,485.402129847286,454.5603,30.8418
5551,611.982945468667,483.3921,128.5909
5552,16.0138631287227,-3.481459,19.49532
5553,2.979726003824,-1.071302,4.051028
5554,1.98349351013474,10.57201,-8.588514
5555,8.93919785106431,138.584,-129.6448
5556,6.00000000074999,276.8818,-270.8818
5557,527,506.2559,20.74411
5558,452.959916173626,433.4747,19.48519
5559,432.700405888247,412.98,19.72042
5560,414.263188182385,380.0562,34.20694
5561,425.337651283001,382.3013,43.03632
5562,431.100262903712,417.9892,13.11104
5563,633.283649501746,654.0051,-20.72148
5564,288.306294755646,138.1924,150.1139
5565,8.65413343389122,-8.290693,16.94483
5566,0,-4.538649,4.538649
5567,376.824059446662,445.8647,-69.04069
5568,569.681483959217,413.2584,156.4231
5569,328.645645050789,112.6269,216.0187
5570,174.773746524332,27.78548,146.9883
5571,0,-1.009413,1.009413
5572,483.712879060404,451.3596,32.35323
5573,452.604149038187,466.8486,-14.24448
5574,356.484283634606,406.935,-50.45071
5575,236.686766158759,77.51268,159.1741
5576,19.5804024868232,2.762499,16.8179
5577,2.21310683334303,-5.219984,7.433091
5578,0,-1.773268,1.773268
5579,0,-6.347364,6.347364
5580,0,55.52578,-55.52578
5581,403.442719293729,422.8448,-19.40204
5582,414.716476361803,382.7549,31.96153
5583,412.601560172136,386.395,26.20654
5584,268.663048109622,246.9315,21.73159
5585,136.705702167574,101.9751,34.73059
5586,11.1938998140528,23.12123,-11.92733
5587,0,3.384386,-3.384386
5588,450.825885891707,475.0573,-24.23146
5589,593.006556985779,554.1833,38.82321
5590,569.038798433417,452.9081,116.1307
5591,316.161287226498,186.289,129.8723
5592,33.8134849497584,18.67781,15.13567
5593,7.27392934244705,3.252733,4.021196
5594,1.03189756431249,-5.26515,6.297048
5595,0,21.37416,-21.37416
5596,514,633.2104,-119.2104
5597,366.07469158364,435.4285,-69.35381
5598,509.488682170317,559.0968,-49.60812
5599,608.619976829367,704.2708,-95.65083
5600,3.07996598325678,19.9576,-16.87763
5601,0,-2.349592,2.349592
5602,184.663391799049,337.2809,-152.6175
5603,190.090890679194,324.4979,-134.407
5604,192.514731900394,318.0966,-125.5818
5605,196.834845552828,316.8843,-120.0495
5606,164.308795721174,323.5103,-159.2015
5607,197.999999999889,308.4401,-110.4401
5608,190.212646112181,308.4464,-118.2337
5609,208.521209270912,308.4256,-99.90442
5610,191.879596205008,308.8987,-117.0191
5611,224.977728458282,309.8809,-84.90319
5612,258.794487595965,309.4305,-50.63605
5613,554.728945053183,313.8772,240.8517
5614,525.737704660125,311.9387,213.799
5615,433.500909485118,307.7585,125.7424
5616,480.533628331371,302.7885,177.7452
5617,577.00061114278,314.7875,262.2131
5618,597.912906633124,590.1005,7.812443
5619,378.148547363425,288.2817,89.86681
5620,207.775776037904,192.1746,15.60114
5621,5.34208968811333,6.321917,-0.9798269
5622,0,-5.430708,5.430708
5623,434.709013005778,432.5833,2.125761
5624,505.24736884292,611.3055,-106.0582
5625,516.292927125327,516.275,0.01796375
5626,577.473887594138,578.6899,-1.215993
5627,614.832399103486,636.7834,-21.95099
5628,0,-5.091505,5.091505
5629,0,-9.519361,9.519361
5630,0,7.624346,-7.624346
5631,112.228089073942,24.5595,87.66859
5632,393.843032507892,182.9984,210.8447
5633,426.952291791209,393.0145,33.9378
5634,512.312759357239,768.2535,-255.9407
5635,277.519815280128,136.6232,140.8967
5636,9.44579567007736,17.58101,-8.135215
5637,0,-3.029371,3.029371
5638,402.786527472787,496.7103,-93.92374
5639,620.683602702107,753.894,-133.2104
5640,30.6506296864524,39.73488,-9.084252
5641,0,-6.645582,6.645582
5642,0,132.9848,-132.9848
5643,595.724015241666,654.8258,-59.10179
5644,594.043832535824,566.5046,27.53919
5645,639.559659200645,638.6246,0.9350864
5646,100.857323846747,91.58136,9.275964
5647,450.972093977072,625.2321,-174.26
5648,393.183623236547,398.5804,-5.396791
5649,635.554754911475,728.5228,-92.96801
5650,130.739132222419,59.38735,71.35178
5651,0,4.310534,-4.310534
5652,0,-2.414503,2.414503
5653,376.631425556659,285.7747,90.85674
5654,486.365435346082,473.7443,12.62111
5655,559.418245982552,630.5101,-71.09189
5656,539.985802558244,661.3507,-121.3649
5657,573.252875343305,683.6731,-110.4202
5658,526.030953139407,594.4415,-68.41051
5659,415.685880922215,401.7971,13.88879
5660,25.6210056284078,32.8406,-7.21959
5661,0,-3.527021,3.527021
5662,496.327845038587,702.041,-205.7131
5663,373.071791819804,444.5919,-71.52016
5664,435.642079780135,376.1134,59.52871
5665,592.502788440706,369.0419,223.4609
5666,562.70918163338,348.4124,214.2968
5667,426.689351646144,332.5972,94.09219
5668,230.075850510427,282.2462,-52.17036
5669,226.651073286859,300.8025,-74.15145
5670,228.881302063469,295.6653,-66.78404
5671,214.571847201438,297.9,-83.32815
5672,227.529021365195,299.2886,-71.75961
5673,227.933441269388,293.558,-65.62451
5674,240.005839536967,293.6185,-53.61263
5675,233.696707818053,293.5671,-59.87043
5676,225.942098460849,293.5933,-67.65116
5677,226.966530186552,293.7992,-66.83263
5678,231.921177657378,293.8489,-61.92776
5679,218.686830566034,293.8514,-75.16458
5680,212.009340962653,293.5532,-81.54388
5681,227.506185321744,293.2774,-65.77125
5682,299.774719644196,295.5023,4.2724
5683,288.44329109739,296.3523,-7.908973
5684,2.99609705622947,174.5334,-171.5373
5685,0,112.234,-112.234
5686,0,-8.536177,8.536177
5687,0,-10.64064,10.64064
5688,0.227192726141197,52.17113,-51.94394
5689,438.28606206881,290.3931,147.8929
5690,497.647395540503,325.5883,172.0591
5691,435.058680059297,471.1676,-36.10892
5692,319.308924607007,539.5025,-220.1936
5693,420.26799560323,570.3773,-150.1093
5694,250.253867309788,159.6365,90.61733
5695,426.525353708587,452.5389,-26.01359
5696,419.345542291471,496.0041,-76.65858
5697,9,5.115282,3.884718
5698,0,-8.358473,8.358473
5699,0,-5.196913,5.196913
5700,455.678635175359,395.3689,60.30974
5701,425.701738732143,518.1505,-92.44878
5702,483.292661434678,565.6034,-82.31073
5703,12.1996191652756,-5.620344,17.81996
5704,2.95983570881191,-10.23198,13.19181
5705,0,-7.459394,7.459394
5706,0,2.977465,-2.977465
5707,0,5.943529,-5.943529
5708,437.209778378692,472.2708,-35.06104
5709,383.485117817222,473.8506,-90.36547
