Sample,GRF_real,GRF_predito,Resíduo
15002,564.702455674418,290.6003,274.1021
15003,555.679069242282,285.5997,270.0794
15004,552.468351092807,382.2024,170.2659
15005,600.970820139413,592.8947,8.076106
15006,330.782944354267,279.3794,51.40358
15007,28.3827326411568,25.21208,3.170649
15008,4,3.17058,0.8294201
15009,0,-0.8874034,0.8874034
15010,243.483854136295,378.4183,-134.9344
15011,512.130960212895,691.8452,-179.7142
15012,557.794498943264,759.3875,-201.593
15013,558.339310798378,796.0518,-237.7125
15014,478.047195447633,614.3121,-136.2649
15015,590.655185060947,776.3962,-185.741
15016,125.9355066179,68.79419,57.14132
15017,685.060308850228,605.96,79.10035
15018,702.41253797269,669.2037,33.20886
15019,552.746320509438,606.8809,-54.13454
15020,26.5490602747977,24.46089,2.088167
15021,7.67283632930003,1.986193,5.686644
15022,0,6.353319,-6.353319
15023,468.550740305615,487.0915,-18.54072
15024,359.774149444504,494.2325,-134.4583
15025,423.345767363608,525.189,-101.8433
15026,540.738851403709,701.15,-160.4111
15027,634.934970885621,744.9377,-110.0028
15028,0,-0.705244,0.705244
15029,0,3.961351,-3.961351
15030,132.151287808113,395.8393,-263.688
15031,372.680798896528,557.1307,-184.4499
15032,584.612164564613,689.5735,-104.9614
15033,622.932517883251,563.2843,59.64822
15034,708.965870815154,735.1644,-26.19856
15035,750.141529313396,682.1197,68.02184
15036,287.651446630347,112.3324,175.3191
15037,6.87762741635095,10.40914,-3.531508
15038,0,11.02233,-11.02233
15039,304.78623695068,190.4134,114.3729
15040,551.147882266008,534.9081,16.2398
15041,593.850290843762,593.8016,0.0486551
15042,697.102503965756,721.902,-24.79953
15043,622.439040533989,641.0124,-18.57335
15044,342.631156695131,282.8318,59.79931
15045,16,5.984056,10.01594
15046,0,-0.6486644,0.6486644
15047,0,-3.061842,3.061842
15048,346.773602322256,400.6089,-53.83535
15049,598.54894938065,592.9387,5.61029
15050,643.797451496329,615.6995,28.09799
15051,503.839038298573,473.5073,30.33171
15052,366.893447439773,450.7814,-83.88799
15053,266.921223528311,265.6268,1.294392
15054,250.199593930586,299.4395,-49.23995
15055,259.546370079608,339.4253,-79.87889
15056,239.581354671795,365.2984,-125.717
15057,262.097742730793,365.2636,-103.1659
15058,306.078485020797,379.0419,-72.96342
15059,307.100695205614,366.2777,-59.17701
15060,0,-1.033064,1.033064
15061,0,-17.52595,17.52595
15062,503.198722692031,546.0423,-42.84357
15063,343.601525217145,507.0124,-163.4108
15064,479.902270285394,685.9963,-206.094
15065,333.421215804011,463.8745,-130.4533
15066,3.63026620689124,-6.90312,10.53339
15067,0,-5.618269,5.618269
15068,0,-0.08433334,0.08433334
15069,317.824527041415,447.1898,-129.3653
15070,218.823718192838,171.4037,47.42
15071,44.689687079918,26.47637,18.21332
15072,27.0624392594654,14.92876,12.13368
15073,10.9120829259645,6.789446,4.122637
15074,6,4.978014,1.021986
15075,3,6.949846,-3.949846
15076,410.444635684604,588.2769,-177.8322
15077,695.044032944398,550.8976,144.1464
15078,333.21938225848,426.8519,-93.63251
15079,626.403886287039,583.58,42.82387
15080,488.428899137055,458.3675,30.06144
15081,166.479345937778,162.9833,3.496039
15082,32.9999999999999,12.1378,20.8622
15083,29.706643856596,-1.288191,30.99483
15084,7.29471193394568,-10.46638,17.7611
15085,4,-5.104628,9.104628
15086,1.93952954985139,1.878222,0.06130792
15087,0,6.047258,-6.047258
15088,2.58434716587749,4.39406,-1.809713
15089,224.56508836076,179.5343,45.03083
15090,702.077536665967,640.037,62.04049
15091,734.218839840541,641.3737,92.84518
15092,349.029810895355,456.3896,-107.3598
15093,70.1150851304797,60.24035,9.874741
15094,22.0108411085761,17.10851,4.902334
15095,3,3.150011,-0.1500111
15096,1.32215855778065,-1.917097,3.239255
15097,0,-4.231092,4.231092
15098,464.170696333686,545.6062,-81.4355
15099,708.705456075689,575.5624,133.143
15100,505.292625758118,495.361,9.931633
15101,375.135334486366,459.3384,-84.20307
15102,389.799329401946,478.8412,-89.04189
15103,570.872538818303,574.4758,-3.60323
15104,201.280205945752,179.3597,21.92048
15105,34.8902746169737,3.479204,31.41107
15106,28.8450307443857,-2.277754,31.12278
15107,15.7250908449684,-7.377302,23.10239
15108,4.10026321222165,-4.670424,8.770687
15109,2.85131837149396,3.859972,-1.008654
15110,12.0803574029613,86.38681,-74.30645
15111,590.875203508706,559.4559,31.41933
15112,697.765903132963,635.4116,62.35434
15113,220.451243465668,254.6513,-34.20009
15114,23.9963022360913,16.24901,7.747292
15115,3.44757182778449,-1.047346,4.494918
15116,300.721691924446,218.5443,82.17743
15117,309.716528906621,256.9174,52.79914
15118,287.060756642478,264.3176,22.74313
15119,260.854980235275,265.4813,-4.626282
15120,268.134628725323,274.988,-6.853378
15121,221.619631114179,287.0108,-65.39114
15122,461.958712175519,289.5597,172.399
15123,423.770723412688,285.3795,138.3912
15124,595.760389581986,313.4658,282.2946
15125,585.662675720428,365.9315,219.7312
15126,0,6.323259,-6.323259
15127,0,-4.15254,4.15254
15128,530.077794975102,656.9054,-126.8276
15129,316.770587845452,451.3904,-134.6198
15130,0.997401358287846,18.21974,-17.22234
15131,0,2.610826,-2.610826
15132,0,2.331865,-2.331865
15133,595.707931033812,629.2147,-33.50679
15134,291.022110369202,414.773,-123.7509
15135,416.491903983822,387.5818,28.91009
15136,689.463782686369,698.9885,-9.524743
15137,469.892723953718,356.2838,113.6089
15138,0,9.248674,-9.248674
15139,0,2.308336,-2.308336
15140,0,0.01796158,-0.01796158
15141,360.993669958929,362.4439,-1.450239
15142,479.61369134011,375.945,103.6687
15143,560.973443931519,551.9589,9.014582
15144,675.213416064168,664.7245,10.48893
15145,733.51302755077,674.762,58.75106
15146,376.758800200572,345.8019,30.95689
15147,4.55975885125326,26.19744,-21.63768
15148,4.73433590127621,13.11589,-8.381557
15149,0,10.46248,-10.46248
15150,614.756098884949,603.3463,11.40985
15151,0,29.37868,-29.37868
15152,136.666274522008,397.3864,-260.7201
15153,345.377461622491,420.7369,-75.35941
15154,5.19905632542458,35.2817,-30.08264
15155,0.0883287251572824,11.25264,-11.16431
15156,0,5.0403,-5.0403
15157,1.90019494425417,7.198656,-5.298461
15158,268.178260722783,403.4684,-135.2901
15159,742.084972789727,561.3529,180.7321
15160,330.694155184514,392.7534,-62.05926
15161,491.121740716009,641.6982,-150.5764
15162,0,5.724199,-5.724199
15163,0,-4.89192,4.89192
15164,231.499215857753,408.5881,-177.0889
15165,366.916467037023,551.7589,-184.8424
15166,550.326500265274,646.6464,-96.31986
15167,637.253419696203,711.4669,-74.21344
15168,640.815779948853,742.0753,-101.2595
15169,417.202726177963,533.7026,-116.4998
15170,304.155251040334,420.7867,-116.6314
15171,455.40720904617,522.4692,-67.06197
15172,581.296045693442,822.0418,-240.7458
15173,12.1618010603822,52.77184,-40.61004
15174,0,15.4362,-15.4362
15175,364.845908465654,282.0335,82.81237
15176,366.762121599642,283.6056,83.15653
15177,343.368037350727,295.2524,48.11563
15178,307.789969948387,308.6503,-0.8602986
15179,259.529480487194,327.6672,-68.1377
15180,299.109753133871,346.4495,-47.33974
15181,416.642061126531,432.0395,-15.3974
15182,414.572813043116,408.363,6.209837
15183,403.780881566312,368.6571,35.12378
15184,387.428002266059,374.161,13.26702
15185,0,-8.983168,8.983168
15186,558.169041496016,583.5381,-25.36911
15187,107.121796669541,158.4966,-51.37483
15188,4.92981045319283,-4.454329,9.384139
15189,384.237352131212,232.5047,151.7326
15190,396.727349937414,459.2373,-62.50993
15191,685.53684735508,731.3712,-45.83431
15192,687.055461812652,702.4946,-15.43911
15193,12.1419687692003,1.839647,10.30232
15194,5.17050036105661,-2.604841,7.775342
15195,0,2.099138,-2.099138
15196,763.130068110088,706.8744,56.25568
15197,131.262455106412,167.6279,-36.36546
15198,0,-3.83357,3.83357
15199,0,6.921923,-6.921923
15200,0.512306524864471,22.15962,-21.64732
15201,550.55558971621,482.245,68.31056
15202,385.406093548465,443.8136,-58.40751
15203,386.87474634789,394.2385,-7.363749
15204,18.3942255927675,20.61775,-2.223528
15205,2.03651379918324,18.50878,-16.47226
15206,0,-1.708448,1.708448
15207,0,4.798723,-4.798723
15208,399.808290748725,512.0366,-112.2283
15209,661.845099004175,670.0418,-8.19671
15210,130.675285277627,115.6679,15.00736
15211,6.29775263878099,-9.989393,16.28715
15212,0,-12.69783,12.69783
15213,706.742013811554,587.9733,118.7687
15214,417.13328097191,466.7091,-49.57579
15215,364.936578134033,466.2228,-101.2862
15216,721.022964198221,683.1027,37.9203
15217,646.144807320041,633.1638,12.98099
15218,374.535218684821,416.3504,-41.81522
15219,454.311120442606,470.9235,-16.61234
15220,355.199998710964,463.2491,-108.0491
15221,200.840195200972,261.6426,-60.80238
15222,8.94209670182806,3.805498,5.136599
15223,0,20.16884,-20.16884
15224,468.585535646123,653.424,-184.8385
15225,203.714797016931,286.9629,-83.24806
15226,198.066465799762,267.3715,-69.30499
15227,219.500752605294,260.0694,-40.56861
15228,216.737446942959,253.5775,-36.84007
15229,211.641200877457,257.7504,-46.1092
15230,208.923542163207,282.6171,-73.69358
15231,184.746521646434,296.0441,-111.2976
15232,119.851990980539,296.543,-176.691
15233,121.690795738087,295.296,-173.6052
15234,202.40002314627,294.3997,-91.99963
15235,259.957895089394,293.5588,-33.60094
15236,418.654909924886,292.076,126.5789
15237,432.848291427995,290.4767,142.3716
15238,436.341857506506,286.5869,149.7549
15239,447,285.2717,161.7283
15240,518.510403955461,298.0303,220.4801
15241,0,7.511339,-7.511339
15242,276.346624748655,496.7557,-220.4091
15243,629.975063389969,485.7633,144.2118
15244,419.62556352931,428.8212,-9.195603
15245,339.886987235241,439.8703,-99.98331
15246,118.067964763663,133.0839,-15.01597
15247,0,-4.673597,4.673597
15248,581.077074286604,532.6396,48.43749
15249,422.168634813229,480.9625,-58.79386
15250,277.934772049781,416.4209,-138.4861
15251,691.478674879303,769.9835,-78.50484
15252,0,7.381029,-7.381029
15253,74.2943343236249,286.5035,-212.2092
15254,388.262345638719,418.9565,-30.69411
15255,609.357697334861,571.6567,37.70102
15256,680.451417995785,728.0059,-47.5545
15257,763.330407727946,719.7796,43.5508
15258,724.773329920051,656.3979,68.37538
15259,239.177627134766,187.3355,51.8421
15260,0,7.170916,-7.170916
15261,0,-1.149061,1.149061
15262,0,4.920366,-4.920366
15263,912.401423367705,410.6333,501.7681
15264,1006.34200606146,495.2124,511.1296
15265,1100.28258875438,771.4547,328.8279
15266,1194.22317144893,799.3954,394.8277
15267,68.5508858591854,61.01777,7.533121
15268,0,2.162157,-2.162157
15269,687.388660682685,580.5293,106.8594
15270,333.912464446002,408.9237,-75.01124
15271,241.998007399495,190.9723,51.02569
15272,0.687475445570612,4.14757,-3.460094
15273,0,7.354723,-7.354723
15274,0,-1.714765,1.714765
15275,0,8.310137,-8.310137
15276,751.616326670993,722.5439,29.07238
15277,405.993971923751,429.4471,-23.45311
15278,494.160496346999,599.9266,-105.7661
15279,584.565345456165,713.0354,-128.4701
15280,675.374138513896,817.6425,-142.2683
15281,0,6.026628,-6.026628
15282,325.214336964604,268.3089,56.90541
15283,315.392249669856,266.214,49.17823
15284,309.701118192655,271.3916,38.30952
15285,380.387950499533,315.5435,64.84443
15286,441.835432346648,410.2889,31.54652
15287,440.229972062491,436.4452,3.784751
15288,419.807036119861,385.0522,34.75479
15289,0.0342881836701849,93.70689,-93.67261
15290,0,34.49535,-34.49535
15291,0,-9.418562,9.418562
15292,574.590516699226,454.4822,120.1083
15293,494.058084772746,543.2458,-49.18776
15294,31.3951899976529,51.47664,-20.08145
15295,3.51653123184286,-5.302382,8.818913
15296,0,-1.290724,1.290724
15297,581.323467178685,472.215,109.1085
15298,665.377919675023,566.9872,98.39074
15299,527.974272434998,558.4908,-30.51657
15300,21.9886116869922,5.808886,16.17973
15301,0,-10.02458,10.02458
15302,0,-9.781477,9.781477
15303,742.70661726092,607.2094,135.4973
15304,366.494446325862,487.8415,-121.347
15305,575.180720938108,555.9955,19.18524
15306,707.260363692766,607.4895,99.77086
15307,72.465125219866,18.92568,53.53945
15308,67.683405577425,12.55763,55.12577
15309,53.3382466498882,4.964037,48.37421
15310,334.563842661661,100.0241,234.5397
15311,451.805920486276,354.5433,97.26265
15312,319.177706272323,489.2534,-170.0757
15313,332.281001075359,430.724,-98.443
15314,404.015461614133,416.3193,-12.30381
15315,622.161064463604,538.6974,83.46368
15316,806.888111182966,682.8768,124.0113
15317,44.391926788653,38.56826,5.82367
15318,3.00000000000779,-8.014997,11.015
15319,703.84824668307,587.3999,116.4483
15320,299.780337909205,441.4373,-141.657
15321,619.979842301851,517.2381,102.7417
15322,62.3282864040185,30.97441,31.35387
15323,12.6573209417796,-5.483992,18.14131
15324,10.8247758509409,-3.513014,14.33779
15325,4.70445410720868,-3.38896,8.093414
15326,4.52473614132032e-11,-5.037703,5.037703
15327,632.783035962226,598.3412,34.44179
15328,311.878147831892,446.2364,-134.3582
15329,581.569968262005,510.1444,71.42559
15330,642.634452413029,593.8246,48.80981
15331,3.99999999994918,-9.480818,13.48082
15332,721.215213116993,635.3741,85.84106
15333,650.342906983909,597.7426,52.60029
15334,497.304772686092,578.8481,-81.54337
15335,288.446671602637,465.8251,-177.3784
15336,362.557306565286,371.5411,-8.98377
15337,270.876539659626,406.0196,-135.1431
15338,266.392168219038,388.9314,-122.5393
15339,262.130450675461,472.5288,-210.3984
15340,262.608395796995,513.5927,-250.9843
15341,257.532442705263,472.1753,-214.6429
15342,264.303191226967,453.4692,-189.166
15343,240.646047997441,445.6137,-204.9677
15344,476.313215042391,460.748,15.5652
15345,561.529385497372,463.0292,98.50015
15346,595.393078324975,475.6479,119.7452
15347,540.812792201991,462.4056,78.40721
15348,461.157201837875,475.3275,-14.17034
15349,429.179153056797,485.1577,-55.97859
15350,309.898182425807,418.2495,-108.3513
15351,34.8871384733241,18.00554,16.8816
15352,17.9168188527878,10.96105,6.955772
15353,0.389141091763008,8.59865,-8.209509
15354,0,-0.7378673,0.7378673
15355,0,-1.69383,1.69383
15356,0,-3.354841,3.354841
15357,0,162.932,-162.932
15358,27.8194551938136,231.903,-204.0835
15359,361.458734798917,458.6563,-97.19758
15360,400.596904031217,489.9372,-89.34026
15361,516.80835349948,534.4958,-17.68744
15362,441.017311945575,504.5026,-63.48525
15363,351.853350924979,500.2047,-148.3513
15364,456.585782667007,400.7608,55.82498
15365,283.873291671342,341.2383,-57.36499
15366,245.60924474295,307.3065,-61.6973
15367,225.802905143072,263.9547,-38.15178
15368,206.63633321235,147.8292,58.80709
15369,155.784551219438,52.81969,102.9649
15370,88.4621562870603,22.10372,66.35844
15371,0,-6.619642,6.619642
15372,0,-17.48924,17.48924
15373,0,-6.906233,6.906233
15374,0,16.44328,-16.44328
15375,9.81982514742526,147.1677,-137.3479
15376,139.541850976228,253.5845,-114.0427
15377,232.896830115914,341.53,-108.6331
15378,324.335543846409,447.5495,-123.214
15379,447.727886473293,470.5204,-22.79247
15380,557.657587149832,526.717,30.94061
15381,552.389217416769,528.1227,24.26648
15382,539.009530798282,522.8212,16.1883
15383,464.77089285014,504.7925,-40.02159
15384,425.16967118917,401.7366,23.43307
15385,465.659523050476,392.1961,73.46342
15386,301.921940540907,369.1761,-67.25417
15387,249.240436707643,277.1516,-27.91111
15388,211.794387778246,242.3894,-30.595
15389,171.678531761331,110.5333,61.14524
15390,3.42973875362344,4.652269,-1.222531
15391,0,2.090227,-2.090227
15392,0,-7.772413,7.772413
15393,0,-10.38029,10.38029
15394,0,36.48244,-36.48244
15395,0,-7.451674,7.451674
15396,200.527066556681,254.1861,-53.65902
15397,211.927757893624,291.7399,-79.81214
15398,228.414480547745,337.0373,-108.6228
15399,412.531918507676,479.6942,-67.16232
15400,495.446571545137,555.4766,-60.03005
15401,459.283066820966,553.073,-93.78993
15402,462.974769507261,532.7382,-69.76345
15403,380.999999999981,421.6265,-40.6265
15404,319.833532659368,367.5232,-47.68969
15405,160.720416559817,115.1403,45.58008
15406,95.4173905598068,23.2567,72.16069
15407,0,1.013353,-1.013353
15408,0.754859385267025,-9.634932,10.38979
15409,0,-7.816725,7.816725
15410,0,-4.291883,4.291883
15411,0,-9.026136,9.026136
15412,0,-3.098677,3.098677
15413,4.52817585514276,170.0493,-165.5211
15414,185.73453667391,317.4367,-131.7022
15415,211.389064766775,320.5044,-109.1153
15416,280.418493884943,392.8056,-112.3871
15417,375.856854420009,424.3067,-48.44985
15418,414.239050502255,404.3412,9.897803
15419,456.145644882614,358.4835,97.66216
15420,533.096545080304,314.1719,218.9246
15421,572.310544669718,299.3069,273.0037
15422,539.020413180282,460.8053,78.21512
15423,514.300636988946,496.9366,17.36402
15424,494.11690510151,468.9691,25.14776
15425,217.526091692316,243.853,-26.32689
15426,113.170300479593,54.34581,58.82449
15427,3,14.07183,-11.07183
15428,0,4.22957,-4.22957
15429,0,-17.13331,17.13331
15430,0,-18.05437,18.05437
15431,0,-11.01533,11.01533
15432,137.397874500153,270.2332,-132.8353
15433,201.145693908507,348.6918,-147.5461
15434,213.547327607407,358.041,-144.4936
15435,238.351232618442,368.6104,-130.2591
15436,341.121969832253,437.4095,-96.28754
15437,466.982736463347,520.0117,-53.02892
15438,510.464099538391,540.0559,-29.59181
15439,523.660448019692,474.1335,49.52696
15440,501.808847537066,449.3477,52.46116
15441,465.726769613305,445.0094,20.71734
15442,361.456623590312,464.3238,-102.8672
15443,268.118899477415,434.1759,-166.057
15444,96.3236277061546,92.33113,3.992497
15445,28.9941442731836,30.88365,-1.889509
15446,0,0.4668752,-0.4668752
15447,0,65.56224,-65.56224
15448,0,10.85204,-10.85204
15449,0,3.414171,-3.414171
15450,0,-0.5536632,0.5536632
15451,182.577767407853,388.5692,-205.9914
15452,278.032715182398,440.0547,-162.022
15453,344.421774493443,460.2338,-115.812
15454,464.593211188712,507.6123,-43.01906
15455,563.296105707557,524.1948,39.10134
15456,590.683861166857,526.677,64.00686
15457,506.712309561531,524.6822,-17.96988
15458,519.031480914459,493.5133,25.51821
15459,359.814034152118,383.5851,-23.77108
15460,113.730894569825,58.13489,55.596
15461,87.6440400538878,40.43975,47.20429
15462,3.75080650547199,7.613573,-3.862767
15463,0,-9.67491,9.67491
15464,472.526927980816,480.0732,-7.546253
15465,515.788318561511,489.8004,25.9879
15466,520.860480177834,516.3677,4.492743
15467,527.107537545449,501.1272,25.98034
15468,542.811568663183,502.6169,40.19466
15469,542.137116636968,426.4665,115.6707
15470,379.668711985648,345.9178,33.75096
15471,355.139311273954,287.4459,67.69345
15472,242.539811254099,171.6841,70.85568
15473,180.71318959945,135.432,45.28118
15474,3.72046450230278,10.52654,-6.806072
15475,0,8.26668,-8.26668
15476,0,-8.901838,8.901838
15477,263.014452471968,378.1345,-115.12
15478,381.8882828092,450.5977,-68.70947
15479,408.072051362726,471.2717,-63.19968
15480,454.013070283753,501.4583,-47.44521
15481,540.43284490251,559.9646,-19.53176
15482,571.157253904119,558.1006,13.05661
15483,433.460116152245,477.2187,-43.7586
15484,341.417472134294,299.656,41.76147
15485,253.482128805488,235.3303,18.15185
15486,60.5713347420474,34.7282,25.84314
15487,17.358447574203,18.35301,-0.9945664
15488,0,-4.543806,4.543806
15489,0,-6.615797,6.615797
15490,349.25531043577,436.2843,-87.02899
15491,483.806142415263,463.9673,19.8388
15492,534.548826216066,481.13,53.41879
15493,579.968668976896,485.6602,94.30851
15494,592.135808772739,484.7971,107.3387
15495,592.552444572752,475.7742,116.7782
15496,516.672333485267,438.2418,78.43051
15497,123.705908975444,108.4419,15.26397
15498,0.360862440689061,3.638079,-3.277216
15499,0,19.11775,-19.11775
15500,0,-8.577589,8.577589
15501,264.812021859151,377.1663,-112.3543
15502,339.82145791822,441.0835,-101.262
15503,362.667153494772,460.9823,-98.31518
15504,436.2972177954,499.6789,-63.38165
15505,475.237640850115,523.2911,-48.0535
15506,485.912142749639,491.7155,-5.803403
15507,486.034702103836,395.6786,90.35608
15508,216.564253267585,117.0189,99.54535
15509,0,-17.61571,17.61571
15510,0,-12.90095,12.90095
15511,1.15846887638327e-10,-4.883986,4.883986
15512,284.395203497839,417.8366,-133.4414
15513,380.64896451186,478.4123,-97.7633
15514,580.618994268987,430.9748,149.6442
15515,613.111444806626,397.9575,215.1539
15516,346.959746793796,509.5407,-162.5809
15517,344.869557892575,433.1732,-88.3036
15518,350.139896837389,415.2277,-65.08776
15519,354.733737146492,375.0118,-20.2781
15520,344.257261282457,350.2877,-6.030458
15521,350.305378544395,344.5358,5.769581
15522,346,344.2407,1.759308
15523,361.576629604906,341.3496,20.22702
15524,379.867802186461,342.1555,37.71228
15525,387.368065170554,342.7727,44.59533
15526,399.469004599302,348.4932,50.97584
15527,374.920679896355,351.3629,23.55773
15528,275.834054757847,358.4695,-82.6354
15529,219.206357600313,357.3927,-138.1863
15530,64.2624770831733,351.0373,-286.7748
15531,1.0834450617665,161.3344,-160.251
15532,0,-1.135939,1.135939
15533,1.24344811073649,-6.823072,8.066521
15534,188.526825321621,456.3206,-267.7937
15535,318.866531915791,400.5988,-81.73225
15536,399.009347928376,498.389,-99.37969
15537,437.746366368826,549.4462,-111.6998
15538,505.970508789243,517.8667,-11.89619
15539,568.909439358971,599.0396,-30.13017
15540,594.966861449153,582.3107,12.65613
15541,535.879405897904,561.1342,-25.25475
15542,530.729084580187,506.2069,24.52214
15543,543.562702553586,493.7612,49.8015
15544,536.641795452215,510.4785,26.16334
15545,412.792484292574,353.5166,59.27588
15546,181.162872973473,84.57701,96.58586
15547,131.454128084236,30.86733,100.5868
15548,9.40338142861117,10.8459,-1.442522
15549,0,-9.291975,9.291975
15550,328.089512484373,313.3041,14.78537
15551,370.515730083876,332.8098,37.70589
15552,598.038649055719,568.3596,29.67903
15553,538.249984769792,515.9422,22.30779
15554,539.776270301451,526.3909,13.38534
15555,542.656858281421,532.9678,9.689085
15556,563.470598911889,531.0533,32.41726
15557,468.831532163685,506.414,-37.58244
15558,398.267833596676,458.2566,-59.98873
15559,18.5409578808948,12.27178,6.269182
15560,3.76125166285539,12.04097,-8.27972
15561,0,1.972582,-1.972582
15562,0,-17.10039,17.10039
15563,1.90397458306791,-8.886671,10.79065
15564,276.326239822363,300.4557,-24.12945
15565,357.090342838123,307.1819,49.90846
15566,398.976981067791,351.9231,47.05386
15567,453.798880855245,531.4696,-77.67072
15568,611.967953567883,518.4655,93.5025
15569,631.708438266044,514.387,117.3214
15570,546.684177314192,527.226,19.45823
15571,544.317062302908,471.2233,73.09373
15572,541.0758558301,469.7026,71.37328
15573,539.336103215214,469.2082,70.12788
15574,542.997894079266,477.906,65.09186
15575,550.464556222941,486.4238,64.04076
15576,522.323698476052,533.5016,-11.17789
15577,499.82237689001,530.3914,-30.56904
15578,239.99999999977,323.8363,-83.8363
15579,100.680606064233,33.95049,66.73012
15580,0,43.87011,-43.87011
15581,0.120258869653583,13.79555,-13.67529
15582,3.92219590139575e-11,-15.43275,15.43275
15583,0,-4.937208,4.937208
15584,79.1295029759209,164.2019,-85.07237
15585,223.01276431218,281.4681,-58.45531
15586,271.209250839323,310.302,-39.09272
15587,299.551124175507,333.6042,-34.05306
15588,330.680107784622,361.6123,-30.9322
15589,546.488651533759,535.1826,11.30603
15590,556.727757012669,542.3833,14.34446
15591,698.126070935533,573.5701,124.556
15592,547.014541603321,473.7646,73.24989
15593,549.235492664936,478.2098,71.02571
15594,425.721566176363,488.026,-62.30441
15595,0,-0.7593822,0.7593822
15596,0,-4.851851,4.851851
15597,0,-8.456678,8.456678
15598,0,-10.5486,10.5486
15599,0,8.523149,-8.523149
15600,168.16336174587,292.538,-124.3747
15601,406.948889272599,437.0214,-30.07253
15602,448.266832250944,492.5319,-44.26509
15603,538.226150697204,625.9114,-87.68529
15604,610.866093994387,543.1182,67.74793
15605,591.316649424028,496.8676,94.44901
15606,265.200803809928,371.0137,-105.8129
15607,118.751949196065,84.02097,34.73098
15608,28.6432069820984,20.30937,8.333833
15609,0.171431537901071,10.35985,-10.18842
15610,11.4190162977654,0.9679433,10.45107
15611,225.130447809679,274.2282,-49.09776
15612,328.047178268724,342.9211,-14.8739
15613,646.52327591615,364.305,282.2183
15614,539.427497995005,408.0209,131.4066
15615,555.999999999915,446.5297,109.4703
15616,550.150786230726,463.337,86.81378
15617,173.044583359746,188.1081,-15.06349
15618,126.985473515412,98.33922,28.64626
15619,3.41624484274337,14.85948,-11.44324
15620,0,7.29738,-7.29738
15621,0,1.081926,-1.081926
15622,0,-12.6439,12.6439
15623,0,-5.405531,5.405531
15624,0,-0.1439037,0.1439037
15625,0,1.592394,-1.592394
15626,141.02326636266,212.0723,-71.04906
15627,200.222973693735,228.762,-28.53904
15628,457.535978863857,433.6586,23.87741
15629,501.653351753003,528.7713,-27.11795
15630,636.783741190427,646.4014,-9.617687
15631,645.28195739239,649.4302,-4.148218
15632,662.848085758611,680.0636,-17.21551
15633,533.524840441208,498.3116,35.2132
15634,275.264057096928,396.2406,-120.9766
15635,1.85859406673848,6.893877,-5.035283
15636,0,6.509142,-6.509142
15637,0,-15.2418,15.2418
15638,0,-15.59297,15.59297
15639,0,-3.777815,3.777815
15640,215.124213329838,242.1473,-27.02309
15641,542.515587541967,581.878,-39.3624
15642,573.734034388869,643.7817,-70.04765
15643,562.293428585552,622.173,-59.87954
15644,555.848996794844,613.2271,-57.37812
15645,562.728653489774,616.2069,-53.47826
15646,613.809453169102,617.5308,-3.721308
15647,615.564135038336,555.8148,59.74932
15648,624.710715855103,517.7173,106.9934
15649,609.063547411287,500.3655,108.6981
15650,557.527516970661,502.416,55.11156
15651,128.759952155748,132.1889,-3.428936
15652,3.99999999993639,16.4012,-12.4012
15653,0,15.96309,-15.96309
15654,2.79869920247705,13.51818,-10.71948
15655,0,-0.2462596,0.2462596
15656,0,-9.902571,9.902571
15657,0,-12.99196,12.99196
15658,0,-2.459333,2.459333
15659,0,-1.740827,1.740827
15660,511.413407540523,544.802,-33.3886
15661,527.685720850758,568.5861,-40.9004
15662,560.637085181807,584.7268,-24.08972
15663,621.022149942678,644.5562,-23.53406
15664,631.408988495049,648.6005,-17.19147
15665,620.59441008097,643.361,-22.76661
15666,554.3628325178,549.6016,4.761209
15667,544.850135589071,558.5401,-13.68996
15668,513.656481812089,457.8792,55.7773
15669,386.975895629733,426.0151,-39.03918
15670,0,-10.95418,10.95418
15671,0,-5.396437,5.396437
15672,2.10206962947268e-10,1.726153,-1.726153
15673,319.451262789883,326.5778,-7.126526
15674,585.900022525543,648.3481,-62.44806
15675,647.521653895749,627.6052,19.91649
15676,588.934687788811,618.2797,-29.34504
15677,579.490201459732,597.6443,-18.15415
15678,551.592829723299,475.7428,75.85006
15679,543.642226846337,440.0323,103.61
15680,449.882171371685,389.3391,60.54312
15681,110.824002599141,69.95122,40.87278
15682,25.4085876490759,35.24431,-9.835725
15683,0,6.505846,-6.505846
15684,0,6.287951,-6.287951
15685,0,5.97603,-5.97603
15686,1.93729911606329,-15.33174,17.26904
15687,0,-16.02135,16.02135
15688,0,-7.73506,7.73506
15689,0,-4.024214,4.024214
15690,3.37431943320917,-5.277754,8.652073
15691,237.543942700529,204.485,33.05899
15692,369.197105234651,315.4656,53.73153
15693,496.756933214332,489.4758,7.281103
15694,562.831242996558,549.3574,13.47388
15695,605.34156851308,633.879,-28.5374
15696,536.098694892863,513.6657,22.43299
15697,153.18472050134,151.2383,1.946424
15698,67.8513112488369,67.86771,-0.01639505
15699,3.45303636068621,21.62483,-18.1718
15700,284.999999999921,122.7748,162.2252
15701,270.021132094279,235.5471,34.47398
15702,251.707199100241,240.1315,11.57567
15703,262.602462395919,237.6534,24.94908
15704,272.601764022962,257.0293,15.5725
15705,334.598967215424,455.3941,-120.7951
15706,350.660386294566,378.2812,-27.62083
