Sample,GRF_real,GRF_predito,Resíduo
2154,409.203215641908,535.8865,-126.6833
2155,0.35197347630708,-11.18345,11.53543
2156,2,-13.54442,15.54442
2157,0,3.501818,-3.501818
2158,0,14.97121,-14.97121
2159,0,21.7585,-21.7585
2160,207.996769847304,398.7274,-190.7307
2161,255.069145212646,374.2732,-119.2041
2162,307.639646341021,351.4814,-43.84174
2163,413.291859034586,420.197,-6.905132
2164,429.220298026222,408.1529,21.06741
2165,432.534838013045,441.7952,-9.260389
2166,404.40298570804,425.2877,-20.88467
2167,1.06376843604681,-4.716932,5.780701
2168,3.99755873775393,-3.074781,7.07234
2169,0,12.69502,-12.69502
2170,3.97787929180072,20.4012,-16.42332
2171,367.649538887048,317.1069,50.54261
2172,400.26430872775,313.0931,87.17123
2173,410.96262926674,331.3319,79.63069
2174,414.257313326172,374.7816,39.4757
2175,386.195126147974,482.5616,-96.36646
2176,381.349491283715,490.1616,-108.8121
2177,410.678390165975,495.0667,-84.38832
2178,487.534362321892,512.4609,-24.92651
2179,439.91487354594,500.2855,-60.37059
2180,371.558142485192,557.1492,-185.5911
2181,287.302163715537,490.9993,-203.6971
2182,228.091946996382,382.2515,-154.1595
2183,151.130656358353,243.5262,-92.39556
2184,5,-1.296919,6.296919
2185,1.64505847341871,-7.300367,8.945426
2186,1.33602767556272,-10.97645,12.31248
2187,0.46785658361307,20.52782,-20.05996
2188,153.236336106411,228.8587,-75.62235
2189,435.360626194764,451.4889,-16.12827
2190,394.017054004273,565.988,-171.9709
2191,191.76409425855,202.3987,-10.63456
2192,148.825834685983,119.1341,29.69171
2193,0,-10.42311,10.42311
2194,0,-0.319807,0.319807
2195,0,22.41283,-22.41283
2196,0,25.36058,-25.36058
2197,208.790657637654,319.1877,-110.397
2198,412.048084435989,511.6541,-99.60596
2199,448.971585412555,504.1734,-55.20179
2200,461.911138909969,511.4907,-49.57955
2201,409.52281521468,609.8621,-200.3393
2202,416.703418896369,496.7039,-80.00047
2203,364.576425220753,565.8668,-201.2904
2204,258.4383059944,341.856,-83.41774
2205,209.697087693761,273.3317,-63.63461
2206,172.167873688468,236.2755,-64.10757
2207,137.376068667585,179.3899,-42.01384
2208,30.3745416046695,75.64226,-45.26772
2209,0,-6.433882,6.433882
2210,1.81298683446238,-10.04576,11.85875
2211,0,24.24468,-24.24468
2212,2.94845665524457,25.32891,-22.38045
2213,214.197419164073,192.4713,21.72614
2214,311.113032475459,257.4037,53.70932
2215,431.433558053162,467.4936,-36.06
2216,442.955298971383,459.098,-16.14266
2217,443.317573505726,455.9079,-12.59032
2218,450.396951167621,504.7,-54.30306
2219,424.950655434756,506.9959,-82.04526
2220,425.173345625536,500.9137,-75.74032
2221,411.500865869525,521.8242,-110.3234
2222,402.051108681425,590.9657,-188.9146
2223,142.64392885195,191.7386,-49.09467
2224,4.8747703145649,5.059649,-0.1848782
2225,5.60414310929394,-8.661879,14.26602
2226,0,-7.247267,7.247267
2227,0,200.8734,-200.8734
2228,0,147.5648,-147.5648
2229,141.589967433994,193.076,-51.48607
2230,430.333749189792,349.5212,80.81251
2231,469.542801748744,483.2374,-13.69456
2232,482.182951109076,490.5261,-8.343111
2233,372.755768624893,581.0952,-208.3394
2234,255.729876438595,395.9081,-140.1782
2235,198.136619875527,287.5849,-89.44831
2236,157.591584321259,227.5897,-69.99809
2237,20.6197284014597,43.86449,-23.24476
2238,4.15840335576564,-7.032118,11.19052
2239,1.99999999999977,-0.5466136,2.546614
2240,0,15.63686,-15.63686
2241,206.203241362702,369.2063,-163.0031
2242,212.038531141266,326.4821,-114.4435
2243,207.707883421823,314.1837,-106.4758
2244,205.83586205444,336.8042,-130.9683
2245,198.033099113908,382.8,-184.767
2246,194.875802716718,404.5549,-209.6791
2247,219.350710608709,283.3773,-64.02664
2248,222.747649657931,289.0964,-66.34879
2249,210.017499610496,289.2572,-79.23967
2250,16.369823166663,144.6453,-128.2755
2251,0,-10.87214,10.87214
2252,0,-3.007704,3.007704
2253,74.1757304384593,10.59499,63.58074
2254,407.450725568952,495.9368,-88.4861
2255,122.02651009858,219.6284,-97.60194
2256,0,4.711107,-4.711107
2257,0,-1.830122,1.830122
2258,0,-7.041487,7.041487
2259,0,12.38436,-12.38436
2260,0,23.57109,-23.57109
2261,416.498082125114,384.0695,32.42856
2262,406.497722897856,398.6987,7.798993
2263,399.822868447626,443.6762,-43.85334
2264,322.037910918895,453.198,-131.1601
2265,0,22.10347,-22.10347
2266,0,-5.448225,5.448225
2267,0,-0.180128,0.180128
2268,240.669443528532,329.855,-89.18554
2269,389.844219714024,427.4664,-37.62215
2270,388.999323383205,407.358,-18.35871
2271,384.436327883214,402.8757,-18.43937
2272,459.096896757925,454.0959,5.001041
2273,227.189856901229,269.8018,-42.61199
2274,0.844233953320042,25.41319,-24.56896
2275,4.1078465524385,8.748369,-4.640522
2276,0,-7.706373,7.706373
2277,10.6841668362671,12.42781,-1.743646
2278,38.7501837748213,42.43456,-3.684375
2279,276.857731183491,397.5839,-120.7262
2280,406.041277114691,413.4696,-7.428358
2281,319.112406139859,349.8331,-30.72072
2282,150.756592830668,200.1747,-49.41808
2283,5.99083373617401,41.17083,-35.17999
2284,58.0410470605391,77.7233,-19.68225
2285,466.466558859966,449.411,17.05558
2286,427.067587111528,438.1165,-11.0489
2287,396.259716192924,431.0629,-34.80321
2288,244.228543085159,231.5875,12.64106
2289,0,-9.631208,9.631208
2290,0,0.1685963,-0.1685963
2291,280.528297506013,370.4862,-89.95791
2292,387.854999722422,466.1969,-78.34193
2293,401.674255452037,439.0556,-37.38135
2294,403.7128428706,455.6571,-51.94426
2295,0,-7.354353,7.354353
2296,0.302219249243137,10.3015,-9.999281
2297,0,18.29482,-18.29482
2298,371.656699023103,361.3669,10.28985
2299,433.422048194111,439.2859,-5.863902
2300,407.438208657563,443.7355,-36.29733
2301,441.338642513509,509.9136,-68.57493
2302,427.852689946577,494.8098,-66.95715
2303,424.969603055136,484.9899,-60.02029
2304,409.237433572289,479.8189,-70.58144
2305,389.605678410737,500.5248,-110.9192
2306,16.4006035561814,49.33452,-32.93392
2307,2,22.60924,-20.60924
2308,0,-4.227064,4.227064
2309,0,24.72988,-24.72988
2310,444.296798902535,438.6388,5.657974
2311,478.548080176803,423.709,54.83907
2312,60.4830915646007,141.1926,-80.7095
2313,0.21724708165317,31.90874,-31.69149
2314,98.0505713074451,98.16052,-0.1099512
2315,309.657387865969,401.5612,-91.90386
2316,405.98090329594,440.5082,-34.52731
2317,439,372.9144,66.08563
2318,479.851044515669,336.2918,143.5593
2319,480.929664762587,438.3759,42.55381
2320,315.957887682351,369.4625,-53.50463
2321,2.32082731156538,28.399,-26.07818
2322,5.36719338336599,-2.817122,8.184315
2323,0,-4.965162,4.965162
2324,0.587375494763933,-2.463484,3.050859
2325,0,-0.3818797,0.3818797
2326,0,2.075304,-2.075304
2327,0,8.367052,-8.367052
2328,431.637728968713,490.4805,-58.84277
2329,253.802039289453,268.0764,-14.27441
2330,159.553229007747,175.3485,-15.79531
2331,1.54854137795928,5.832781,-4.284239
2332,0,-2.399946,2.399946
2333,0,-3.96797,3.96797
2334,143.217013058722,91.74796,51.46906
2335,241.091374576684,247.6116,-6.520198
2336,357.477817662152,462.4014,-104.9236
2337,440.957186415101,444.83,-3.872831
2338,398.857567016739,437.0944,-38.23685
2339,471.580016094835,465.1033,6.476745
2340,188.11096786447,263.4998,-75.38888
2341,59.3337347989711,134.6496,-75.31588
2342,0.500440627134992,11.34813,-10.84769
2343,1.73943079667214,7.265154,-5.525723
2344,233.436514609802,-2.268751,235.7053
2345,228.99052079107,382.198,-153.2075
2346,242.322176287016,474.8981,-232.5759
2347,241.976037645117,469.5356,-227.5595
2348,256.558393660739,431.1109,-174.5525
2349,234.193168738176,413.4522,-179.259
2350,257.531736851105,386.6935,-129.1618
2351,403.768411964667,402.3852,1.38325
2352,367.445556883744,406.361,-38.91547
2353,425.992858130112,423.4008,2.592071
2354,412.294163228798,487.1041,-74.80996
2355,314.872896923761,406.1051,-91.23218
2356,0.569192049290052,-12.3668,12.936
2357,0.0417639092732998,-0.8365001,0.878264
2358,260.546809690591,418.0968,-157.55
2359,383.427810015661,494.7306,-111.3027
2360,407.95710132178,485.9832,-78.02615
2361,316.44712904193,425.3933,-108.9462
2362,2.60988884037289,-6.815626,9.425515
2363,5.06032276996291,-8.275831,13.33615
2364,0,6.418779,-6.418779
2365,264.491599044305,271.8922,-7.400582
2366,436.653805578846,477.6386,-40.98481
2367,449.991378228852,461.5891,-11.59776
2368,426.304155190389,585.0063,-158.7022
2369,443.604183314777,569.5696,-125.9654
2370,443.984649989436,550.9564,-106.9717
2371,399.984105386421,496.5085,-96.52435
2372,41.0236377935458,222.3899,-181.3663
2373,8.07817899640236,71.39139,-63.31321
2374,0,-7.840071,7.840071
2375,1.55522316908065,-9.336439,10.89166
2376,0,-7.34886,7.34886
2377,0,2.213335,-2.213335
2378,357.346072300088,437.3259,-79.97986
2379,445.993033816391,520.4745,-74.48145
2380,298.723409207616,394.9342,-96.21076
2381,202.064246609613,293.5409,-91.47665
2382,80.1128854543641,84.59213,-4.479247
2383,0.0253573109181957,1.305407,-1.280049
2384,272.817663700157,309.8361,-37.01839
2385,302.798778782855,388.2602,-85.46138
2386,412.496827733966,460.4196,-47.92273
2387,426.813897452174,568.2802,-141.4663
2388,410.601417082247,543.9778,-133.3764
2389,405.189430325405,490.9708,-85.78133
2390,7.57359736161777,3.72304,3.850558
2391,2.53578646668933,-3.504438,6.040225
2392,381.116408756171,411.9174,-30.80101
2393,448.128749172361,409.5988,38.52999
2394,438.104813407803,436.5411,1.563676
2395,458.621503938288,438.7172,19.90431
2396,442.528458549505,531.1125,-88.58403
2397,409.911157620264,498.0163,-88.10511
2398,14.1265930742352,9.34099,4.785603
2399,0,-0.6926402,0.6926402
2400,0.143819921199679,24.09502,-23.9512
2401,0,-5.988569,5.988569
2402,291.400295193324,402.6028,-111.2025
2403,435.94977244008,419.1286,16.8212
2404,425.490694128727,409.6408,15.84986
2405,441.557769580275,529.5251,-87.96732
2406,109.776068952774,163.8242,-54.04815
2407,0,-1.644239,1.644239
2408,0.228154918518442,-3.625166,3.853321
2409,0,-2.425123,2.425123
2410,0,-1.180189,1.180189
2411,230.887423918963,74.36848,156.5189
2412,394.320122213929,427.5504,-33.23026
2413,0,-1.951185,1.951185
2414,0,-4.275068,4.275068
2415,0,-11.95631,11.95631
2416,0,2.015581,-2.015581
2417,3.29691829392686e-12,5.552477,-5.552477
2418,254.018792788723,22.41918,231.5996
2419,319.397877994559,228.4056,90.99227
2420,369.291830120487,321.1447,48.14718
2421,427.417838188541,403.5699,23.84789
2422,460.504297843948,484.581,-24.07673
2423,431.484902587274,491.6346,-60.14974
2424,427.344336221625,502.821,-75.47668
2425,406.152026266144,528.1463,-121.9943
2426,316.995395769683,350.5868,-33.59137
2427,1.85770102692845,-1.53694,3.39464
2428,51.7639215918,11.15492,40.609
2429,438.414394043151,364.1437,74.27065
2430,431.358805991579,368.6917,62.66716
2431,425.138390841036,440.2535,-15.11515
2432,504.742894627309,484.1918,20.55109
2433,320.595840273334,382.1908,-61.59496
2434,30.9070422378346,51.13549,-20.22845
2435,193.386848678395,408.9917,-215.6048
2436,208.120292757127,355.3698,-147.2495
2437,199.21842895888,251.7108,-52.4924
2438,199.469990530523,214.8688,-15.3988
2439,218.415025775354,271.6229,-53.20787
2440,243.257492427345,272.2614,-29.00395
2441,357.574586825889,250.5463,107.0283
2442,322.682514562937,413.4584,-90.77589
2443,63.4539300863897,18.71254,44.74139
2444,1.65439557856627,10.53789,-8.883494
2445,0,4.486284,-4.486284
2446,0,-1.11305,1.11305
2447,309.680057285077,310.8833,-1.203213
2448,140.211349191864,254.2619,-114.0506
2449,0,32.79644,-32.79644
2450,0,18.0725,-18.0725
2451,337.03370821545,425.9559,-88.92223
2452,480.008068523785,506.4385,-26.43041
2453,0,44.86635,-44.86635
2454,0,18.38619,-18.38619
2455,726.139013349198,501.4022,224.7368
2456,0,28.68114,-28.68114
2457,0,35.33287,-35.33287
2458,477.838928242425,607.4129,-129.574
2459,596.683642615182,503.2947,93.38896
2460,323.731653899863,354.5776,-30.84595
2461,0.256165490981004,120.2789,-120.0227
2462,551.359553312995,317.3915,233.968
2463,671.93652333603,442.2967,229.6399
2464,0,63.93288,-63.93288
2465,0,27.90196,-27.90196
2466,0,125.4551,-125.4551
2467,687.150463974798,468.2856,218.8649
2468,421.690400405567,416.0551,5.635347
2469,0,13.65914,-13.65914
2470,637.671486608031,497.5068,140.1647
2471,539.316512402467,526.6096,12.70689
2472,431.863169098858,431.5384,0.324778
2473,546.59767288249,606.2487,-59.65105
2474,0,72.66716,-72.66716
2475,0,33.80486,-33.80486
2476,0,205.157,-205.157
2477,527.771585748263,502.3899,25.38172
2478,606.918056069477,587.2131,19.70492
2479,306.841635001452,385.6762,-78.83457
2480,305.638218803942,317.9748,-12.3366
2481,304.573721766862,367.3679,-62.79414
2482,297.405663333077,385.3081,-87.90247
2483,307.494936366486,387.2011,-79.70618
2484,247.05393237534,373.6664,-126.6124
2485,234.217031832661,379.3701,-145.1531
2486,230.756233749987,383.9294,-153.1732
2487,626.005496741298,387.9108,238.0947
2488,625.648084655827,400.4182,225.2299
2489,14.8738391897151,1.300249,13.57359
2490,16.362026575444,7.169542,9.192484
2491,13.81578207067,14.38173,-0.565949
2492,12.7132464888849,23.27239,-10.55914
2493,372.351163554829,164.4715,207.8797
2494,9.10795070765289,-7.503553,16.6115
2495,7.71292898402288,32.93679,-25.22386
2496,379.091003330899,247.4848,131.6062
2497,710.894373219764,621.0766,89.81777
2498,615.68313057715,602.2158,13.46737
2499,213.877281413332,457.3617,-243.4844
2500,687.046419597608,645.4041,41.64237
2501,4.24172536748824,-3.722334,7.964059
2502,0,13.65029,-13.65029
2503,1.55107927277237,19.58196,-18.03088
2504,3.18283929126613,154.9156,-151.7328
2505,4.07406849781387,26.35869,-22.28462
2506,3.25901112753616,155.9069,-152.6479
2507,512.482803376994,394.1456,118.3372
2508,665.621588338131,605.2834,60.33814
2509,338.851853989165,557.3113,-218.4595
2510,34.2454958128496,358.7012,-324.4557
2511,3.86135989526377,50.79012,-46.92876
2512,689.890714034404,610.4987,79.39206
2513,0,54.89598,-54.89598
2514,444.04035476181,690.8865,-246.8461
2515,166.32979151068,515.8508,-349.521
2516,438.991707711713,541.6978,-102.706
2517,568.667940894864,673.9666,-105.2986
2518,233.757443433415,444.4287,-210.6713
2519,0,11.80702,-11.80702
2520,0,19.5865,-19.5865
2521,2.96291062427275,19.17262,-16.20971
2522,181.208049129652,30.44167,150.7664
2523,177.764355712342,171.2642,6.500134
2524,182.225226330813,240.4009,-58.17568
2525,185.070777304295,234.0963,-49.02555
2526,190.396618329531,231.2606,-40.86399
2527,257.804931955045,258.3935,-0.5885922
2528,317.604928435733,272.173,45.43195
2529,2,-1.852278,3.852278
2530,5,-3.145552,8.145552
2531,0,-4.6136,4.6136
2532,397.290710422687,504.3729,-107.0822
2533,413.271123061523,485.022,-71.75085
2534,416.318823704283,484.4498,-68.13097
2535,594.673271699287,683.3334,-88.6601
2536,392.020512803493,233.4323,158.5882
2537,0,4.664721,-4.664721
2538,0,9.130907,-9.130907
2539,220.170033854236,228.1544,-7.984324
2540,617.262146130065,670.9443,-53.68219
2541,612.577953807275,689.7397,-77.16179
2542,0,5.766191,-5.766191
2543,0,28.48439,-28.48439
2544,34.7550733664182,214.6599,-179.9048
2545,525.152693661753,598.4781,-73.32545
2546,445.349381549435,419.854,25.49541
2547,0,9.309282,-9.309282
2548,0,16.12731,-16.12731
2549,418.80798640998,446.9034,-28.09536
2550,603.423025276449,696.029,-92.60596
2551,0,11.02934,-11.02934
2552,0,16.40795,-16.40795
2553,487.078194415292,436.6194,50.45884
2554,516.99853284992,407.2015,109.7971
2555,626.071118424501,649.894,-23.82286
2556,482.140431780177,302.3385,179.8019
2557,0,23.45082,-23.45082
2558,0,28.52001,-28.52001
2559,486.444718702813,380.6584,105.7864
2560,472.104133164895,362.4136,109.6905
2561,499.620639650345,544.7457,-45.12509
2562,602.478478578471,590.2761,12.20236
2563,626.668387717993,547.4489,79.21954
2564,0,13.85921,-13.85921
2565,0,19.79329,-19.79329
2566,493.248037864856,540.584,-47.33595
2567,423.026492891926,456.9611,-33.93457
2568,432.826261985507,420.8539,11.97241
2569,461.437659233666,498.7356,-37.2979
2570,589.311340353248,697.4644,-108.153
2571,517.314073603784,477.103,40.21108
2572,35.067141363713,28.31438,6.752763
2573,1.05100692339857,15.40715,-14.35614
2574,1.06368983344498,20.06844,-19.00475
2575,178.878372538075,292.6169,-113.7385
2576,494.041926690648,538.8633,-44.82135
2577,532.169660320763,624.7465,-92.57686
2578,370.672366342772,450.1242,-79.45181
2579,33.7936344485347,41.20498,-7.411341
2580,477.698452751025,647.641,-169.9425
2581,506.875219484744,666.9413,-160.0661
2582,454.305097990344,471.0876,-16.78249
2583,438.690044713193,397.0685,41.62159
2584,441,402.7373,38.26273
2585,482.741798646645,480.1387,2.603127
2586,534.318659709852,627.2245,-92.90583
2587,582.866638431167,597.7369,-14.87024
2588,19.1439409667365,22.64122,-3.497281
2589,0,16.31243,-16.31243
2590,0,20.90026,-20.90026
2591,410.081665917966,472.5882,-62.5065
2592,427.315315082708,390.4369,36.87843
2593,2.64753758866283,10.7448,-8.097261
2594,0,8.167131,-8.167131
2595,0.822373437530473,7.468004,-6.645631
2596,0,19.36412,-19.36412
2597,489.665766847165,427.5569,62.10885
2598,474.477744664026,478.9867,-4.50895
2599,515.455529489363,653.6357,-138.1802
2600,529.884938437715,689.1867,-159.3018
2601,506.188395353432,627.1183,-120.93
2602,231.880115448042,532.4666,-300.5865
2603,22.2082855571565,27.10759,-4.899306
2604,268.287318438146,97.9072,170.3801
2605,265.801364361317,286.069,-20.26764
2606,249.910678485562,290.1728,-40.26208
2607,263.666019061017,308.0951,-44.42907
2608,266.787349440808,314.4944,-47.707
2609,265.154373164653,337.3338,-72.1794
2610,257.075219583284,346.2661,-89.19093
2611,233.451578516135,360.7773,-127.3257
2612,191.253054723927,368.9951,-177.742
2613,217.990972854773,370.7714,-152.7804
2614,280.107132661828,371.1145,-91.00734
2615,431.255673172187,368.9669,62.28878
2616,430.223323776088,370.7252,59.4981
2617,451.625271713808,397.3518,54.27349
2618,541.675898639519,506.3318,35.34414
2619,528.077687822167,429.7896,98.28811
2620,148.588431114568,47.84597,100.7425
2621,2.73595519563258,-11.79698,14.53294
2622,8.91589014445526,45.78383,-36.86794
2623,359.772880461957,326.7566,33.01632
2624,465.586380635691,443.9931,21.59331
2625,420.019507188954,487.612,-67.59249
2626,118.319825643584,93.88254,24.43729
2627,18.8699366790674,9.594072,9.275865
2628,1.94202969030766,-5.569044,7.511074
2629,0,2.02553,-2.02553
2630,0,23.15993,-23.15993
2631,202.152924615817,281.7373,-79.58438
2632,458.680543836481,602.3813,-143.7008
2633,500.396377603236,441.9561,58.44023
2634,591.115660724054,590.0681,1.047545
2635,492.804142194824,456.5328,36.27131
2636,213.639218826281,157.9401,55.69909
2637,11,4.777666,6.222334
2638,7.81587957177891,-2.63426,10.45014
2639,0,-4.679518,4.679518
2640,0,20.35503,-20.35503
2641,258.581704981561,314.1512,-55.56954
2642,421.798267138969,420.5574,1.240894
2643,541.261985155783,478.8754,62.38659
2644,4.83503335600039,-0.2707957,5.105829
2645,0,5.021318,-5.021318
2646,480.431085999855,498.9971,-18.56605
2647,441.274109010592,434.1909,7.083191
2648,462.801460421342,420.1154,42.68604
2649,479.252452814549,417.1802,62.07225
2650,1.5320789406714,-1.344953,2.877032
2651,0,6.711565,-6.711565
2652,0,48.61223,-48.61223
2653,275.565310754929,353.1698,-77.60446
2654,514.638769461049,546.9308,-32.29202
2655,512.331745702777,563.3148,-50.98307
2656,0,-0.8017406,0.8017406
2657,0,11.27214,-11.27214
2658,113.882323807174,158.9536,-45.07127
2659,479.125013190873,518.0236,-38.89855
2660,473.244868010141,539.8119,-66.56702
2661,552.111783924658,595.3794,-43.26761
2662,0,9.43889,-9.43889
2663,0,14.55513,-14.55513
2664,474.151124947861,451.662,22.48908
2665,531.321510061532,512.3508,18.97068
2666,0,1.859789,-1.859789
2667,0,12.12432,-12.12432
2668,0,18.23113,-18.23113
2669,453.80361406862,400.4113,53.3923
2670,492.01586161255,410.1825,81.83334
2671,533.730285184645,437.5898,96.14047
2672,432.355576701283,453.3348,-20.9792
2673,273.727877616495,256.459,17.26889
2674,6.08550685639722,-1.455152,7.540659
2675,362.982500234422,374.215,-11.2325
2676,440.45732182792,504.9115,-64.45418
2677,435.103656210052,435.9338,-0.8301817
2678,471.954276212486,393.1865,78.76781
2679,0,1.138323,-1.138323
2680,0,3.442095,-3.442095
2681,0,7.980486,-7.980486
2682,506.38608241668,519.1288,-12.7427
2683,438.023752237677,462.8151,-24.79134
2684,535.531913629618,589.9908,-54.45893
2685,179.65284405926,214.1273,-34.47451
2686,3.17682778893555,13.28646,-10.10963
2687,363.441896605076,442.8009,-79.35901
2688,485.334763283274,458.7025,26.63228
2689,498.132894834936,412.9222,85.21072
2690,237.222223769771,302.0429,-64.82069
2691,253.770814701424,265.0693,-11.29849
2692,235.284891457649,289.8784,-54.59352
2693,248.125943206618,232.57,15.55597
2694,244,232.22,11.78
2695,252.67817697252,267.1516,-14.4734
2696,240.412810223518,264.2709,-23.8581
2697,242.776871448136,264.2522,-21.47533
2698,244.439596008429,263.2426,-18.80302
2699,252.665131558522,263.1446,-10.47943
2700,250.142501205096,262.944,-12.8015
2701,262.378043391429,262.627,-0.2489097
2702,252.986986612835,267.0095,-14.0225
2703,288.363389481773,267.4819,20.88146
2704,335.599358897156,374.1384,-38.53904
2705,113.149205552496,362.5881,-249.4389
2706,0,10.81548,-10.81548
2707,449.453736881345,522.2054,-72.75165
2708,446.179335277562,494.735,-48.55571
2709,412.604029686244,538.6505,-126.0465
2710,468,602.6313,-134.6313
2711,600.083738121614,748.0743,-147.9906
2712,654.709983095745,725.8921,-71.18211
2713,511.533857959139,363.8227,147.7111
2714,81.5797310484176,22.44408,59.13565
2715,11.7589506708847,4.916338,6.842613
2716,0,3.201769,-3.201769
2717,500.807036510206,523.9379,-23.13083
2718,652.956671472836,697.5004,-44.54369
2719,634.924878827102,504.8936,130.0312
2720,544.594750448191,295.6392,248.9556
2721,378.404465049273,164.6709,213.7336
2722,437.43361722214,565.3624,-127.9288
2723,522.595482038449,430.3355,92.25994
2724,495.045151801198,466.8207,28.22441
2725,482.016375341074,486.9653,-4.948926
2726,410.98765866248,493.057,-82.06932
2727,433.073025466828,562.9012,-129.8282
2728,89.0306708648211,39.3341,49.69658
2729,16.8551885776668,9.685198,7.169991
2730,1.69656525915917,9.536943,-7.840378
2731,0,19.4269,-19.4269
2732,222.738718755227,338.6428,-115.904
2733,441.069676772496,400.3215,40.74817
2734,437.199796570547,413.9651,23.23465
2735,641.520491859734,764.6719,-123.1514
2736,0,12.02593,-12.02593
2737,0,24.18901,-24.18901
2738,4.18235511991992,147.0797,-142.8974
2739,470.597496297749,548.4927,-77.89518
2740,490.076584451008,491.566,-1.489425
2741,479.68693249058,496.6,-16.91311
2742,469.322682148216,500.8237,-31.50099
2743,559.95069123855,650.8933,-90.94262
2744,652.349616777976,788.5259,-136.1763
2745,1.28511849672259,3.690783,-2.405664
2746,5.78273921226838,0.9682484,4.814491
2747,0,34.93721,-34.93721
2748,350.365701141991,458.2485,-107.8828
2749,442.825179653732,539.1144,-96.28926
2750,531.811042547962,453.0795,78.73158
2751,433.90235962133,447.9841,-14.08171
2752,452.994511307774,499.6589,-46.66439
2753,612.868851649605,678.4628,-65.59398
2754,585.157896179241,518.6586,66.49927
2755,323.498202761803,187.8392,135.659
2756,6.70714512249043,13.02846,-6.321314
2757,0.00459826015338649,5.405382,-5.400784
2758,0,16.967,-16.967
2759,521.627292344371,501.7747,19.8526
2760,502.035554823799,464.1521,37.88345
2761,451.741542635426,450.0129,1.728603
2762,437.885299744949,466.9917,-29.10637
2763,578.166431460806,596.8091,-18.64265
2764,2.4631849732441,9.439562,-6.976377
2765,0,5.760912,-5.760912
2766,0,27.21803,-27.21803
2767,274.37351873224,382.7678,-108.3943
2768,511.445084464655,514.2582,-2.813155
2769,447.272926032519,511.2181,-63.94521
2770,561.945271485123,646.8634,-84.91813
2771,621.356246915759,723.7806,-102.4243
2772,184.226102154323,298.3792,-114.153
2773,187.893064663769,288.5564,-100.6633
2774,175.823562087104,291.3669,-115.5433
2775,179.806354953542,294.7979,-114.9916
2776,189.253068278616,338.395,-149.1419
2777,169.724287537775,338.4474,-168.7231
2778,176.047351927366,337.2233,-161.1759
2779,172.029277895925,337.321,-165.2917
2780,176.604904556716,337.837,-161.2321
2781,189.52316631859,338.177,-148.6538
2782,179.231868902962,337.8526,-158.6207
2783,171.233685718348,337.6652,-166.4315
2784,184.950344628015,337.7863,-152.836
2785,190.260075821687,340.4938,-150.2337
2786,124.165217937209,334.9163,-210.7511
2787,113.607677272119,334.2381,-220.6304
2788,200.084510953443,328.0076,-127.9231
2789,507.979075862951,369.5546,138.4245
2790,534.401496339455,372.9082,161.4933
2791,557.676389228106,360.847,196.8293
2792,542.256652475835,482.0608,60.19589
2793,548.438382174231,614.7144,-66.27597
2794,253.812558017956,350.3577,-96.54517
2795,20.4822903296479,33.13311,-12.65082
2796,4.98541613817127,2.914354,2.071062
2797,5.96386026412904,-3.551832,9.515693
2798,0.173275474728143,-8.658033,8.831309
2799,0,-7.062452,7.062452
2800,0.0804143870137182,0.181841,-0.1014266
2801,0,25.91496,-25.91496
2802,17.2415299464565,110.0934,-92.85185
2803,258.042375399079,428.0574,-170.0151
2804,383.244341974189,544.1272,-160.8829
2805,477.367121992516,591.5069,-114.1398
2806,433.368141282705,458.6306,-25.26241
2807,393.800123985352,437.7396,-43.93947
2808,453.652309044298,517.1918,-63.53946
2809,593.454964007429,659.5504,-66.09539
2810,578.906169109187,647.8427,-68.93649
2811,0,-4.468153,4.468153
2812,0.0884669566802359,-5.665144,5.753611
2813,538.112935419317,498.9788,39.13414
2814,543.178595573399,663.1939,-120.0153
2815,0.580984338364487,6.750383,-6.169399
2816,387.693908027749,502.975,-115.2811
2817,504.163807846933,602.3893,-98.22553
2818,474.332091674683,575.0507,-100.7186
2819,442.028466050236,473.1505,-31.12208
2820,396.806149422732,461.8938,-65.08762
2821,534.392548046741,713.6765,-179.284
2822,403.358979330967,610.2883,-206.9294
2823,0,4.351976,-4.351976
2824,0,4.4471,-4.4471
2825,245.178293979027,344.6637,-99.4854
2826,492.069120338911,593.7361,-101.667
2827,438.825245133051,492.7648,-53.93959
2828,411.57219631589,477.8834,-66.3112
2829,543.845800056307,702.061,-158.2152
2830,5.51831462793973,5.216326,0.3019889
2831,0,-0.6536998,0.6536998
2832,0,-2.988111,2.988111
2833,0,1.613268,-1.613268
2834,211.597633094972,256.9609,-45.36324
2835,524.503200033269,589.6747,-65.17155
2836,512.513088974684,578.269,-65.75595
2837,539.168879927507,612.2686,-73.09968
2838,573.554332593256,644.53,-70.97564
2839,9.90979001506076,16.17449,-6.264696
2840,0,-3.56175,3.56175
2841,504.052221022377,582.9676,-78.91537
2842,394.877228650511,468.6439,-73.76666
2843,534.513063544936,625.6366,-91.12354
2844,158.075574329344,179.5674,-21.49185
2845,6.38945624773578,9.569719,-3.180263
2846,0,4.368731,-4.368731
2847,0,0.6581288,-0.6581288
2848,0,9.999895,-9.999895
2849,502.785582945292,548.7436,-45.95801
2850,487.151173194428,538.5757,-51.42457
2851,458.655660093058,507.972,-49.31636
2852,219.735896878302,232.4009,-12.665
2853,42.662703358658,37.54107,5.121638
2854,0,-4.348677,4.348677
2855,0,6.618395,-6.618395
